ID_House,Day,Month,Year,Hour,Holiday,Acorn_Group,Temperature,kWh
MAC003252,12,7,2013,4,No,Lavish Lifestyles,12.24,0.18
MAC003252,12,7,2013,5,No,Lavish Lifestyles,12.01,0.117
MAC003252,12,7,2013,6,No,Lavish Lifestyles,12.92,0.094
MAC003252,12,7,2013,7,No,Lavish Lifestyles,13.1,0.153
MAC003252,12,7,2013,8,No,Lavish Lifestyles,13.73,0.4
MAC003252,12,7,2013,9,No,Lavish Lifestyles,14.37,0.166
MAC003252,12,7,2013,10,No,Lavish Lifestyles,15.89,0.151
MAC003252,12,7,2013,11,No,Lavish Lifestyles,17.88,0.191
MAC003252,12,7,2013,12,No,Lavish Lifestyles,19.59,0.085
MAC003252,12,7,2013,13,No,Lavish Lifestyles,20.98,0.184
MAC003252,12,7,2013,14,No,Lavish Lifestyles,21.75,0.135
MAC003252,12,7,2013,15,No,Lavish Lifestyles,23.14,0.1
MAC003252,12,7,2013,16,No,Lavish Lifestyles,23.64,0.163
MAC003252,12,7,2013,17,No,Lavish Lifestyles,23.92,0.132
MAC003252,12,7,2013,18,No,Lavish Lifestyles,23.69,0.201
MAC003252,12,7,2013,19,No,Lavish Lifestyles,22.43,0.472
MAC003252,12,7,2013,20,No,Lavish Lifestyles,20.76,1.155
MAC003252,12,7,2013,21,No,Lavish Lifestyles,19.44,0.233
MAC003252,12,7,2013,22,No,Lavish Lifestyles,18.01,0.258
MAC003252,12,7,2013,23,No,Lavish Lifestyles,16.66,0.155
MAC003252,13,7,2013,0,No,Lavish Lifestyles,15.99,0.141
MAC003252,13,7,2013,1,No,Lavish Lifestyles,15.87,0.166
MAC003252,13,7,2013,2,No,Lavish Lifestyles,15.34,0.118
MAC003252,13,7,2013,3,No,Lavish Lifestyles,15.51,0.115
MAC003252,13,7,2013,4,No,Lavish Lifestyles,15.01,0.152
MAC003252,13,7,2013,5,No,Lavish Lifestyles,15.13,0.138
MAC003252,13,7,2013,6,No,Lavish Lifestyles,16.38,0.157
MAC003252,13,7,2013,7,No,Lavish Lifestyles,18.31,0.466
MAC003252,13,7,2013,8,No,Lavish Lifestyles,21.23,0.279
MAC003252,13,7,2013,9,No,Lavish Lifestyles,23.57,0.236
MAC003252,13,7,2013,10,No,Lavish Lifestyles,26.01,0.255
MAC003252,13,7,2013,11,No,Lavish Lifestyles,26.88,0.213
MAC003252,13,7,2013,12,No,Lavish Lifestyles,27.51,1.493
MAC003252,13,7,2013,13,No,Lavish Lifestyles,28.44,0.622
MAC003252,13,7,2013,14,No,Lavish Lifestyles,28.91,0.275
MAC003252,13,7,2013,15,No,Lavish Lifestyles,28.98,0.384
MAC003252,13,7,2013,16,No,Lavish Lifestyles,29.16,0.338
MAC003252,13,7,2013,17,No,Lavish Lifestyles,28.64,0.382
MAC003252,13,7,2013,18,No,Lavish Lifestyles,27.47,0.364
MAC003252,13,7,2013,19,No,Lavish Lifestyles,26.24,0.362
MAC003252,13,7,2013,20,No,Lavish Lifestyles,24.25,0.454
MAC003252,13,7,2013,21,No,Lavish Lifestyles,22.59,0.525
MAC003252,13,7,2013,22,No,Lavish Lifestyles,21.51,0.425
MAC003252,13,7,2013,23,No,Lavish Lifestyles,20.23,0.192
MAC003252,14,7,2013,0,No,Lavish Lifestyles,19.02,0.177
MAC003252,14,7,2013,1,No,Lavish Lifestyles,18.33,0.194
MAC003252,14,7,2013,2,No,Lavish Lifestyles,17.92,0.237
MAC003252,14,7,2013,3,No,Lavish Lifestyles,17.88,0.138
MAC003252,14,7,2013,4,No,Lavish Lifestyles,17.28,0.22
MAC003252,14,7,2013,5,No,Lavish Lifestyles,17.44,0.1
MAC003252,14,7,2013,6,No,Lavish Lifestyles,18.96,0.153
MAC003252,14,7,2013,7,No,Lavish Lifestyles,19.87,0.149
MAC003252,14,7,2013,8,No,Lavish Lifestyles,21.41,0.231
MAC003252,14,7,2013,9,No,Lavish Lifestyles,23.35,0.312
MAC003252,14,7,2013,10,No,Lavish Lifestyles,24.61,0.211
MAC003252,14,7,2013,11,No,Lavish Lifestyles,25.75,0.128
MAC003252,14,7,2013,12,No,Lavish Lifestyles,26.37,0.155
MAC003252,14,7,2013,13,No,Lavish Lifestyles,27.76,0.215
MAC003252,14,7,2013,14,No,Lavish Lifestyles,27.51,0.106
MAC003252,14,7,2013,15,No,Lavish Lifestyles,27.49,0.252
MAC003252,14,7,2013,16,No,Lavish Lifestyles,27.83,0.33
MAC003252,14,7,2013,17,No,Lavish Lifestyles,27.32,0.373
MAC003252,14,7,2013,18,No,Lavish Lifestyles,26.72,0.37
MAC003252,14,7,2013,19,No,Lavish Lifestyles,25.73,0.373
MAC003252,14,7,2013,20,No,Lavish Lifestyles,24.29,0.251
MAC003252,14,7,2013,21,No,Lavish Lifestyles,23.05,0.323
MAC003252,14,7,2013,22,No,Lavish Lifestyles,22.64,0.191
MAC003252,14,7,2013,23,No,Lavish Lifestyles,21.91,0.293
MAC003252,15,7,2013,0,No,Lavish Lifestyles,20.55,0.227
MAC003252,15,7,2013,1,No,Lavish Lifestyles,20.66,0.249
MAC003252,15,7,2013,2,No,Lavish Lifestyles,19.64,0.112
MAC003252,15,7,2013,3,No,Lavish Lifestyles,19.06,0.196
MAC003252,15,7,2013,4,No,Lavish Lifestyles,18.08,0.177
MAC003252,15,7,2013,5,No,Lavish Lifestyles,17.96,0.172
MAC003252,15,7,2013,6,No,Lavish Lifestyles,18.54,0.107
MAC003252,15,7,2013,7,No,Lavish Lifestyles,19.9,0.615
MAC003252,15,7,2013,8,No,Lavish Lifestyles,21.84,0.306
MAC003252,15,7,2013,9,No,Lavish Lifestyles,23.49,0.129
MAC003252,15,7,2013,10,No,Lavish Lifestyles,24.81,0.116
MAC003252,15,7,2013,11,No,Lavish Lifestyles,26.44,0.156
MAC003252,15,7,2013,12,No,Lavish Lifestyles,27.46,0.185
MAC003252,15,7,2013,13,No,Lavish Lifestyles,28.67,0.109
MAC003252,15,7,2013,14,No,Lavish Lifestyles,28.89,0.147
MAC003252,15,7,2013,15,No,Lavish Lifestyles,28.66,0.701
MAC003252,15,7,2013,16,No,Lavish Lifestyles,29.3,0.351
MAC003252,15,7,2013,17,No,Lavish Lifestyles,28.82,0.602
MAC003252,15,7,2013,18,No,Lavish Lifestyles,27.59,0.955
MAC003252,15,7,2013,19,No,Lavish Lifestyles,26.11,0.376
MAC003252,15,7,2013,20,No,Lavish Lifestyles,25.18,0.436
MAC003252,15,7,2013,21,No,Lavish Lifestyles,23.53,0.171
MAC003252,15,7,2013,22,No,Lavish Lifestyles,22.34,0.244
MAC003252,15,7,2013,23,No,Lavish Lifestyles,20.91,0.162
MAC003252,16,7,2013,0,No,Lavish Lifestyles,20.35,0.204
MAC003252,16,7,2013,1,No,Lavish Lifestyles,18.74,0.142
MAC003252,16,7,2013,2,No,Lavish Lifestyles,18.13,0.126
MAC003252,16,7,2013,3,No,Lavish Lifestyles,17.61,0.111
MAC003252,16,7,2013,4,No,Lavish Lifestyles,17.05,0.187
MAC003252,16,7,2013,5,No,Lavish Lifestyles,17.03,0.061
MAC003252,16,7,2013,6,No,Lavish Lifestyles,18.33,0.22
MAC003252,16,7,2013,7,No,Lavish Lifestyles,19.98,0.356
MAC003252,16,7,2013,8,No,Lavish Lifestyles,20.98,0.81
MAC003252,16,7,2013,9,No,Lavish Lifestyles,23.16,0.574
MAC003252,16,7,2013,10,No,Lavish Lifestyles,25.63,0.284
MAC003252,16,7,2013,11,No,Lavish Lifestyles,27.17,0.288
MAC003252,16,7,2013,12,No,Lavish Lifestyles,28.16,0.243
MAC003252,16,7,2013,13,No,Lavish Lifestyles,28.99,0.358
MAC003252,16,7,2013,14,No,Lavish Lifestyles,29.2,0.365
MAC003252,16,7,2013,15,No,Lavish Lifestyles,29.14,0.54
MAC003252,16,7,2013,16,No,Lavish Lifestyles,28.92,1.03
MAC003252,16,7,2013,17,No,Lavish Lifestyles,28.21,1.159
MAC003252,16,7,2013,18,No,Lavish Lifestyles,27.06,1.791
MAC003252,16,7,2013,19,No,Lavish Lifestyles,26.66,0.609
MAC003252,16,7,2013,20,No,Lavish Lifestyles,25.45,1.505
MAC003252,16,7,2013,21,No,Lavish Lifestyles,23.71,1.161
MAC003252,16,7,2013,22,No,Lavish Lifestyles,22.84,0.322
MAC003252,16,7,2013,23,No,Lavish Lifestyles,21.8,0.262
MAC003252,17,7,2013,0,No,Lavish Lifestyles,21.18,0.198
MAC003252,17,7,2013,1,No,Lavish Lifestyles,20.24,0.192
MAC003252,17,7,2013,2,No,Lavish Lifestyles,19.01,0.256
MAC003252,17,7,2013,3,No,Lavish Lifestyles,18.06,0.143
MAC003252,17,7,2013,4,No,Lavish Lifestyles,17.53,0.224
MAC003252,17,7,2013,5,No,Lavish Lifestyles,17.14,0.203
MAC003252,17,7,2013,6,No,Lavish Lifestyles,18.21,0.783
MAC003252,17,7,2013,7,No,Lavish Lifestyles,20.57,0.21
MAC003252,17,7,2013,8,No,Lavish Lifestyles,23.16,0.242
MAC003252,17,7,2013,9,No,Lavish Lifestyles,24.9,0.117
MAC003252,17,7,2013,10,No,Lavish Lifestyles,26.96,0.152
MAC003252,17,7,2013,11,No,Lavish Lifestyles,28.31,0.158
MAC003252,17,7,2013,12,No,Lavish Lifestyles,28.21,0.149
MAC003252,17,7,2013,13,No,Lavish Lifestyles,29.58,0.112
MAC003252,17,7,2013,14,No,Lavish Lifestyles,30.28,0.186
MAC003252,17,7,2013,15,No,Lavish Lifestyles,29.99,0.129
MAC003252,17,7,2013,16,No,Lavish Lifestyles,28.69,0.351
MAC003252,17,7,2013,17,No,Lavish Lifestyles,28.41,0.416
MAC003252,17,7,2013,18,No,Lavish Lifestyles,27.16,0.402
MAC003252,17,7,2013,19,No,Lavish Lifestyles,25.76,0.247
MAC003252,17,7,2013,20,No,Lavish Lifestyles,24.43,0.275
MAC003252,17,7,2013,21,No,Lavish Lifestyles,22.9,0.8
MAC003252,17,7,2013,22,No,Lavish Lifestyles,21.83,0.428
MAC003252,17,7,2013,23,No,Lavish Lifestyles,20.56,0.247
MAC003252,18,7,2013,0,No,Lavish Lifestyles,19.47,0.267
MAC003252,18,7,2013,1,No,Lavish Lifestyles,18.94,0.163
MAC003252,18,7,2013,2,No,Lavish Lifestyles,18.47,0.195
MAC003252,18,7,2013,3,No,Lavish Lifestyles,17.92,0.175
MAC003252,18,7,2013,4,No,Lavish Lifestyles,17.5,0.162
MAC003252,18,7,2013,5,No,Lavish Lifestyles,17.63,0.137
MAC003252,18,7,2013,6,No,Lavish Lifestyles,18.13,0.317
MAC003252,18,7,2013,7,No,Lavish Lifestyles,19.39,0.222
MAC003252,18,7,2013,8,No,Lavish Lifestyles,21.48,0.32
MAC003252,18,7,2013,9,No,Lavish Lifestyles,23.25,0.278
MAC003252,18,7,2013,10,No,Lavish Lifestyles,24.75,0.201
MAC003252,18,7,2013,11,No,Lavish Lifestyles,26.18,0.167
MAC003252,18,7,2013,12,No,Lavish Lifestyles,26.87,0.235
MAC003252,18,7,2013,13,No,Lavish Lifestyles,27.26,0.179
MAC003252,18,7,2013,14,No,Lavish Lifestyles,27.29,0.167
MAC003252,18,7,2013,15,No,Lavish Lifestyles,27.56,0.21
MAC003252,18,7,2013,16,No,Lavish Lifestyles,26.98,0.182
MAC003252,18,7,2013,17,No,Lavish Lifestyles,25.52,0.169
MAC003252,18,7,2013,18,No,Lavish Lifestyles,24.01,0.216
MAC003252,18,7,2013,19,No,Lavish Lifestyles,22.26,0.379
MAC003252,18,7,2013,20,No,Lavish Lifestyles,20.58,0.389
MAC003252,18,7,2013,21,No,Lavish Lifestyles,19.76,0.398
MAC003252,18,7,2013,22,No,Lavish Lifestyles,19.13,0.236
MAC003252,18,7,2013,23,No,Lavish Lifestyles,18.5,0.163
MAC003252,19,7,2013,0,No,Lavish Lifestyles,17.88,0.207
MAC003252,19,7,2013,1,No,Lavish Lifestyles,16.99,0.114
MAC003252,19,7,2013,2,No,Lavish Lifestyles,16.74,0.12
MAC003252,19,7,2013,3,No,Lavish Lifestyles,16.19,0.154
MAC003252,19,7,2013,4,No,Lavish Lifestyles,15.76,0.123
MAC003252,19,7,2013,5,No,Lavish Lifestyles,15.62,0.162
MAC003252,19,7,2013,6,No,Lavish Lifestyles,17.09,0.17
MAC003252,19,7,2013,7,No,Lavish Lifestyles,18.51,0.261
MAC003252,19,7,2013,8,No,Lavish Lifestyles,20.68,0.211
MAC003252,19,7,2013,9,No,Lavish Lifestyles,22.59,0.333
MAC003252,19,7,2013,10,No,Lavish Lifestyles,24.09,0.241
MAC003252,19,7,2013,11,No,Lavish Lifestyles,25.21,0.949
MAC003252,19,7,2013,12,No,Lavish Lifestyles,25.78,0.194
MAC003252,19,7,2013,13,No,Lavish Lifestyles,26.82,0.178
MAC003252,19,7,2013,14,No,Lavish Lifestyles,27.27,0.258
MAC003252,19,7,2013,15,No,Lavish Lifestyles,27.26,0.389
MAC003252,19,7,2013,16,No,Lavish Lifestyles,26.75,0.373
MAC003252,19,7,2013,17,No,Lavish Lifestyles,26.04,0.365
MAC003252,19,7,2013,18,No,Lavish Lifestyles,24.95,0.243
MAC003252,19,7,2013,19,No,Lavish Lifestyles,23.36,0.231
MAC003252,19,7,2013,20,No,Lavish Lifestyles,22.19,0.186
MAC003252,19,7,2013,21,No,Lavish Lifestyles,20.97,0.257
MAC003252,19,7,2013,22,No,Lavish Lifestyles,19.81,0.15
MAC003252,19,7,2013,23,No,Lavish Lifestyles,18.92,0.255
MAC003252,20,7,2013,0,No,Lavish Lifestyles,18.64,0.154
MAC003252,20,7,2013,1,No,Lavish Lifestyles,18.03,0.262
MAC003252,20,7,2013,2,No,Lavish Lifestyles,17.62,0.125
MAC003252,20,7,2013,3,No,Lavish Lifestyles,17.09,0.193
MAC003252,20,7,2013,4,No,Lavish Lifestyles,16.34,0.16
MAC003252,20,7,2013,5,No,Lavish Lifestyles,16.89,0.156
MAC003252,20,7,2013,6,No,Lavish Lifestyles,17.49,0.12
MAC003252,20,7,2013,7,No,Lavish Lifestyles,18.21,0.219
MAC003252,20,7,2013,8,No,Lavish Lifestyles,19.11,0.231
MAC003252,20,7,2013,9,No,Lavish Lifestyles,19.16,0.174
MAC003252,20,7,2013,10,No,Lavish Lifestyles,19.55,0.174
MAC003252,20,7,2013,11,No,Lavish Lifestyles,19.58,0.188
MAC003252,20,7,2013,12,No,Lavish Lifestyles,19.78,0.142
MAC003252,20,7,2013,13,No,Lavish Lifestyles,21.15,0.304
MAC003252,20,7,2013,14,No,Lavish Lifestyles,21.86,0.156
MAC003252,20,7,2013,15,No,Lavish Lifestyles,22.35,0.102
MAC003252,20,7,2013,16,No,Lavish Lifestyles,22.49,0.361
MAC003252,20,7,2013,17,No,Lavish Lifestyles,22.06,0.317
MAC003252,20,7,2013,18,No,Lavish Lifestyles,20.92,0.24
MAC003252,20,7,2013,19,No,Lavish Lifestyles,20.38,0.163
MAC003252,20,7,2013,20,No,Lavish Lifestyles,18.98,0.145
MAC003252,20,7,2013,21,No,Lavish Lifestyles,18.44,0.105
MAC003252,20,7,2013,22,No,Lavish Lifestyles,18.31,0.26
MAC003252,20,7,2013,23,No,Lavish Lifestyles,17.47,0.22
MAC003252,21,7,2013,0,No,Lavish Lifestyles,17.38,0.25
MAC003252,21,7,2013,1,No,Lavish Lifestyles,17.3,0.137
MAC003252,21,7,2013,2,No,Lavish Lifestyles,17.27,0.185
MAC003252,21,7,2013,3,No,Lavish Lifestyles,16.88,0.132
MAC003252,21,7,2013,4,No,Lavish Lifestyles,16.86,0.185
MAC003252,21,7,2013,5,No,Lavish Lifestyles,16.84,0.245
MAC003252,21,7,2013,6,No,Lavish Lifestyles,16.91,0.293
MAC003252,21,7,2013,7,No,Lavish Lifestyles,17.39,0.158
MAC003252,21,7,2013,8,No,Lavish Lifestyles,17.47,0.417
MAC003252,21,7,2013,9,No,Lavish Lifestyles,17.74,0.251
MAC003252,21,7,2013,10,No,Lavish Lifestyles,18.78,0.297
MAC003252,21,7,2013,11,No,Lavish Lifestyles,20.44,0.153
MAC003252,21,7,2013,12,No,Lavish Lifestyles,22.33,0.168
MAC003252,21,7,2013,13,No,Lavish Lifestyles,23.85,0.138
MAC003252,21,7,2013,14,No,Lavish Lifestyles,24.61,0.16
MAC003252,21,7,2013,15,No,Lavish Lifestyles,25.3,0.146
MAC003252,21,7,2013,16,No,Lavish Lifestyles,26.03,0.153
MAC003252,21,7,2013,17,No,Lavish Lifestyles,25.2,0.181
MAC003252,21,7,2013,18,No,Lavish Lifestyles,24.45,0.231
MAC003252,21,7,2013,19,No,Lavish Lifestyles,23.41,0.345
MAC003252,21,7,2013,20,No,Lavish Lifestyles,22.03,0.347
MAC003252,21,7,2013,21,No,Lavish Lifestyles,20.52,0.395
MAC003252,21,7,2013,22,No,Lavish Lifestyles,19.87,0.208
MAC003252,21,7,2013,23,No,Lavish Lifestyles,19.26,0.177
MAC003252,22,7,2013,0,No,Lavish Lifestyles,18.72,0.099
MAC003252,22,7,2013,1,No,Lavish Lifestyles,18.22,0.171
MAC003252,22,7,2013,2,No,Lavish Lifestyles,18.07,0.066
MAC003252,22,7,2013,3,No,Lavish Lifestyles,17.59,0.174
MAC003252,22,7,2013,4,No,Lavish Lifestyles,17.21,0.067
MAC003252,22,7,2013,5,No,Lavish Lifestyles,17.65,0.177
MAC003252,22,7,2013,6,No,Lavish Lifestyles,17.98,0.146
MAC003252,22,7,2013,7,No,Lavish Lifestyles,18.96,0.321
MAC003252,22,7,2013,8,No,Lavish Lifestyles,21.3,0.231
MAC003252,22,7,2013,9,No,Lavish Lifestyles,23.19,0.138
MAC003252,22,7,2013,10,No,Lavish Lifestyles,25.73,0.153
MAC003252,22,7,2013,11,No,Lavish Lifestyles,27.51,0.182
MAC003252,22,7,2013,12,No,Lavish Lifestyles,29.44,0.109
MAC003252,22,7,2013,13,No,Lavish Lifestyles,31.27,0.2
MAC003252,22,7,2013,14,No,Lavish Lifestyles,32.16,0.09
MAC003252,22,7,2013,15,No,Lavish Lifestyles,32.02,0.409
MAC003252,22,7,2013,16,No,Lavish Lifestyles,31.56,0.357
MAC003252,22,7,2013,17,No,Lavish Lifestyles,31.46,0.444
MAC003252,22,7,2013,18,No,Lavish Lifestyles,29.69,0.42
MAC003252,22,7,2013,19,No,Lavish Lifestyles,27.86,0.517
MAC003252,22,7,2013,20,No,Lavish Lifestyles,26.68,0.448
MAC003252,22,7,2013,21,No,Lavish Lifestyles,24.64,1.347
MAC003252,22,7,2013,22,No,Lavish Lifestyles,23.28,0.244
MAC003252,22,7,2013,23,No,Lavish Lifestyles,21.81,0.212
MAC003252,23,7,2013,0,No,Lavish Lifestyles,20.68,0.144
MAC003252,23,7,2013,1,No,Lavish Lifestyles,20.04,0.219
MAC003252,23,7,2013,2,No,Lavish Lifestyles,19.29,0.133
MAC003252,23,7,2013,3,No,Lavish Lifestyles,19.49,0.21
MAC003252,23,7,2013,4,No,Lavish Lifestyles,19.54,0.108
MAC003252,23,7,2013,5,No,Lavish Lifestyles,19.88,0.208
MAC003252,23,7,2013,6,No,Lavish Lifestyles,20.06,0.085
MAC003252,23,7,2013,7,No,Lavish Lifestyles,20.56,0.361
MAC003252,23,7,2013,8,No,Lavish Lifestyles,21.36,0.236
MAC003252,23,7,2013,9,No,Lavish Lifestyles,22.87,0.568
MAC003252,23,7,2013,10,No,Lavish Lifestyles,24.51,0.35
MAC003252,23,7,2013,11,No,Lavish Lifestyles,24.63,0.342
MAC003252,23,7,2013,12,No,Lavish Lifestyles,26.11,0.16
MAC003252,23,7,2013,13,No,Lavish Lifestyles,26.95,0.253
MAC003252,23,7,2013,14,No,Lavish Lifestyles,27.13,0.132
MAC003252,23,7,2013,15,No,Lavish Lifestyles,26.83,0.251
MAC003252,23,7,2013,16,No,Lavish Lifestyles,26.06,0.126
MAC003252,23,7,2013,17,No,Lavish Lifestyles,25.03,0.42
MAC003252,23,7,2013,18,No,Lavish Lifestyles,24.38,0.409
MAC003252,23,7,2013,19,No,Lavish Lifestyles,23.31,0.467
MAC003252,23,7,2013,20,No,Lavish Lifestyles,22.63,0.407
MAC003252,23,7,2013,21,No,Lavish Lifestyles,21.11,0.449
MAC003252,23,7,2013,22,No,Lavish Lifestyles,20.02,0.274
MAC003252,23,7,2013,23,No,Lavish Lifestyles,19,0.225
MAC003252,24,7,2013,0,No,Lavish Lifestyles,18.33,0.214
MAC003252,24,7,2013,1,No,Lavish Lifestyles,17.32,0.171
MAC003252,24,7,2013,2,No,Lavish Lifestyles,16.79,0.157
MAC003252,24,7,2013,3,No,Lavish Lifestyles,16.27,0.188
MAC003252,24,7,2013,4,No,Lavish Lifestyles,15.7,0.131
MAC003252,24,7,2013,5,No,Lavish Lifestyles,15.59,0.198
MAC003252,24,7,2013,6,No,Lavish Lifestyles,16.68,0.105
MAC003252,24,7,2013,7,No,Lavish Lifestyles,17.76,0.25
MAC003252,24,7,2013,8,No,Lavish Lifestyles,19.14,0.183
MAC003252,24,7,2013,9,No,Lavish Lifestyles,19.9,0.228
MAC003252,24,7,2013,10,No,Lavish Lifestyles,20.74,0.128
MAC003252,24,7,2013,11,No,Lavish Lifestyles,22.74,0.359
MAC003252,24,7,2013,12,No,Lavish Lifestyles,23.93,0.895
MAC003252,24,7,2013,13,No,Lavish Lifestyles,25.78,0.436
MAC003252,24,7,2013,14,No,Lavish Lifestyles,26.24,0.662
MAC003252,24,7,2013,15,No,Lavish Lifestyles,25.57,0.414
MAC003252,24,7,2013,16,No,Lavish Lifestyles,25.39,0.37
MAC003252,24,7,2013,17,No,Lavish Lifestyles,25.47,0.3
MAC003252,24,7,2013,18,No,Lavish Lifestyles,24.02,0.149
MAC003252,24,7,2013,19,No,Lavish Lifestyles,22.86,0.244
MAC003252,24,7,2013,20,No,Lavish Lifestyles,22.06,0.356
MAC003252,24,7,2013,21,No,Lavish Lifestyles,20.89,0.431
MAC003252,24,7,2013,22,No,Lavish Lifestyles,19.86,0.139
MAC003252,24,7,2013,23,No,Lavish Lifestyles,19.13,0.233
MAC003252,25,7,2013,0,No,Lavish Lifestyles,18.34,0.138
MAC003252,25,7,2013,1,No,Lavish Lifestyles,17.77,0.229
MAC003252,25,7,2013,2,No,Lavish Lifestyles,17.73,0.14
MAC003252,25,7,2013,3,No,Lavish Lifestyles,18.15,0.188
MAC003252,25,7,2013,4,No,Lavish Lifestyles,16.99,0.111
MAC003252,25,7,2013,5,No,Lavish Lifestyles,16.63,0.153
MAC003252,25,7,2013,6,No,Lavish Lifestyles,17.17,0.138
MAC003252,25,7,2013,7,No,Lavish Lifestyles,17.94,0.168
MAC003252,25,7,2013,8,No,Lavish Lifestyles,19.37,0.214
MAC003252,25,7,2013,9,No,Lavish Lifestyles,20.46,0.223
MAC003252,25,7,2013,10,No,Lavish Lifestyles,21.56,0.24
MAC003252,25,7,2013,11,No,Lavish Lifestyles,22.31,0.169
MAC003252,25,7,2013,12,No,Lavish Lifestyles,23.53,0.23
MAC003252,25,7,2013,13,No,Lavish Lifestyles,23.77,0.104
MAC003252,25,7,2013,14,No,Lavish Lifestyles,24.34,0.23
MAC003252,25,7,2013,15,No,Lavish Lifestyles,25.13,0.109
MAC003252,25,7,2013,16,No,Lavish Lifestyles,24.84,0.23
MAC003252,25,7,2013,17,No,Lavish Lifestyles,24.13,0.35
MAC003252,25,7,2013,18,No,Lavish Lifestyles,22.99,0.647
MAC003252,25,7,2013,19,No,Lavish Lifestyles,21.81,0.314
MAC003252,25,7,2013,20,No,Lavish Lifestyles,20.47,0.179
MAC003252,25,7,2013,21,No,Lavish Lifestyles,19.31,0.082
MAC003252,25,7,2013,22,No,Lavish Lifestyles,18.23,0.229
MAC003252,25,7,2013,23,No,Lavish Lifestyles,17.64,0.098
MAC003252,26,7,2013,0,No,Lavish Lifestyles,17.14,0.165
MAC003252,26,7,2013,1,No,Lavish Lifestyles,16.25,0.112
MAC003252,26,7,2013,2,No,Lavish Lifestyles,15.38,0.144
MAC003252,26,7,2013,3,No,Lavish Lifestyles,16.1,0.124
MAC003252,26,7,2013,4,No,Lavish Lifestyles,15.26,0.108
MAC003252,26,7,2013,5,No,Lavish Lifestyles,15.29,0.202
MAC003252,26,7,2013,6,No,Lavish Lifestyles,16.45,0.077
MAC003252,26,7,2013,7,No,Lavish Lifestyles,17.34,0.142
MAC003252,26,7,2013,8,No,Lavish Lifestyles,19.28,0.164
MAC003252,26,7,2013,9,No,Lavish Lifestyles,20.68,0.211
MAC003252,26,7,2013,10,No,Lavish Lifestyles,22.17,0.126
MAC003252,26,7,2013,11,No,Lavish Lifestyles,23.65,0.179
MAC003252,26,7,2013,12,No,Lavish Lifestyles,24.24,0.179
MAC003252,26,7,2013,13,No,Lavish Lifestyles,25.58,0.75
MAC003252,26,7,2013,14,No,Lavish Lifestyles,25.07,0.311
MAC003252,26,7,2013,15,No,Lavish Lifestyles,25.5,0.162
MAC003252,26,7,2013,16,No,Lavish Lifestyles,26.19,0.205
MAC003252,26,7,2013,17,No,Lavish Lifestyles,25.72,0.159
MAC003252,26,7,2013,18,No,Lavish Lifestyles,25.01,0.175
MAC003252,26,7,2013,19,No,Lavish Lifestyles,23.78,0.395
MAC003252,26,7,2013,20,No,Lavish Lifestyles,22.25,0.391
MAC003252,26,7,2013,21,No,Lavish Lifestyles,21.47,0.293
MAC003252,26,7,2013,22,No,Lavish Lifestyles,20.31,0.164
MAC003252,26,7,2013,23,No,Lavish Lifestyles,19.19,0.23
MAC003252,27,7,2013,0,No,Lavish Lifestyles,17.79,0.138
MAC003252,27,7,2013,1,No,Lavish Lifestyles,17.16,0.17
MAC003252,27,7,2013,2,No,Lavish Lifestyles,15.71,0.06
MAC003252,27,7,2013,3,No,Lavish Lifestyles,15.11,0.154
MAC003252,27,7,2013,4,No,Lavish Lifestyles,15.03,0.093
MAC003252,27,7,2013,5,No,Lavish Lifestyles,14.82,0.127
MAC003252,27,7,2013,6,No,Lavish Lifestyles,15.89,0.145
MAC003252,27,7,2013,7,No,Lavish Lifestyles,17.44,0.124
MAC003252,27,7,2013,8,No,Lavish Lifestyles,19.35,0.304
MAC003252,27,7,2013,9,No,Lavish Lifestyles,21.93,0.133
MAC003252,27,7,2013,10,No,Lavish Lifestyles,23.19,0.118
MAC003252,27,7,2013,11,No,Lavish Lifestyles,25.18,0.149
MAC003252,27,7,2013,12,No,Lavish Lifestyles,26.33,0.155
MAC003252,27,7,2013,13,No,Lavish Lifestyles,27.28,0.101
MAC003252,27,7,2013,14,No,Lavish Lifestyles,26.8,0.204
MAC003252,27,7,2013,15,No,Lavish Lifestyles,25.62,0.157
MAC003252,27,7,2013,16,No,Lavish Lifestyles,23.84,0.22
MAC003252,27,7,2013,17,No,Lavish Lifestyles,23.22,0.392
MAC003252,27,7,2013,18,No,Lavish Lifestyles,22.74,0.386
MAC003252,27,7,2013,19,No,Lavish Lifestyles,20.42,0.876
MAC003252,27,7,2013,20,No,Lavish Lifestyles,19.39,0.291
MAC003252,27,7,2013,21,No,Lavish Lifestyles,18.16,0.281
MAC003252,27,7,2013,22,No,Lavish Lifestyles,18.03,0.273
MAC003252,27,7,2013,23,No,Lavish Lifestyles,17.62,0.15
MAC003252,28,7,2013,0,No,Lavish Lifestyles,17.11,0.268
MAC003252,28,7,2013,1,No,Lavish Lifestyles,16.62,0.189
MAC003252,28,7,2013,2,No,Lavish Lifestyles,16.54,0.161
MAC003252,28,7,2013,3,No,Lavish Lifestyles,16.39,0.164
MAC003252,28,7,2013,4,No,Lavish Lifestyles,15.86,0.153
MAC003252,28,7,2013,5,No,Lavish Lifestyles,15.34,0.126
MAC003252,28,7,2013,6,No,Lavish Lifestyles,15.62,0.209
