ID_House,Day,Month,Year,Hour,Holiday,Acorn_Group,Temperature,kWh
MAC003305,30,11,2013,23,No,Lavish Lifestyles,3.53,0.3
MAC003305,1,12,2013,0,No,Lavish Lifestyles,2.62,0.313
MAC003305,1,12,2013,1,No,Lavish Lifestyles,2.46,0.335
MAC003305,1,12,2013,2,No,Lavish Lifestyles,2.43,0.273
MAC003305,1,12,2013,3,No,Lavish Lifestyles,2.78,0.268
MAC003305,1,12,2013,4,No,Lavish Lifestyles,3.3,0.265
MAC003305,1,12,2013,5,No,Lavish Lifestyles,3.98,0.317
MAC003305,1,12,2013,6,No,Lavish Lifestyles,4.13,0.27
MAC003305,1,12,2013,7,No,Lavish Lifestyles,4.76,0.279
MAC003305,1,12,2013,8,No,Lavish Lifestyles,5.27,0.322
MAC003305,1,12,2013,9,No,Lavish Lifestyles,5.79,0.298
MAC003305,1,12,2013,10,No,Lavish Lifestyles,6.49,0.32
MAC003305,1,12,2013,11,No,Lavish Lifestyles,7.49,0.304
MAC003305,1,12,2013,12,No,Lavish Lifestyles,8.51,0.305
MAC003305,1,12,2013,13,No,Lavish Lifestyles,9.03,0.442
MAC003305,1,12,2013,14,No,Lavish Lifestyles,9.42,1.206
MAC003305,1,12,2013,15,No,Lavish Lifestyles,8.88,1.179
MAC003305,1,12,2013,16,No,Lavish Lifestyles,8.31,1.113
MAC003305,1,12,2013,17,No,Lavish Lifestyles,7.66,1.131
MAC003305,1,12,2013,18,No,Lavish Lifestyles,7.53,1.153
MAC003305,1,12,2013,19,No,Lavish Lifestyles,7.56,1.15
MAC003305,1,12,2013,20,No,Lavish Lifestyles,7.73,1.205
MAC003305,1,12,2013,21,No,Lavish Lifestyles,7.75,0.353
MAC003305,1,12,2013,22,No,Lavish Lifestyles,7.74,0.291
MAC003305,1,12,2013,23,No,Lavish Lifestyles,7.72,0.274
MAC003305,2,12,2013,0,No,Lavish Lifestyles,7.71,0.242
MAC003305,2,12,2013,1,No,Lavish Lifestyles,7.74,0.245
MAC003305,2,12,2013,2,No,Lavish Lifestyles,7.74,0.211
MAC003305,2,12,2013,3,No,Lavish Lifestyles,7.73,0.27
MAC003305,2,12,2013,4,No,Lavish Lifestyles,7.71,0.213
MAC003305,2,12,2013,5,No,Lavish Lifestyles,7.38,0.246
MAC003305,2,12,2013,6,No,Lavish Lifestyles,7.39,0.25
MAC003305,2,12,2013,7,No,Lavish Lifestyles,7.26,0.202
MAC003305,2,12,2013,8,No,Lavish Lifestyles,7.64,0.401
MAC003305,2,12,2013,9,No,Lavish Lifestyles,7.82,0.24
MAC003305,2,12,2013,10,No,Lavish Lifestyles,8.46,0.275
MAC003305,2,12,2013,11,No,Lavish Lifestyles,9.25,0.24
MAC003305,2,12,2013,12,No,Lavish Lifestyles,9.42,0.24
MAC003305,2,12,2013,13,No,Lavish Lifestyles,9.1,0.236
MAC003305,2,12,2013,14,No,Lavish Lifestyles,9.16,0.274
MAC003305,2,12,2013,15,No,Lavish Lifestyles,8.98,0.282
MAC003305,2,12,2013,16,No,Lavish Lifestyles,8.82,0.235
MAC003305,2,12,2013,17,No,Lavish Lifestyles,8.53,0.248
MAC003305,2,12,2013,18,No,Lavish Lifestyles,7.93,0.309
MAC003305,2,12,2013,19,No,Lavish Lifestyles,7.54,0.275
MAC003305,2,12,2013,20,No,Lavish Lifestyles,7.06,0.567
MAC003305,2,12,2013,21,No,Lavish Lifestyles,6.59,0.725
MAC003305,2,12,2013,22,No,Lavish Lifestyles,6.83,1.311
MAC003305,2,12,2013,23,No,Lavish Lifestyles,6.92,0.284
MAC003305,3,12,2013,0,No,Lavish Lifestyles,6.96,0.23
MAC003305,3,12,2013,1,No,Lavish Lifestyles,7.07,0.216
MAC003305,3,12,2013,2,No,Lavish Lifestyles,7.22,0.161
MAC003305,3,12,2013,3,No,Lavish Lifestyles,6.91,0.167
MAC003305,3,12,2013,4,No,Lavish Lifestyles,6.88,0.154
MAC003305,3,12,2013,5,No,Lavish Lifestyles,6.84,0.248
MAC003305,3,12,2013,6,No,Lavish Lifestyles,6.78,0.155
MAC003305,3,12,2013,7,No,Lavish Lifestyles,6.37,0.149
MAC003305,3,12,2013,8,No,Lavish Lifestyles,6.34,0.28
MAC003305,3,12,2013,9,No,Lavish Lifestyles,6.36,0.217
MAC003305,3,12,2013,10,No,Lavish Lifestyles,6.37,0.219
MAC003305,3,12,2013,11,No,Lavish Lifestyles,6.44,0.188
MAC003305,3,12,2013,12,No,Lavish Lifestyles,6.42,0.18
MAC003305,3,12,2013,13,No,Lavish Lifestyles,6.39,0.183
MAC003305,3,12,2013,14,No,Lavish Lifestyles,6.37,0.223
MAC003305,3,12,2013,15,No,Lavish Lifestyles,5.96,0.197
MAC003305,3,12,2013,16,No,Lavish Lifestyles,5.87,0.216
MAC003305,3,12,2013,17,No,Lavish Lifestyles,5.74,0.208
MAC003305,3,12,2013,18,No,Lavish Lifestyles,5.29,0.248
MAC003305,3,12,2013,19,No,Lavish Lifestyles,5.35,0.291
MAC003305,3,12,2013,20,No,Lavish Lifestyles,3.66,0.686
MAC003305,3,12,2013,21,No,Lavish Lifestyles,5.26,0.615
MAC003305,3,12,2013,22,No,Lavish Lifestyles,5.28,1.194
MAC003305,3,12,2013,23,No,Lavish Lifestyles,5.3,0.437
MAC003305,4,12,2013,0,No,Lavish Lifestyles,5.33,0.22
MAC003305,4,12,2013,1,No,Lavish Lifestyles,5.38,0.16
MAC003305,4,12,2013,2,No,Lavish Lifestyles,5.37,0.152
MAC003305,4,12,2013,3,No,Lavish Lifestyles,5.47,0.148
MAC003305,4,12,2013,4,No,Lavish Lifestyles,6,0.188
MAC003305,4,12,2013,5,No,Lavish Lifestyles,6.09,0.178
MAC003305,4,12,2013,6,No,Lavish Lifestyles,6.28,0.146
MAC003305,4,12,2013,7,No,Lavish Lifestyles,6.78,0.145
MAC003305,4,12,2013,8,No,Lavish Lifestyles,7.22,0.337
MAC003305,4,12,2013,9,No,Lavish Lifestyles,7.67,0.224
MAC003305,4,12,2013,10,No,Lavish Lifestyles,7.75,0.182
MAC003305,4,12,2013,11,No,Lavish Lifestyles,8.14,0.183
MAC003305,4,12,2013,12,No,Lavish Lifestyles,8.6,0.179
MAC003305,4,12,2013,13,No,Lavish Lifestyles,8.91,0.223
MAC003305,4,12,2013,14,No,Lavish Lifestyles,8.81,0.207
MAC003305,4,12,2013,15,No,Lavish Lifestyles,7.81,0.182
MAC003305,4,12,2013,16,No,Lavish Lifestyles,6.69,0.178
MAC003305,4,12,2013,17,No,Lavish Lifestyles,5.8,0.27
MAC003305,4,12,2013,18,No,Lavish Lifestyles,5.15,0.294
MAC003305,4,12,2013,19,No,Lavish Lifestyles,4.08,0.698
MAC003305,4,12,2013,20,No,Lavish Lifestyles,3.46,1.053
MAC003305,4,12,2013,21,No,Lavish Lifestyles,2.99,1.101
MAC003305,4,12,2013,22,No,Lavish Lifestyles,2.38,0.717
MAC003305,4,12,2013,23,No,Lavish Lifestyles,2.35,0.546
MAC003305,5,12,2013,0,No,Lavish Lifestyles,1.52,0.213
MAC003305,5,12,2013,1,No,Lavish Lifestyles,1.08,0.141
MAC003305,5,12,2013,2,No,Lavish Lifestyles,1.43,0.144
MAC003305,5,12,2013,3,No,Lavish Lifestyles,1.13,0.169
MAC003305,5,12,2013,4,No,Lavish Lifestyles,1.22,0.224
MAC003305,5,12,2013,5,No,Lavish Lifestyles,1.72,0.147
MAC003305,5,12,2013,6,No,Lavish Lifestyles,2.21,0.151
MAC003305,5,12,2013,7,No,Lavish Lifestyles,3.09,0.216
MAC003305,5,12,2013,8,No,Lavish Lifestyles,3.82,0.277
MAC003305,5,12,2013,9,No,Lavish Lifestyles,4.99,0.323
MAC003305,5,12,2013,10,No,Lavish Lifestyles,6.48,0.292
MAC003305,5,12,2013,11,No,Lavish Lifestyles,7.54,0.481
MAC003305,5,12,2013,12,No,Lavish Lifestyles,8.68,0.492
MAC003305,5,12,2013,13,No,Lavish Lifestyles,9.36,0.547
MAC003305,5,12,2013,14,No,Lavish Lifestyles,10.29,0.531
MAC003305,5,12,2013,15,No,Lavish Lifestyles,10.25,0.294
MAC003305,5,12,2013,16,No,Lavish Lifestyles,9.92,0.525
MAC003305,5,12,2013,17,No,Lavish Lifestyles,8.53,0.611
MAC003305,5,12,2013,18,No,Lavish Lifestyles,7.86,0.617
MAC003305,5,12,2013,19,No,Lavish Lifestyles,7.19,0.534
MAC003305,5,12,2013,20,No,Lavish Lifestyles,5.7,0.728
MAC003305,5,12,2013,21,No,Lavish Lifestyles,5.97,0.555
MAC003305,5,12,2013,22,No,Lavish Lifestyles,5.96,0.722
MAC003305,5,12,2013,23,No,Lavish Lifestyles,5.82,1.257
MAC003305,6,12,2013,0,No,Lavish Lifestyles,5.64,0.901
MAC003305,6,12,2013,1,No,Lavish Lifestyles,5.58,0.163
MAC003305,6,12,2013,2,No,Lavish Lifestyles,5.44,0.141
MAC003305,6,12,2013,3,No,Lavish Lifestyles,4.91,0.239
MAC003305,6,12,2013,4,No,Lavish Lifestyles,3.91,0.229
MAC003305,6,12,2013,5,No,Lavish Lifestyles,3.15,0.169
MAC003305,6,12,2013,6,No,Lavish Lifestyles,2.81,0.154
MAC003305,6,12,2013,7,No,Lavish Lifestyles,2.85,0.153
MAC003305,6,12,2013,8,No,Lavish Lifestyles,2.73,0.296
MAC003305,6,12,2013,9,No,Lavish Lifestyles,3.34,0.25
MAC003305,6,12,2013,10,No,Lavish Lifestyles,4.45,0.751
MAC003305,6,12,2013,11,No,Lavish Lifestyles,5.64,0.78
MAC003305,6,12,2013,12,No,Lavish Lifestyles,6.24,1.214
MAC003305,6,12,2013,13,No,Lavish Lifestyles,7.46,0.663
MAC003305,6,12,2013,14,No,Lavish Lifestyles,7.85,0.765
MAC003305,6,12,2013,15,No,Lavish Lifestyles,7.47,0.33
MAC003305,6,12,2013,16,No,Lavish Lifestyles,7.34,0.324
MAC003305,6,12,2013,17,No,Lavish Lifestyles,7.54,0.521
MAC003305,6,12,2013,18,No,Lavish Lifestyles,7.4,0.445
MAC003305,6,12,2013,19,No,Lavish Lifestyles,7.42,0.334
MAC003305,6,12,2013,20,No,Lavish Lifestyles,7.49,0.322
MAC003305,6,12,2013,21,No,Lavish Lifestyles,7.37,0.725
MAC003305,6,12,2013,22,No,Lavish Lifestyles,7.32,0.431
MAC003305,6,12,2013,23,No,Lavish Lifestyles,6.83,0.374
MAC003305,7,12,2013,0,No,Lavish Lifestyles,6.92,0.252
MAC003305,7,12,2013,1,No,Lavish Lifestyles,6.56,0.148
MAC003305,7,12,2013,2,No,Lavish Lifestyles,6.56,0.157
MAC003305,7,12,2013,3,No,Lavish Lifestyles,6.55,0.174
MAC003305,7,12,2013,4,No,Lavish Lifestyles,6.59,0.14
MAC003305,7,12,2013,5,No,Lavish Lifestyles,6.57,0.135
MAC003305,7,12,2013,6,No,Lavish Lifestyles,6.61,0.146
MAC003305,7,12,2013,7,No,Lavish Lifestyles,6.66,0.195
MAC003305,7,12,2013,8,No,Lavish Lifestyles,6.75,0.208
MAC003305,7,12,2013,9,No,Lavish Lifestyles,7.57,0.17
MAC003305,7,12,2013,10,No,Lavish Lifestyles,8.08,0.694
MAC003305,7,12,2013,11,No,Lavish Lifestyles,8.19,0.33
MAC003305,7,12,2013,12,No,Lavish Lifestyles,8.68,0.662
MAC003305,7,12,2013,13,No,Lavish Lifestyles,8.68,0.588
MAC003305,7,12,2013,14,No,Lavish Lifestyles,8.72,0.629
MAC003305,7,12,2013,15,No,Lavish Lifestyles,8.64,0.614
MAC003305,7,12,2013,16,No,Lavish Lifestyles,8.09,0.41
MAC003305,7,12,2013,17,No,Lavish Lifestyles,7.47,0.69
MAC003305,7,12,2013,18,No,Lavish Lifestyles,7.02,0.489
MAC003305,7,12,2013,19,No,Lavish Lifestyles,7.41,0.537
MAC003305,7,12,2013,20,No,Lavish Lifestyles,7.45,0.435
MAC003305,7,12,2013,21,No,Lavish Lifestyles,7.99,0.545
MAC003305,7,12,2013,22,No,Lavish Lifestyles,8.06,0.404
MAC003305,7,12,2013,23,No,Lavish Lifestyles,7.59,0.772
MAC003305,8,12,2013,0,No,Lavish Lifestyles,7.48,0.183
MAC003305,8,12,2013,1,No,Lavish Lifestyles,7.31,0.128
MAC003305,8,12,2013,2,No,Lavish Lifestyles,6.57,0.141
MAC003305,8,12,2013,3,No,Lavish Lifestyles,6.06,0.152
MAC003305,8,12,2013,4,No,Lavish Lifestyles,5.48,0.31
MAC003305,8,12,2013,5,No,Lavish Lifestyles,5.09,0.18
MAC003305,8,12,2013,6,No,Lavish Lifestyles,6.27,0.154
MAC003305,8,12,2013,7,No,Lavish Lifestyles,5.98,0.122
MAC003305,8,12,2013,8,No,Lavish Lifestyles,6.17,0.165
MAC003305,8,12,2013,9,No,Lavish Lifestyles,6.83,0.26
MAC003305,8,12,2013,10,No,Lavish Lifestyles,7.44,0.481
MAC003305,8,12,2013,11,No,Lavish Lifestyles,9.36,0.159
MAC003305,8,12,2013,12,No,Lavish Lifestyles,10.72,0.159
MAC003305,8,12,2013,13,No,Lavish Lifestyles,10.63,0.201
MAC003305,8,12,2013,14,No,Lavish Lifestyles,11.24,0.31
MAC003305,8,12,2013,15,No,Lavish Lifestyles,10.72,0.491
MAC003305,8,12,2013,16,No,Lavish Lifestyles,9.82,0.486
MAC003305,8,12,2013,17,No,Lavish Lifestyles,9.21,0.565
MAC003305,8,12,2013,18,No,Lavish Lifestyles,9.1,0.744
MAC003305,8,12,2013,19,No,Lavish Lifestyles,8.7,0.632
MAC003305,8,12,2013,20,No,Lavish Lifestyles,8.7,0.577
MAC003305,8,12,2013,21,No,Lavish Lifestyles,8.29,0.618
MAC003305,8,12,2013,22,No,Lavish Lifestyles,8.19,0.46
MAC003305,8,12,2013,23,No,Lavish Lifestyles,8.1,0.615
MAC003305,9,12,2013,0,No,Lavish Lifestyles,7.61,0.129
MAC003305,9,12,2013,1,No,Lavish Lifestyles,7.19,0.128
MAC003305,9,12,2013,2,No,Lavish Lifestyles,7.09,0.258
MAC003305,9,12,2013,3,No,Lavish Lifestyles,6.58,0.139
MAC003305,9,12,2013,4,No,Lavish Lifestyles,6.28,0.124
MAC003305,9,12,2013,5,No,Lavish Lifestyles,6.18,0.16
MAC003305,9,12,2013,6,No,Lavish Lifestyles,6.09,0.186
MAC003305,9,12,2013,7,No,Lavish Lifestyles,6.03,0.212
MAC003305,9,12,2013,8,No,Lavish Lifestyles,6.01,0.286
MAC003305,9,12,2013,9,No,Lavish Lifestyles,6.61,0.273
MAC003305,9,12,2013,10,No,Lavish Lifestyles,7.81,0.226
MAC003305,9,12,2013,11,No,Lavish Lifestyles,9.3,0.487
MAC003305,9,12,2013,12,No,Lavish Lifestyles,10.41,0.526
MAC003305,9,12,2013,13,No,Lavish Lifestyles,11.01,0.819
MAC003305,9,12,2013,14,No,Lavish Lifestyles,10.89,0.356
MAC003305,9,12,2013,15,No,Lavish Lifestyles,10.31,0.391
MAC003305,9,12,2013,16,No,Lavish Lifestyles,9.06,0.392
MAC003305,9,12,2013,17,No,Lavish Lifestyles,8.57,0.425
MAC003305,9,12,2013,18,No,Lavish Lifestyles,7.41,0.604
MAC003305,9,12,2013,19,No,Lavish Lifestyles,6.76,0.676
MAC003305,9,12,2013,20,No,Lavish Lifestyles,6.17,0.985
MAC003305,9,12,2013,21,No,Lavish Lifestyles,5.96,0.5
MAC003305,9,12,2013,22,No,Lavish Lifestyles,5.14,0.834
MAC003305,9,12,2013,23,No,Lavish Lifestyles,5.06,0.785
MAC003305,10,12,2013,0,No,Lavish Lifestyles,4.44,0.272
MAC003305,10,12,2013,1,No,Lavish Lifestyles,3.83,0.172
MAC003305,10,12,2013,2,No,Lavish Lifestyles,4.21,0.135
MAC003305,10,12,2013,3,No,Lavish Lifestyles,3.58,0.136
MAC003305,10,12,2013,4,No,Lavish Lifestyles,3.32,0.184
MAC003305,10,12,2013,5,No,Lavish Lifestyles,3.04,0.166
MAC003305,10,12,2013,6,No,Lavish Lifestyles,2.62,0.172
MAC003305,10,12,2013,7,No,Lavish Lifestyles,2.27,0.171
MAC003305,10,12,2013,8,No,Lavish Lifestyles,2.06,0.366
MAC003305,10,12,2013,9,No,Lavish Lifestyles,3.46,0.298
MAC003305,10,12,2013,10,No,Lavish Lifestyles,5.22,0.203
MAC003305,10,12,2013,11,No,Lavish Lifestyles,7.12,0.148
MAC003305,10,12,2013,12,No,Lavish Lifestyles,8.59,0.252
MAC003305,10,12,2013,13,No,Lavish Lifestyles,8.96,0.397
MAC003305,10,12,2013,14,No,Lavish Lifestyles,9.03,0.387
MAC003305,10,12,2013,15,No,Lavish Lifestyles,8.48,0.317
MAC003305,10,12,2013,16,No,Lavish Lifestyles,8.37,0.642
MAC003305,10,12,2013,17,No,Lavish Lifestyles,8.21,0.471
MAC003305,10,12,2013,18,No,Lavish Lifestyles,7.57,0.821
MAC003305,10,12,2013,19,No,Lavish Lifestyles,6.51,0.617
MAC003305,10,12,2013,20,No,Lavish Lifestyles,5.35,0.435
MAC003305,10,12,2013,21,No,Lavish Lifestyles,4.84,0.302
MAC003305,10,12,2013,22,No,Lavish Lifestyles,3.78,0.556
MAC003305,10,12,2013,23,No,Lavish Lifestyles,3.28,0.478
MAC003305,11,12,2013,0,No,Lavish Lifestyles,2.78,0.213
MAC003305,11,12,2013,1,No,Lavish Lifestyles,2.75,0.252
MAC003305,11,12,2013,2,No,Lavish Lifestyles,2.38,0.139
MAC003305,11,12,2013,3,No,Lavish Lifestyles,2.79,0.191
MAC003305,11,12,2013,4,No,Lavish Lifestyles,2.73,0.145
MAC003305,11,12,2013,5,No,Lavish Lifestyles,2.53,0.184
MAC003305,11,12,2013,6,No,Lavish Lifestyles,2.06,0.179
MAC003305,11,12,2013,7,No,Lavish Lifestyles,2.17,0.207
MAC003305,11,12,2013,8,No,Lavish Lifestyles,2.1,0.439
MAC003305,11,12,2013,9,No,Lavish Lifestyles,2.13,0.403
MAC003305,11,12,2013,10,No,Lavish Lifestyles,2.93,0.356
MAC003305,11,12,2013,11,No,Lavish Lifestyles,4.29,0.446
MAC003305,11,12,2013,12,No,Lavish Lifestyles,6.4,0.15
MAC003305,11,12,2013,13,No,Lavish Lifestyles,6.04,0.172
MAC003305,11,12,2013,14,No,Lavish Lifestyles,6.34,0.199
MAC003305,11,12,2013,15,No,Lavish Lifestyles,5.02,0.482
MAC003305,11,12,2013,16,No,Lavish Lifestyles,4.27,0.456
MAC003305,11,12,2013,17,No,Lavish Lifestyles,4.09,0.898
MAC003305,11,12,2013,18,No,Lavish Lifestyles,4.48,0.789
MAC003305,11,12,2013,19,No,Lavish Lifestyles,4.41,0.398
MAC003305,11,12,2013,20,No,Lavish Lifestyles,3.83,1.346
MAC003305,11,12,2013,21,No,Lavish Lifestyles,3.37,0.639
MAC003305,11,12,2013,22,No,Lavish Lifestyles,2.47,1.776
MAC003305,11,12,2013,23,No,Lavish Lifestyles,2.6,0.989
MAC003305,12,12,2013,0,No,Lavish Lifestyles,1.66,0.803
MAC003305,12,12,2013,1,No,Lavish Lifestyles,1.53,0.794
MAC003305,12,12,2013,2,No,Lavish Lifestyles,1.52,0.178
MAC003305,12,12,2013,3,No,Lavish Lifestyles,2.55,0.147
MAC003305,12,12,2013,4,No,Lavish Lifestyles,1.74,0.223
MAC003305,12,12,2013,5,No,Lavish Lifestyles,1.82,0.324
MAC003305,12,12,2013,6,No,Lavish Lifestyles,2.32,0.12
MAC003305,12,12,2013,7,No,Lavish Lifestyles,2.73,0.156
MAC003305,12,12,2013,8,No,Lavish Lifestyles,2.7,0.348
MAC003305,12,12,2013,9,No,Lavish Lifestyles,3.08,1.224
MAC003305,12,12,2013,10,No,Lavish Lifestyles,5.36,1.122
MAC003305,12,12,2013,11,No,Lavish Lifestyles,6.08,0.265
MAC003305,12,12,2013,12,No,Lavish Lifestyles,7.48,0.259
MAC003305,12,12,2013,13,No,Lavish Lifestyles,8.49,0.301
MAC003305,12,12,2013,14,No,Lavish Lifestyles,8.98,0.266
MAC003305,12,12,2013,15,No,Lavish Lifestyles,8.11,0.575
MAC003305,12,12,2013,16,No,Lavish Lifestyles,7.93,1.049
MAC003305,12,12,2013,17,No,Lavish Lifestyles,7.4,1.369
MAC003305,12,12,2013,18,No,Lavish Lifestyles,7.23,1.573
MAC003305,12,12,2013,19,No,Lavish Lifestyles,7.23,1.272
MAC003305,12,12,2013,20,No,Lavish Lifestyles,7.39,1.284
MAC003305,12,12,2013,21,No,Lavish Lifestyles,7.84,2.23
MAC003305,12,12,2013,22,No,Lavish Lifestyles,7.91,1.747
MAC003305,12,12,2013,23,No,Lavish Lifestyles,8.03,1.349
MAC003305,13,12,2013,0,No,Lavish Lifestyles,8.62,0.565
MAC003305,13,12,2013,1,No,Lavish Lifestyles,9.17,0.234
MAC003305,13,12,2013,2,No,Lavish Lifestyles,9.25,0.132
MAC003305,13,12,2013,3,No,Lavish Lifestyles,9.72,0.14
MAC003305,13,12,2013,4,No,Lavish Lifestyles,9.87,0.128
MAC003305,13,12,2013,5,No,Lavish Lifestyles,10.25,0.176
MAC003305,13,12,2013,6,No,Lavish Lifestyles,10.67,0.152
MAC003305,13,12,2013,7,No,Lavish Lifestyles,10.62,0.17
MAC003305,13,12,2013,8,No,Lavish Lifestyles,10.3,0.571
MAC003305,13,12,2013,9,No,Lavish Lifestyles,10.76,0.382
MAC003305,13,12,2013,10,No,Lavish Lifestyles,11.21,1.799
MAC003305,13,12,2013,11,No,Lavish Lifestyles,11.27,1.359
MAC003305,13,12,2013,12,No,Lavish Lifestyles,11.73,0.653
MAC003305,13,12,2013,13,No,Lavish Lifestyles,11.43,0.473
MAC003305,13,12,2013,14,No,Lavish Lifestyles,11.41,0.47
MAC003305,13,12,2013,15,No,Lavish Lifestyles,11.29,0.574
MAC003305,13,12,2013,16,No,Lavish Lifestyles,10.74,1.253
MAC003305,13,12,2013,17,No,Lavish Lifestyles,10.71,0.553
MAC003305,13,12,2013,18,No,Lavish Lifestyles,10.17,0.511
MAC003305,13,12,2013,19,No,Lavish Lifestyles,9.87,1.374
MAC003305,13,12,2013,20,No,Lavish Lifestyles,9.24,0.457
MAC003305,13,12,2013,21,No,Lavish Lifestyles,9.16,0.49
MAC003305,13,12,2013,22,No,Lavish Lifestyles,8.58,0.411
MAC003305,13,12,2013,23,No,Lavish Lifestyles,8.15,0.448
MAC003305,14,12,2013,0,No,Lavish Lifestyles,7.6,0.357
MAC003305,14,12,2013,1,No,Lavish Lifestyles,7,0.139
MAC003305,14,12,2013,2,No,Lavish Lifestyles,6.41,0.186
MAC003305,14,12,2013,3,No,Lavish Lifestyles,5.89,0.17
MAC003305,14,12,2013,4,No,Lavish Lifestyles,4.93,0.262
MAC003305,14,12,2013,5,No,Lavish Lifestyles,4.41,0.122
MAC003305,14,12,2013,6,No,Lavish Lifestyles,4.23,0.248
MAC003305,14,12,2013,7,No,Lavish Lifestyles,3.8,0.131
MAC003305,14,12,2013,8,No,Lavish Lifestyles,3.79,0.208
MAC003305,14,12,2013,9,No,Lavish Lifestyles,5.25,0.478
MAC003305,14,12,2013,10,No,Lavish Lifestyles,7.09,0.431
MAC003305,14,12,2013,11,No,Lavish Lifestyles,9.53,0.411
MAC003305,14,12,2013,12,No,Lavish Lifestyles,10.69,0.41
MAC003305,14,12,2013,13,No,Lavish Lifestyles,10.89,0.478
MAC003305,14,12,2013,14,No,Lavish Lifestyles,11.32,0.7
MAC003305,14,12,2013,15,No,Lavish Lifestyles,11.33,0.539
MAC003305,14,12,2013,16,No,Lavish Lifestyles,10.81,0.488
MAC003305,14,12,2013,17,No,Lavish Lifestyles,10.36,0.562
MAC003305,14,12,2013,18,No,Lavish Lifestyles,10.27,0.583
MAC003305,14,12,2013,19,No,Lavish Lifestyles,10.38,0.312
MAC003305,14,12,2013,20,No,Lavish Lifestyles,10.84,0.355
MAC003305,14,12,2013,21,No,Lavish Lifestyles,10.37,0.318
MAC003305,14,12,2013,22,No,Lavish Lifestyles,10.42,0.594
MAC003305,14,12,2013,23,No,Lavish Lifestyles,9.88,0.616
MAC003305,15,12,2013,0,No,Lavish Lifestyles,9.97,0.546
MAC003305,15,12,2013,1,No,Lavish Lifestyles,10.41,0.16
MAC003305,15,12,2013,2,No,Lavish Lifestyles,10.98,0.126
MAC003305,15,12,2013,3,No,Lavish Lifestyles,10.96,0.187
MAC003305,15,12,2013,4,No,Lavish Lifestyles,11.34,0.123
MAC003305,15,12,2013,5,No,Lavish Lifestyles,10.36,0.178
MAC003305,15,12,2013,6,No,Lavish Lifestyles,9.19,0.133
MAC003305,15,12,2013,7,No,Lavish Lifestyles,8.23,0.132
MAC003305,15,12,2013,8,No,Lavish Lifestyles,8.11,0.189
MAC003305,15,12,2013,9,No,Lavish Lifestyles,8.46,0.371
MAC003305,15,12,2013,10,No,Lavish Lifestyles,10.46,0.297
MAC003305,15,12,2013,11,No,Lavish Lifestyles,11.51,0.177
MAC003305,15,12,2013,12,No,Lavish Lifestyles,11.95,0.175
MAC003305,15,12,2013,13,No,Lavish Lifestyles,11.94,0.239
MAC003305,15,12,2013,14,No,Lavish Lifestyles,11.88,0.281
MAC003305,15,12,2013,15,No,Lavish Lifestyles,11.95,0.722
MAC003305,15,12,2013,16,No,Lavish Lifestyles,12.34,0.703
MAC003305,15,12,2013,17,No,Lavish Lifestyles,11.97,0.835
MAC003305,15,12,2013,18,No,Lavish Lifestyles,12.04,0.852
MAC003305,15,12,2013,19,No,Lavish Lifestyles,12.44,0.829
MAC003305,15,12,2013,20,No,Lavish Lifestyles,12.42,0.906
MAC003305,15,12,2013,21,No,Lavish Lifestyles,12.17,1.0089999
MAC003305,15,12,2013,22,No,Lavish Lifestyles,12.54,0.934
MAC003305,15,12,2013,23,No,Lavish Lifestyles,12.18,0.919
MAC003305,16,12,2013,0,No,Lavish Lifestyles,12.18,0.847
MAC003305,16,12,2013,1,No,Lavish Lifestyles,12.14,0.143
MAC003305,16,12,2013,2,No,Lavish Lifestyles,12.53,0.133
MAC003305,16,12,2013,3,No,Lavish Lifestyles,12.58,0.175
MAC003305,16,12,2013,4,No,Lavish Lifestyles,12.16,0.195
MAC003305,16,12,2013,5,No,Lavish Lifestyles,12.17,0.24
MAC003305,16,12,2013,6,No,Lavish Lifestyles,12.49,0.129
MAC003305,16,12,2013,7,No,Lavish Lifestyles,12.35,0.518
MAC003305,16,12,2013,8,No,Lavish Lifestyles,11.64,0.454
MAC003305,16,12,2013,9,No,Lavish Lifestyles,11.57,0.51
MAC003305,16,12,2013,10,No,Lavish Lifestyles,11.61,0.695
MAC003305,16,12,2013,11,No,Lavish Lifestyles,12.14,0.385
MAC003305,16,12,2013,12,No,Lavish Lifestyles,12.53,0.286
MAC003305,16,12,2013,13,No,Lavish Lifestyles,12.57,0.319
MAC003305,16,12,2013,14,No,Lavish Lifestyles,12.89,0.315
MAC003305,16,12,2013,15,No,Lavish Lifestyles,12.48,0.307
MAC003305,16,12,2013,16,No,Lavish Lifestyles,12.27,0.317
MAC003305,16,12,2013,17,No,Lavish Lifestyles,10.45,0.712
MAC003305,16,12,2013,18,No,Lavish Lifestyles,10.15,0.68
MAC003305,16,12,2013,19,No,Lavish Lifestyles,9.22,0.766
MAC003305,16,12,2013,20,No,Lavish Lifestyles,9.16,0.869
MAC003305,16,12,2013,21,No,Lavish Lifestyles,9.08,0.557
MAC003305,16,12,2013,22,No,Lavish Lifestyles,8.92,0.9
MAC003305,16,12,2013,23,No,Lavish Lifestyles,7.95,0.645
MAC003305,17,12,2013,0,No,Lavish Lifestyles,7.4,0.175
MAC003305,17,12,2013,1,No,Lavish Lifestyles,6.47,0.128
