ID_House,Day,Month,Year,Hour,Holiday,Acorn_Group,Temperature,kWh
MAC003388,5,3,2013,4,No,Lavish Lifestyles,2.23,0.102
MAC003388,5,3,2013,5,No,Lavish Lifestyles,1.87,0.255
MAC003388,5,3,2013,6,No,Lavish Lifestyles,2.19,0.8
MAC003388,5,3,2013,7,No,Lavish Lifestyles,2.94,0.451
MAC003388,5,3,2013,8,No,Lavish Lifestyles,3.25,0.213
MAC003388,5,3,2013,9,No,Lavish Lifestyles,5.42,0.73
MAC003388,5,3,2013,10,No,Lavish Lifestyles,8.84,0.532
MAC003388,5,3,2013,11,No,Lavish Lifestyles,11.51,0.541
MAC003388,5,3,2013,12,No,Lavish Lifestyles,13.68,0.307
MAC003388,5,3,2013,13,No,Lavish Lifestyles,15.23,0.291
MAC003388,5,3,2013,14,No,Lavish Lifestyles,16.06,0.272
MAC003388,5,3,2013,15,No,Lavish Lifestyles,15.57,0.444
MAC003388,5,3,2013,16,No,Lavish Lifestyles,15.07,0.603
MAC003388,5,3,2013,17,No,Lavish Lifestyles,13.72,0.182
MAC003388,5,3,2013,18,No,Lavish Lifestyles,11.79,0.203
MAC003388,5,3,2013,19,No,Lavish Lifestyles,10.66,0.184
MAC003388,5,3,2013,20,No,Lavish Lifestyles,8.93,0.276
MAC003388,5,3,2013,21,No,Lavish Lifestyles,8.63,0.224
MAC003388,5,3,2013,22,No,Lavish Lifestyles,8.61,0.289
MAC003388,5,3,2013,23,No,Lavish Lifestyles,8.61,0.681
MAC003388,6,3,2013,0,No,Lavish Lifestyles,8.64,0.242
MAC003388,6,3,2013,1,No,Lavish Lifestyles,8.14,0.28
MAC003388,6,3,2013,2,No,Lavish Lifestyles,7.72,0.106
MAC003388,6,3,2013,3,No,Lavish Lifestyles,7.66,0.205
MAC003388,6,3,2013,4,No,Lavish Lifestyles,7.65,0.115
MAC003388,6,3,2013,5,No,Lavish Lifestyles,8.14,0.231
MAC003388,6,3,2013,6,No,Lavish Lifestyles,7.71,0.16
MAC003388,6,3,2013,7,No,Lavish Lifestyles,7.78,0.217
MAC003388,6,3,2013,8,No,Lavish Lifestyles,8.28,0.178
MAC003388,6,3,2013,9,No,Lavish Lifestyles,8.84,0.17
MAC003388,6,3,2013,10,No,Lavish Lifestyles,9.62,0.567
MAC003388,6,3,2013,11,No,Lavish Lifestyles,11.12,0.371
MAC003388,6,3,2013,12,No,Lavish Lifestyles,11.95,0.366
MAC003388,6,3,2013,13,No,Lavish Lifestyles,12.66,0.281
MAC003388,6,3,2013,14,No,Lavish Lifestyles,13.14,0.361
MAC003388,6,3,2013,15,No,Lavish Lifestyles,13.06,1.043
MAC003388,6,3,2013,16,No,Lavish Lifestyles,12.81,0.599
MAC003388,6,3,2013,17,No,Lavish Lifestyles,12.46,0.55
MAC003388,6,3,2013,18,No,Lavish Lifestyles,11.43,0.809
MAC003388,6,3,2013,19,No,Lavish Lifestyles,10.81,1.978
MAC003388,6,3,2013,20,No,Lavish Lifestyles,9.44,1.054
MAC003388,6,3,2013,21,No,Lavish Lifestyles,8.96,0.814
MAC003388,6,3,2013,22,No,Lavish Lifestyles,8.57,0.538
MAC003388,6,3,2013,23,No,Lavish Lifestyles,8.43,0.644
MAC003388,7,3,2013,0,No,Lavish Lifestyles,8.37,0.234
MAC003388,7,3,2013,1,No,Lavish Lifestyles,7.91,0.211
MAC003388,7,3,2013,2,No,Lavish Lifestyles,7.85,0.148
MAC003388,7,3,2013,3,No,Lavish Lifestyles,7.43,0.146
MAC003388,7,3,2013,4,No,Lavish Lifestyles,7.46,0.155
MAC003388,7,3,2013,5,No,Lavish Lifestyles,7.43,0.142
MAC003388,7,3,2013,6,No,Lavish Lifestyles,7.73,0.659
MAC003388,7,3,2013,7,No,Lavish Lifestyles,7.89,1.425
MAC003388,7,3,2013,8,No,Lavish Lifestyles,7.95,1.061
MAC003388,7,3,2013,9,No,Lavish Lifestyles,8.4,0.185
MAC003388,7,3,2013,10,No,Lavish Lifestyles,8.51,0.196
MAC003388,7,3,2013,11,No,Lavish Lifestyles,8.99,0.194
MAC003388,7,3,2013,12,No,Lavish Lifestyles,9.41,0.191
MAC003388,7,3,2013,13,No,Lavish Lifestyles,9.58,0.18
MAC003388,7,3,2013,14,No,Lavish Lifestyles,9.63,0.123
MAC003388,7,3,2013,15,No,Lavish Lifestyles,9.47,0.17
MAC003388,7,3,2013,16,No,Lavish Lifestyles,8.66,0.158
MAC003388,7,3,2013,17,No,Lavish Lifestyles,8.73,0.212
MAC003388,7,3,2013,18,No,Lavish Lifestyles,8.69,0.425
MAC003388,7,3,2013,19,No,Lavish Lifestyles,8.67,1.114
MAC003388,7,3,2013,20,No,Lavish Lifestyles,9.02,0.567
MAC003388,7,3,2013,21,No,Lavish Lifestyles,9.03,0.537
MAC003388,7,3,2013,22,No,Lavish Lifestyles,9.06,0.487
MAC003388,7,3,2013,23,No,Lavish Lifestyles,9.02,0.766
MAC003388,8,3,2013,0,No,Lavish Lifestyles,9.02,0.33
MAC003388,8,3,2013,1,No,Lavish Lifestyles,8.99,0.183
MAC003388,8,3,2013,2,No,Lavish Lifestyles,8.99,0.229
MAC003388,8,3,2013,3,No,Lavish Lifestyles,8.94,0.147
MAC003388,8,3,2013,4,No,Lavish Lifestyles,8.62,0.208
MAC003388,8,3,2013,5,No,Lavish Lifestyles,8.57,0.299
MAC003388,8,3,2013,6,No,Lavish Lifestyles,8.53,0.334
MAC003388,8,3,2013,7,No,Lavish Lifestyles,8.42,0.305
MAC003388,8,3,2013,8,No,Lavish Lifestyles,8.19,0.875
MAC003388,8,3,2013,9,No,Lavish Lifestyles,8.19,2.875
MAC003388,8,3,2013,10,No,Lavish Lifestyles,8.54,1.87
MAC003388,8,3,2013,11,No,Lavish Lifestyles,9.06,1.411
MAC003388,8,3,2013,12,No,Lavish Lifestyles,9.1,0.756
MAC003388,8,3,2013,13,No,Lavish Lifestyles,9.23,0.617
MAC003388,8,3,2013,14,No,Lavish Lifestyles,9.57,1.002
MAC003388,8,3,2013,15,No,Lavish Lifestyles,9.61,0.883
MAC003388,8,3,2013,16,No,Lavish Lifestyles,9.6,1.553
MAC003388,8,3,2013,17,No,Lavish Lifestyles,9.57,1.803
MAC003388,8,3,2013,18,No,Lavish Lifestyles,9.52,1.961
MAC003388,8,3,2013,19,No,Lavish Lifestyles,9.49,2.806
MAC003388,8,3,2013,20,No,Lavish Lifestyles,9.03,1.075
MAC003388,8,3,2013,21,No,Lavish Lifestyles,8.91,1.821
MAC003388,8,3,2013,22,No,Lavish Lifestyles,8.49,2.0610001
MAC003388,8,3,2013,23,No,Lavish Lifestyles,8.02,1.653
MAC003388,9,3,2013,0,No,Lavish Lifestyles,8.01,0.279
MAC003388,9,3,2013,1,No,Lavish Lifestyles,7.86,0.314
MAC003388,9,3,2013,2,No,Lavish Lifestyles,7.39,0.22
MAC003388,9,3,2013,3,No,Lavish Lifestyles,6.94,0.243
MAC003388,9,3,2013,4,No,Lavish Lifestyles,6.48,0.144
MAC003388,9,3,2013,5,No,Lavish Lifestyles,6.41,0.242
MAC003388,9,3,2013,6,No,Lavish Lifestyles,5.91,0.336
MAC003388,9,3,2013,7,No,Lavish Lifestyles,5.86,0.183
MAC003388,9,3,2013,8,No,Lavish Lifestyles,5.93,0.225
MAC003388,9,3,2013,9,No,Lavish Lifestyles,6.31,0.266
MAC003388,9,3,2013,10,No,Lavish Lifestyles,6.35,0.86
MAC003388,9,3,2013,11,No,Lavish Lifestyles,6.41,0.691
MAC003388,9,3,2013,12,No,Lavish Lifestyles,6.46,1.474
MAC003388,9,3,2013,13,No,Lavish Lifestyles,6.84,0.874
MAC003388,9,3,2013,14,No,Lavish Lifestyles,6.83,0.944
MAC003388,9,3,2013,15,No,Lavish Lifestyles,6.83,0.803
MAC003388,9,3,2013,16,No,Lavish Lifestyles,6.4,1.865
MAC003388,9,3,2013,17,No,Lavish Lifestyles,6.33,1.3
MAC003388,9,3,2013,18,No,Lavish Lifestyles,6.18,2.161
MAC003388,9,3,2013,19,No,Lavish Lifestyles,5.64,1.449
MAC003388,9,3,2013,20,No,Lavish Lifestyles,5.19,1.222
MAC003388,9,3,2013,21,No,Lavish Lifestyles,4.61,0.404
MAC003388,9,3,2013,22,No,Lavish Lifestyles,4.13,0.312
MAC003388,9,3,2013,23,No,Lavish Lifestyles,3.88,0.344
MAC003388,10,3,2013,0,No,Lavish Lifestyles,3.45,0.685
MAC003388,10,3,2013,1,No,Lavish Lifestyles,2.97,0.332
MAC003388,10,3,2013,2,No,Lavish Lifestyles,2.89,0.353
MAC003388,10,3,2013,3,No,Lavish Lifestyles,2.48,0.161
MAC003388,10,3,2013,4,No,Lavish Lifestyles,2.41,0.486
MAC003388,10,3,2013,5,No,Lavish Lifestyles,2.39,0.222
MAC003388,10,3,2013,6,No,Lavish Lifestyles,2.38,0.227
MAC003388,10,3,2013,7,No,Lavish Lifestyles,2.41,0.203
MAC003388,10,3,2013,8,No,Lavish Lifestyles,2.43,0.201
MAC003388,10,3,2013,9,No,Lavish Lifestyles,2.8,0.353
MAC003388,10,3,2013,10,No,Lavish Lifestyles,2.97,1.067
MAC003388,10,3,2013,11,No,Lavish Lifestyles,3.37,1.393
MAC003388,10,3,2013,12,No,Lavish Lifestyles,3.37,0.936
MAC003388,10,3,2013,13,No,Lavish Lifestyles,3.02,0.807
MAC003388,10,3,2013,14,No,Lavish Lifestyles,2.85,2.5339999
MAC003388,10,3,2013,15,No,Lavish Lifestyles,2.78,2.473
MAC003388,10,3,2013,16,No,Lavish Lifestyles,2.41,1.153
MAC003388,10,3,2013,17,No,Lavish Lifestyles,2.24,2.7149999
MAC003388,10,3,2013,18,No,Lavish Lifestyles,1.93,2.069
MAC003388,10,3,2013,19,No,Lavish Lifestyles,1.76,1.5319999
MAC003388,10,3,2013,20,No,Lavish Lifestyles,1.34,1.303
MAC003388,10,3,2013,21,No,Lavish Lifestyles,1.32,1.054
MAC003388,10,3,2013,22,No,Lavish Lifestyles,1.26,1.404
MAC003388,10,3,2013,23,No,Lavish Lifestyles,1.23,0.881
MAC003388,11,3,2013,0,No,Lavish Lifestyles,1.22,1.7640001
MAC003388,11,3,2013,1,No,Lavish Lifestyles,0.85,0.207
MAC003388,11,3,2013,2,No,Lavish Lifestyles,0.31,0.157
MAC003388,11,3,2013,3,No,Lavish Lifestyles,0.22,0.175
MAC003388,11,3,2013,4,No,Lavish Lifestyles,0.17,0.115
MAC003388,11,3,2013,5,No,Lavish Lifestyles,-0.23,0.203
MAC003388,11,3,2013,6,No,Lavish Lifestyles,-0.27,0.179
MAC003388,11,3,2013,7,No,Lavish Lifestyles,-0.33,0.216
MAC003388,11,3,2013,8,No,Lavish Lifestyles,-0.4,0.144
MAC003388,11,3,2013,9,No,Lavish Lifestyles,-0.02,0.925
MAC003388,11,3,2013,10,No,Lavish Lifestyles,0.04,0.746
MAC003388,11,3,2013,11,No,Lavish Lifestyles,-0.71,0.835
MAC003388,11,3,2013,12,No,Lavish Lifestyles,-0.27,0.906
MAC003388,11,3,2013,13,No,Lavish Lifestyles,0.01,1.3279999
MAC003388,11,3,2013,14,No,Lavish Lifestyles,-0.27,2.052
MAC003388,11,3,2013,15,No,Lavish Lifestyles,-0.04,0.642
MAC003388,11,3,2013,16,No,Lavish Lifestyles,-0.48,0.698
MAC003388,11,3,2013,17,No,Lavish Lifestyles,-0.52,1.033
MAC003388,11,3,2013,18,No,Lavish Lifestyles,-0.52,1.318
MAC003388,11,3,2013,19,No,Lavish Lifestyles,-0.93,0.386
MAC003388,11,3,2013,20,No,Lavish Lifestyles,-1.02,0.456
MAC003388,11,3,2013,21,No,Lavish Lifestyles,-1.38,1.234
MAC003388,11,3,2013,22,No,Lavish Lifestyles,-1.46,1.251
MAC003388,11,3,2013,23,No,Lavish Lifestyles,-1.57,0.598
MAC003388,12,3,2013,0,No,Lavish Lifestyles,-1.59,0.36
MAC003388,12,3,2013,1,No,Lavish Lifestyles,-1.59,0.323
MAC003388,12,3,2013,2,No,Lavish Lifestyles,-1.57,0.247
MAC003388,12,3,2013,3,No,Lavish Lifestyles,-1.56,0.183
MAC003388,12,3,2013,4,No,Lavish Lifestyles,-1.89,0.138
MAC003388,12,3,2013,5,No,Lavish Lifestyles,-1.47,0.164
MAC003388,12,3,2013,6,No,Lavish Lifestyles,-1.08,1.622
MAC003388,12,3,2013,7,No,Lavish Lifestyles,-1.07,0.479
MAC003388,12,3,2013,8,No,Lavish Lifestyles,-0.98,0.397
MAC003388,12,3,2013,9,No,Lavish Lifestyles,-0.31,0.346
MAC003388,12,3,2013,10,No,Lavish Lifestyles,0.26,0.19
MAC003388,12,3,2013,11,No,Lavish Lifestyles,1.39,0.116
MAC003388,12,3,2013,12,No,Lavish Lifestyles,2.73,0.181
MAC003388,12,3,2013,13,No,Lavish Lifestyles,3.01,0.156
MAC003388,12,3,2013,14,No,Lavish Lifestyles,3.77,0.123
MAC003388,12,3,2013,15,No,Lavish Lifestyles,3.86,0.208
MAC003388,12,3,2013,16,No,Lavish Lifestyles,3.77,0.099
MAC003388,12,3,2013,17,No,Lavish Lifestyles,3.28,0.2
MAC003388,12,3,2013,18,No,Lavish Lifestyles,2.79,1.926
MAC003388,12,3,2013,19,No,Lavish Lifestyles,2.32,0.995
MAC003388,12,3,2013,20,No,Lavish Lifestyles,2.33,0.347
MAC003388,12,3,2013,21,No,Lavish Lifestyles,2.35,0.41
MAC003388,12,3,2013,22,No,Lavish Lifestyles,2.34,0.401
MAC003388,12,3,2013,23,No,Lavish Lifestyles,1.97,0.703
MAC003388,13,3,2013,0,No,Lavish Lifestyles,2.32,0.291
MAC003388,13,3,2013,1,No,Lavish Lifestyles,2.73,0.173
MAC003388,13,3,2013,2,No,Lavish Lifestyles,2.33,0.207
MAC003388,13,3,2013,3,No,Lavish Lifestyles,1.85,0.142
MAC003388,13,3,2013,4,No,Lavish Lifestyles,1.67,0.152
MAC003388,13,3,2013,5,No,Lavish Lifestyles,1.21,0.191
MAC003388,13,3,2013,6,No,Lavish Lifestyles,1.14,0.169
MAC003388,13,3,2013,7,No,Lavish Lifestyles,1.21,0.197
MAC003388,13,3,2013,8,No,Lavish Lifestyles,1.94,0.178
MAC003388,13,3,2013,9,No,Lavish Lifestyles,3.05,0.713
MAC003388,13,3,2013,10,No,Lavish Lifestyles,4.12,0.524
MAC003388,13,3,2013,11,No,Lavish Lifestyles,4.93,0.793
MAC003388,13,3,2013,12,No,Lavish Lifestyles,5.49,1.099
MAC003388,13,3,2013,13,No,Lavish Lifestyles,6.42,0.766
MAC003388,13,3,2013,14,No,Lavish Lifestyles,5.63,0.161
MAC003388,13,3,2013,15,No,Lavish Lifestyles,4.85,0.176
MAC003388,13,3,2013,16,No,Lavish Lifestyles,4.62,0.936
MAC003388,13,3,2013,17,No,Lavish Lifestyles,4.72,0.479
MAC003388,13,3,2013,18,No,Lavish Lifestyles,2.3,0.791
MAC003388,13,3,2013,19,No,Lavish Lifestyles,2.29,0.751
MAC003388,13,3,2013,20,No,Lavish Lifestyles,2.22,0.557
MAC003388,13,3,2013,21,No,Lavish Lifestyles,1.69,0.659
MAC003388,13,3,2013,22,No,Lavish Lifestyles,1.8,0.486
MAC003388,13,3,2013,23,No,Lavish Lifestyles,1.31,0.578
MAC003388,14,3,2013,0,No,Lavish Lifestyles,0.76,0.983
MAC003388,14,3,2013,1,No,Lavish Lifestyles,0.22,0.562
MAC003388,14,3,2013,2,No,Lavish Lifestyles,-0.16,0.203
MAC003388,14,3,2013,3,No,Lavish Lifestyles,-0.26,0.185
MAC003388,14,3,2013,4,No,Lavish Lifestyles,-0.41,0.144
MAC003388,14,3,2013,5,No,Lavish Lifestyles,-0.51,0.211
MAC003388,14,3,2013,6,No,Lavish Lifestyles,-0.91,1.271
MAC003388,14,3,2013,7,No,Lavish Lifestyles,-0.76,0.405
MAC003388,14,3,2013,8,No,Lavish Lifestyles,-0.02,0.189
MAC003388,14,3,2013,9,No,Lavish Lifestyles,1.38,0.9
MAC003388,14,3,2013,10,No,Lavish Lifestyles,3.01,0.328
MAC003388,14,3,2013,11,No,Lavish Lifestyles,4.12,0.261
MAC003388,14,3,2013,12,No,Lavish Lifestyles,5.12,0.302
MAC003388,14,3,2013,13,No,Lavish Lifestyles,5.95,0.35
MAC003388,14,3,2013,14,No,Lavish Lifestyles,6.52,0.486
MAC003388,14,3,2013,15,No,Lavish Lifestyles,5.89,0.598
MAC003388,14,3,2013,16,No,Lavish Lifestyles,6.56,0.471
MAC003388,14,3,2013,17,No,Lavish Lifestyles,6.08,0.252
MAC003388,14,3,2013,18,No,Lavish Lifestyles,5.17,0.518
MAC003388,14,3,2013,19,No,Lavish Lifestyles,4.64,0.622
MAC003388,14,3,2013,20,No,Lavish Lifestyles,4.39,1.924
MAC003388,14,3,2013,21,No,Lavish Lifestyles,4.71,1.2130001
MAC003388,14,3,2013,22,No,Lavish Lifestyles,4.3,0.758
MAC003388,14,3,2013,23,No,Lavish Lifestyles,3.84,0.826
MAC003388,15,3,2013,0,No,Lavish Lifestyles,3.36,0.36
MAC003388,15,3,2013,1,No,Lavish Lifestyles,3.36,0.258
MAC003388,15,3,2013,2,No,Lavish Lifestyles,2.99,0.171
MAC003388,15,3,2013,3,No,Lavish Lifestyles,3.25,0.191
MAC003388,15,3,2013,4,No,Lavish Lifestyles,3.39,0.117
MAC003388,15,3,2013,5,No,Lavish Lifestyles,3.43,0.181
MAC003388,15,3,2013,6,No,Lavish Lifestyles,3.53,0.208
MAC003388,15,3,2013,7,No,Lavish Lifestyles,3.77,0.165
MAC003388,15,3,2013,8,No,Lavish Lifestyles,4.76,0.2
MAC003388,15,3,2013,9,No,Lavish Lifestyles,5.94,0.203
MAC003388,15,3,2013,10,No,Lavish Lifestyles,6.95,0.283
MAC003388,15,3,2013,11,No,Lavish Lifestyles,7.53,0.292
MAC003388,15,3,2013,12,No,Lavish Lifestyles,8.13,0.968
MAC003388,15,3,2013,13,No,Lavish Lifestyles,7.89,0.859
MAC003388,15,3,2013,14,No,Lavish Lifestyles,7.91,0.849
MAC003388,15,3,2013,15,No,Lavish Lifestyles,8.27,0.677
MAC003388,15,3,2013,16,No,Lavish Lifestyles,7.47,0.515
MAC003388,15,3,2013,17,No,Lavish Lifestyles,7.42,0.323
MAC003388,15,3,2013,18,No,Lavish Lifestyles,6.96,1.2920001
MAC003388,15,3,2013,19,No,Lavish Lifestyles,6.92,2.5420001
MAC003388,15,3,2013,20,No,Lavish Lifestyles,6.92,0.771
MAC003388,15,3,2013,21,No,Lavish Lifestyles,6.62,0.965
MAC003388,15,3,2013,22,No,Lavish Lifestyles,6.64,0.718
MAC003388,15,3,2013,23,No,Lavish Lifestyles,7.04,0.41
MAC003388,16,3,2013,0,No,Lavish Lifestyles,7.45,1.013
MAC003388,16,3,2013,1,No,Lavish Lifestyles,7.51,0.175
MAC003388,16,3,2013,2,No,Lavish Lifestyles,7.43,0.154
MAC003388,16,3,2013,3,No,Lavish Lifestyles,7.43,0.164
MAC003388,16,3,2013,4,No,Lavish Lifestyles,7.41,0.325
MAC003388,16,3,2013,5,No,Lavish Lifestyles,6.92,0.172
MAC003388,16,3,2013,6,No,Lavish Lifestyles,6.5,0.238
MAC003388,16,3,2013,7,No,Lavish Lifestyles,6.39,0.191
MAC003388,16,3,2013,8,No,Lavish Lifestyles,6.36,0.19
MAC003388,16,3,2013,9,No,Lavish Lifestyles,6.49,1.016
MAC003388,16,3,2013,10,No,Lavish Lifestyles,6.34,1.3380001
MAC003388,16,3,2013,11,No,Lavish Lifestyles,6.32,0.48
MAC003388,16,3,2013,12,No,Lavish Lifestyles,6.4,0.35
MAC003388,16,3,2013,13,No,Lavish Lifestyles,6.56,0.329
MAC003388,16,3,2013,14,No,Lavish Lifestyles,6.96,0.616
MAC003388,16,3,2013,15,No,Lavish Lifestyles,7,0.762
MAC003388,16,3,2013,16,No,Lavish Lifestyles,7.33,0.87
MAC003388,16,3,2013,17,No,Lavish Lifestyles,6.69,1.15
MAC003388,16,3,2013,18,No,Lavish Lifestyles,6.22,0.707
MAC003388,16,3,2013,19,No,Lavish Lifestyles,5.79,1.069
MAC003388,16,3,2013,20,No,Lavish Lifestyles,5.85,0.403
MAC003388,16,3,2013,21,No,Lavish Lifestyles,6.22,0.35
MAC003388,16,3,2013,22,No,Lavish Lifestyles,6.38,0.407
MAC003388,16,3,2013,23,No,Lavish Lifestyles,6.22,0.38
MAC003388,17,3,2013,0,No,Lavish Lifestyles,5.77,0.371
MAC003388,17,3,2013,1,No,Lavish Lifestyles,5.19,0.54
MAC003388,17,3,2013,2,No,Lavish Lifestyles,4.99,0.165
MAC003388,17,3,2013,3,No,Lavish Lifestyles,4.36,0.164
MAC003388,17,3,2013,4,No,Lavish Lifestyles,3.17,0.106
MAC003388,17,3,2013,5,No,Lavish Lifestyles,3.72,0.185
MAC003388,17,3,2013,6,No,Lavish Lifestyles,4.16,0.162
MAC003388,17,3,2013,7,No,Lavish Lifestyles,4.81,0.203
MAC003388,17,3,2013,8,No,Lavish Lifestyles,6.18,0.169
MAC003388,17,3,2013,9,No,Lavish Lifestyles,6.49,0.177
MAC003388,17,3,2013,10,No,Lavish Lifestyles,7.3,0.587
MAC003388,17,3,2013,11,No,Lavish Lifestyles,6.59,1.471
MAC003388,17,3,2013,12,No,Lavish Lifestyles,6.88,0.454
MAC003388,17,3,2013,13,No,Lavish Lifestyles,7.03,1.117
MAC003388,17,3,2013,14,No,Lavish Lifestyles,6.27,1.595
MAC003388,17,3,2013,15,No,Lavish Lifestyles,5.97,1.464
MAC003388,17,3,2013,16,No,Lavish Lifestyles,5.28,1.608
MAC003388,17,3,2013,17,No,Lavish Lifestyles,5.13,1.4
MAC003388,17,3,2013,18,No,Lavish Lifestyles,4.92,0.73
MAC003388,17,3,2013,19,No,Lavish Lifestyles,4.44,2.145
MAC003388,17,3,2013,20,No,Lavish Lifestyles,3.93,0.868
MAC003388,17,3,2013,21,No,Lavish Lifestyles,3.53,1.38
MAC003388,17,3,2013,22,No,Lavish Lifestyles,2.94,1.142
MAC003388,17,3,2013,23,No,Lavish Lifestyles,2.36,0.324
MAC003388,18,3,2013,0,No,Lavish Lifestyles,1.1,0.257
MAC003388,18,3,2013,1,No,Lavish Lifestyles,0.52,0.233
MAC003388,18,3,2013,2,No,Lavish Lifestyles,0.02,0.201
MAC003388,18,3,2013,3,No,Lavish Lifestyles,-0.22,0.181
MAC003388,18,3,2013,4,No,Lavish Lifestyles,-0.17,0.214
MAC003388,18,3,2013,5,No,Lavish Lifestyles,0.15,0.175
MAC003388,18,3,2013,6,No,Lavish Lifestyles,0.21,0.246
MAC003388,18,3,2013,7,No,Lavish Lifestyles,1.56,0.203
MAC003388,18,3,2013,8,No,Lavish Lifestyles,3.04,0.697
MAC003388,18,3,2013,9,No,Lavish Lifestyles,3.87,0.711
MAC003388,18,3,2013,10,No,Lavish Lifestyles,6.09,0.319
MAC003388,18,3,2013,11,No,Lavish Lifestyles,6.81,0.246
MAC003388,18,3,2013,12,No,Lavish Lifestyles,7.35,1.223
MAC003388,18,3,2013,13,No,Lavish Lifestyles,7.06,1.1720001
MAC003388,18,3,2013,14,No,Lavish Lifestyles,6.81,0.684
MAC003388,18,3,2013,15,No,Lavish Lifestyles,5.6,1.077
MAC003388,18,3,2013,16,No,Lavish Lifestyles,4.71,1.196
MAC003388,18,3,2013,17,No,Lavish Lifestyles,4.88,0.794
MAC003388,18,3,2013,18,No,Lavish Lifestyles,4.73,1.0190001
MAC003388,18,3,2013,19,No,Lavish Lifestyles,4.66,0.932
MAC003388,18,3,2013,20,No,Lavish Lifestyles,4.56,0.992
MAC003388,18,3,2013,21,No,Lavish Lifestyles,4.47,0.724
MAC003388,18,3,2013,22,No,Lavish Lifestyles,4.48,0.515
MAC003388,18,3,2013,23,No,Lavish Lifestyles,4.39,0.955
MAC003388,19,3,2013,0,No,Lavish Lifestyles,3.96,0.68
MAC003388,19,3,2013,1,No,Lavish Lifestyles,3.57,0.31
MAC003388,19,3,2013,2,No,Lavish Lifestyles,3.5,0.194
MAC003388,19,3,2013,3,No,Lavish Lifestyles,3.39,0.206
MAC003388,19,3,2013,4,No,Lavish Lifestyles,3.38,0.224
MAC003388,19,3,2013,5,No,Lavish Lifestyles,3.33,0.181
MAC003388,19,3,2013,6,No,Lavish Lifestyles,3.37,1.656
MAC003388,19,3,2013,7,No,Lavish Lifestyles,3.4,0.63
MAC003388,19,3,2013,8,No,Lavish Lifestyles,3.98,0.322
MAC003388,19,3,2013,9,No,Lavish Lifestyles,4.13,0.309
MAC003388,19,3,2013,10,No,Lavish Lifestyles,4.97,0.178
MAC003388,19,3,2013,11,No,Lavish Lifestyles,5.44,0.224
MAC003388,19,3,2013,12,No,Lavish Lifestyles,6.01,0.17
MAC003388,19,3,2013,13,No,Lavish Lifestyles,6.6,0.165
MAC003388,19,3,2013,14,No,Lavish Lifestyles,7.04,0.266
MAC003388,19,3,2013,15,No,Lavish Lifestyles,7.14,0.18
MAC003388,19,3,2013,16,No,Lavish Lifestyles,7.72,0.632
MAC003388,19,3,2013,17,No,Lavish Lifestyles,6.78,0.799
MAC003388,19,3,2013,18,No,Lavish Lifestyles,5.94,0.883
MAC003388,19,3,2013,19,No,Lavish Lifestyles,4.9,1.6799999
MAC003388,19,3,2013,20,No,Lavish Lifestyles,3.82,0.882
MAC003388,19,3,2013,21,No,Lavish Lifestyles,3.4,0.508
MAC003388,19,3,2013,22,No,Lavish Lifestyles,3.3,1.538
MAC003388,19,3,2013,23,No,Lavish Lifestyles,2.81,0.301
MAC003388,20,3,2013,0,No,Lavish Lifestyles,2.68,0.279
MAC003388,20,3,2013,1,No,Lavish Lifestyles,2.37,0.289
MAC003388,20,3,2013,2,No,Lavish Lifestyles,2.46,0.182
MAC003388,20,3,2013,3,No,Lavish Lifestyles,2.46,0.183
MAC003388,20,3,2013,4,No,Lavish Lifestyles,2.92,0.109
MAC003388,20,3,2013,5,No,Lavish Lifestyles,2.93,0.142
MAC003388,20,3,2013,6,No,Lavish Lifestyles,3.3,1.02
MAC003388,20,3,2013,7,No,Lavish Lifestyles,3.71,0.587
MAC003388,20,3,2013,8,No,Lavish Lifestyles,3.97,0.412
MAC003388,20,3,2013,9,No,Lavish Lifestyles,4.35,0.764
MAC003388,20,3,2013,10,No,Lavish Lifestyles,5.27,0.223
MAC003388,20,3,2013,11,No,Lavish Lifestyles,5.37,0.147
MAC003388,20,3,2013,12,No,Lavish Lifestyles,5.6,0.295
MAC003388,20,3,2013,13,No,Lavish Lifestyles,5.87,0.27
MAC003388,20,3,2013,14,No,Lavish Lifestyles,5.44,0.274
MAC003388,20,3,2013,15,No,Lavish Lifestyles,4.66,0.562
MAC003388,20,3,2013,16,No,Lavish Lifestyles,4.18,0.14
MAC003388,20,3,2013,17,No,Lavish Lifestyles,4.08,0.172
MAC003388,20,3,2013,18,No,Lavish Lifestyles,3.63,0.136
MAC003388,20,3,2013,19,No,Lavish Lifestyles,3.43,0.256
MAC003388,20,3,2013,20,No,Lavish Lifestyles,3.38,0.207
MAC003388,20,3,2013,21,No,Lavish Lifestyles,3.06,0.275
MAC003388,20,3,2013,22,No,Lavish Lifestyles,2.95,0.23
MAC003388,20,3,2013,23,No,Lavish Lifestyles,2.91,1.2819999
MAC003388,21,3,2013,0,No,Lavish Lifestyles,2.82,0.5
MAC003388,21,3,2013,1,No,Lavish Lifestyles,2.76,0.123
MAC003388,21,3,2013,2,No,Lavish Lifestyles,2.2,0.182
MAC003388,21,3,2013,3,No,Lavish Lifestyles,1.6,0.122
MAC003388,21,3,2013,4,No,Lavish Lifestyles,1.18,0.174
MAC003388,21,3,2013,5,No,Lavish Lifestyles,1.22,0.163
