ID_House,Day,Month,Year,Hour,Holiday,Acorn_Group,Temperature,kWh
MAC000002,27,6,2013,1,No,Lavish Lifestyles,13.31,0.154
MAC000002,27,6,2013,2,No,Lavish Lifestyles,13.18,0.13
MAC000002,27,6,2013,3,No,Lavish Lifestyles,12.3,0.11199999999999999
MAC000002,27,6,2013,4,No,Lavish Lifestyles,12.2,0.08900000000000001
MAC000002,27,6,2013,5,No,Lavish Lifestyles,12.62,0.08
MAC000002,27,6,2013,6,No,Lavish Lifestyles,12.92,0.102
MAC000002,27,6,2013,7,No,Lavish Lifestyles,13.64,0.125
MAC000002,27,6,2013,8,No,Lavish Lifestyles,14.97,0.161
MAC000002,27,6,2013,9,No,Lavish Lifestyles,15.93,0.532
MAC000002,27,6,2013,10,No,Lavish Lifestyles,16.62,0.312
MAC000002,27,6,2013,11,No,Lavish Lifestyles,17.59,0.392
MAC000002,27,6,2013,12,No,Lavish Lifestyles,18.18,0.102
MAC000002,27,6,2013,13,No,Lavish Lifestyles,18.39,0.124
MAC000002,27,6,2013,14,No,Lavish Lifestyles,19.23,0.129
MAC000002,27,6,2013,15,No,Lavish Lifestyles,18.68,0.10800000000000001
MAC000002,27,6,2013,16,No,Lavish Lifestyles,18.37,0.086
MAC000002,27,6,2013,17,No,Lavish Lifestyles,17.73,0.095
MAC000002,27,6,2013,18,No,Lavish Lifestyles,16.47,0.14400000000000002
MAC000002,27,6,2013,19,No,Lavish Lifestyles,14.98,0.9309999999999999
MAC000002,27,6,2013,20,No,Lavish Lifestyles,13.92,0.19
MAC000002,27,6,2013,21,No,Lavish Lifestyles,13.06,0.27899999999999997
MAC000002,27,6,2013,22,No,Lavish Lifestyles,12.92,0.209
MAC000002,27,6,2013,23,No,Lavish Lifestyles,12.56,0.179
MAC000002,28,6,2013,0,No,Lavish Lifestyles,12.92,0.184
MAC000002,28,6,2013,1,No,Lavish Lifestyles,12.98,0.099
MAC000002,28,6,2013,2,No,Lavish Lifestyles,13.02,0.077
MAC000002,28,6,2013,3,No,Lavish Lifestyles,12.68,0.086
MAC000002,28,6,2013,4,No,Lavish Lifestyles,13.13,0.10400000000000001
MAC000002,28,6,2013,5,No,Lavish Lifestyles,13.29,0.121
MAC000002,28,6,2013,6,No,Lavish Lifestyles,14.09,0.13
MAC000002,28,6,2013,7,No,Lavish Lifestyles,14.73,0.12300000000000001
MAC000002,28,6,2013,8,No,Lavish Lifestyles,15.68,0.105
MAC000002,28,6,2013,9,No,Lavish Lifestyles,15.92,0.295
MAC000002,28,6,2013,10,No,Lavish Lifestyles,15.98,0.076
MAC000002,28,6,2013,11,No,Lavish Lifestyles,16.59,0.096
MAC000002,28,6,2013,12,No,Lavish Lifestyles,17.09,0.114
MAC000002,28,6,2013,13,No,Lavish Lifestyles,17.72,0.55
MAC000002,28,6,2013,14,No,Lavish Lifestyles,18.24,0.127
MAC000002,28,6,2013,15,No,Lavish Lifestyles,19.8,0.111
MAC000002,28,6,2013,16,No,Lavish Lifestyles,20.16,0.36
MAC000002,28,6,2013,17,No,Lavish Lifestyles,19.69,0.7659999999999999
MAC000002,28,6,2013,18,No,Lavish Lifestyles,19.08,0.9179999999999999
MAC000002,28,6,2013,19,No,Lavish Lifestyles,18.86,0.22
MAC000002,28,6,2013,20,No,Lavish Lifestyles,17.93,0.22699999999999998
MAC000002,28,6,2013,21,No,Lavish Lifestyles,17.45,0.27899999999999997
MAC000002,28,6,2013,22,No,Lavish Lifestyles,17.02,0.23399999999999999
MAC000002,28,6,2013,23,No,Lavish Lifestyles,16.88,0.20800000000000002
MAC000002,29,6,2013,0,No,Lavish Lifestyles,16.81,0.213
MAC000002,29,6,2013,1,No,Lavish Lifestyles,16.58,0.15
MAC000002,29,6,2013,2,No,Lavish Lifestyles,15.59,0.142
MAC000002,29,6,2013,3,No,Lavish Lifestyles,15.0,0.141
MAC000002,29,6,2013,4,No,Lavish Lifestyles,13.99,0.13
MAC000002,29,6,2013,5,No,Lavish Lifestyles,13.5,0.11599999999999999
MAC000002,29,6,2013,6,No,Lavish Lifestyles,13.42,0.10099999999999999
MAC000002,29,6,2013,7,No,Lavish Lifestyles,13.5,0.083
MAC000002,29,6,2013,8,No,Lavish Lifestyles,14.12,0.13
MAC000002,29,6,2013,9,No,Lavish Lifestyles,14.97,0.10300000000000001
MAC000002,29,6,2013,10,No,Lavish Lifestyles,16.04,0.336
MAC000002,29,6,2013,11,No,Lavish Lifestyles,17.11,0.33
MAC000002,29,6,2013,12,No,Lavish Lifestyles,18.04,0.307
MAC000002,29,6,2013,13,No,Lavish Lifestyles,19.05,0.098
MAC000002,29,6,2013,14,No,Lavish Lifestyles,19.94,0.096
MAC000002,29,6,2013,15,No,Lavish Lifestyles,20.21,0.261
MAC000002,29,6,2013,16,No,Lavish Lifestyles,20.77,0.233
MAC000002,29,6,2013,17,No,Lavish Lifestyles,21.19,0.201
MAC000002,29,6,2013,18,No,Lavish Lifestyles,20.26,0.152
MAC000002,29,6,2013,19,No,Lavish Lifestyles,19.77,0.887
MAC000002,29,6,2013,20,No,Lavish Lifestyles,19.46,0.154
MAC000002,29,6,2013,21,No,Lavish Lifestyles,18.48,0.162
MAC000002,29,6,2013,22,No,Lavish Lifestyles,17.57,0.16699999999999998
MAC000002,29,6,2013,23,No,Lavish Lifestyles,17.78,0.16399999999999998
MAC000002,30,6,2013,0,No,Lavish Lifestyles,17.61,0.174
MAC000002,30,6,2013,1,No,Lavish Lifestyles,17.49,0.128
MAC000002,30,6,2013,2,No,Lavish Lifestyles,16.97,0.126
MAC000002,30,6,2013,3,No,Lavish Lifestyles,15.88,0.127
MAC000002,30,6,2013,4,No,Lavish Lifestyles,14.92,0.124
MAC000002,30,6,2013,5,No,Lavish Lifestyles,15.16,0.11800000000000001
MAC000002,30,6,2013,6,No,Lavish Lifestyles,16.01,0.11199999999999999
MAC000002,30,6,2013,7,No,Lavish Lifestyles,16.77,0.10300000000000001
MAC000002,30,6,2013,8,No,Lavish Lifestyles,17.79,0.133
MAC000002,30,6,2013,9,No,Lavish Lifestyles,19.05,0.41700000000000004
MAC000002,30,6,2013,10,No,Lavish Lifestyles,21.23,0.08800000000000001
MAC000002,30,6,2013,11,No,Lavish Lifestyles,23.11,0.087
MAC000002,30,6,2013,12,No,Lavish Lifestyles,23.76,0.395
MAC000002,30,6,2013,13,No,Lavish Lifestyles,24.78,0.10800000000000001
MAC000002,30,6,2013,14,No,Lavish Lifestyles,25.17,0.102
MAC000002,30,6,2013,15,No,Lavish Lifestyles,25.16,0.11199999999999999
MAC000002,30,6,2013,16,No,Lavish Lifestyles,25.02,0.12
MAC000002,30,6,2013,17,No,Lavish Lifestyles,24.33,0.183
MAC000002,30,6,2013,18,No,Lavish Lifestyles,23.07,0.12300000000000001
MAC000002,30,6,2013,19,No,Lavish Lifestyles,21.03,0.196
MAC000002,30,6,2013,20,No,Lavish Lifestyles,19.67,0.193
MAC000002,30,6,2013,21,No,Lavish Lifestyles,18.46,0.195
MAC000002,30,6,2013,22,No,Lavish Lifestyles,16.25,0.193
MAC000002,30,6,2013,23,No,Lavish Lifestyles,15.1,0.187
MAC000002,1,7,2013,0,No,Lavish Lifestyles,14.19,0.156
MAC000002,1,7,2013,1,No,Lavish Lifestyles,14.06,0.11
MAC000002,1,7,2013,2,No,Lavish Lifestyles,14.06,0.098
MAC000002,1,7,2013,3,No,Lavish Lifestyles,13.99,0.085
MAC000002,1,7,2013,4,No,Lavish Lifestyles,13.89,0.077
MAC000002,1,7,2013,5,No,Lavish Lifestyles,14.03,0.09
MAC000002,1,7,2013,6,No,Lavish Lifestyles,14.34,0.147
MAC000002,1,7,2013,7,No,Lavish Lifestyles,15.42,0.079
MAC000002,1,7,2013,8,No,Lavish Lifestyles,15.71,0.084
MAC000002,1,7,2013,9,No,Lavish Lifestyles,17.03,0.083
MAC000002,1,7,2013,10,No,Lavish Lifestyles,17.7,0.08800000000000001
MAC000002,1,7,2013,11,No,Lavish Lifestyles,18.34,0.099
MAC000002,1,7,2013,12,No,Lavish Lifestyles,19.26,0.133
MAC000002,1,7,2013,13,No,Lavish Lifestyles,19.63,0.139
MAC000002,1,7,2013,14,No,Lavish Lifestyles,19.6,0.134
MAC000002,1,7,2013,15,No,Lavish Lifestyles,19.43,0.122
MAC000002,1,7,2013,16,No,Lavish Lifestyles,19.3,0.114
MAC000002,1,7,2013,17,No,Lavish Lifestyles,19.78,0.131
MAC000002,1,7,2013,18,No,Lavish Lifestyles,18.69,0.115
MAC000002,1,7,2013,19,No,Lavish Lifestyles,18.11,1.0070000000000001
MAC000002,1,7,2013,20,No,Lavish Lifestyles,16.9,0.139
MAC000002,1,7,2013,21,No,Lavish Lifestyles,16.0,0.162
MAC000002,1,7,2013,22,No,Lavish Lifestyles,15.08,0.177
MAC000002,1,7,2013,23,No,Lavish Lifestyles,14.3,0.177
MAC000002,2,7,2013,0,No,Lavish Lifestyles,13.94,0.158
MAC000002,2,7,2013,1,No,Lavish Lifestyles,13.75,0.114
MAC000002,2,7,2013,2,No,Lavish Lifestyles,13.21,0.125
MAC000002,2,7,2013,3,No,Lavish Lifestyles,12.71,0.13699999999999998
MAC000002,2,7,2013,4,No,Lavish Lifestyles,11.84,0.139
MAC000002,2,7,2013,5,No,Lavish Lifestyles,12.35,0.126
MAC000002,2,7,2013,6,No,Lavish Lifestyles,13.09,0.111
MAC000002,2,7,2013,7,No,Lavish Lifestyles,14.26,0.09699999999999999
MAC000002,2,7,2013,8,No,Lavish Lifestyles,14.79,0.08
MAC000002,2,7,2013,9,No,Lavish Lifestyles,15.31,0.138
MAC000002,2,7,2013,10,No,Lavish Lifestyles,15.44,0.158
MAC000002,2,7,2013,11,No,Lavish Lifestyles,16.31,0.105
MAC000002,2,7,2013,12,No,Lavish Lifestyles,16.52,0.122
MAC000002,2,7,2013,13,No,Lavish Lifestyles,16.92,0.38299999999999995
MAC000002,2,7,2013,14,No,Lavish Lifestyles,17.35,0.139
MAC000002,2,7,2013,15,No,Lavish Lifestyles,17.5,0.135
MAC000002,2,7,2013,16,No,Lavish Lifestyles,16.28,0.136
MAC000002,2,7,2013,17,No,Lavish Lifestyles,15.84,0.114
MAC000002,2,7,2013,18,No,Lavish Lifestyles,15.36,0.16
MAC000002,2,7,2013,19,No,Lavish Lifestyles,15.28,0.8390000000000001
MAC000002,2,7,2013,20,No,Lavish Lifestyles,15.18,0.28600000000000003
MAC000002,2,7,2013,21,No,Lavish Lifestyles,15.14,0.293
MAC000002,2,7,2013,22,No,Lavish Lifestyles,15.24,0.23199999999999998
MAC000002,2,7,2013,23,No,Lavish Lifestyles,15.15,0.159
MAC000002,3,7,2013,0,No,Lavish Lifestyles,15.14,0.15
MAC000002,3,7,2013,1,No,Lavish Lifestyles,14.78,0.11900000000000001
MAC000002,3,7,2013,2,No,Lavish Lifestyles,14.71,0.138
MAC000002,3,7,2013,3,No,Lavish Lifestyles,14.31,0.153
MAC000002,3,7,2013,4,No,Lavish Lifestyles,14.39,0.138
MAC000002,3,7,2013,5,No,Lavish Lifestyles,14.42,0.11800000000000001
MAC000002,3,7,2013,6,No,Lavish Lifestyles,15.05,0.10099999999999999
MAC000002,3,7,2013,7,No,Lavish Lifestyles,15.59,0.086
MAC000002,3,7,2013,8,No,Lavish Lifestyles,15.92,0.124
MAC000002,3,7,2013,9,No,Lavish Lifestyles,16.42,0.125
MAC000002,3,7,2013,10,No,Lavish Lifestyles,16.73,0.201
MAC000002,3,7,2013,11,No,Lavish Lifestyles,18.17,0.139
MAC000002,3,7,2013,12,No,Lavish Lifestyles,18.75,0.767
MAC000002,3,7,2013,13,No,Lavish Lifestyles,18.83,0.08900000000000001
MAC000002,3,7,2013,14,No,Lavish Lifestyles,19.24,0.099
MAC000002,3,7,2013,15,No,Lavish Lifestyles,19.69,0.102
MAC000002,3,7,2013,16,No,Lavish Lifestyles,19.33,0.109
MAC000002,3,7,2013,17,No,Lavish Lifestyles,19.11,0.147
MAC000002,3,7,2013,18,No,Lavish Lifestyles,18.99,0.12300000000000001
MAC000002,3,7,2013,19,No,Lavish Lifestyles,18.06,0.573
MAC000002,3,7,2013,20,No,Lavish Lifestyles,17.89,0.168
MAC000002,3,7,2013,21,No,Lavish Lifestyles,17.09,0.161
MAC000002,3,7,2013,22,No,Lavish Lifestyles,16.14,0.161
MAC000002,3,7,2013,23,No,Lavish Lifestyles,14.98,0.131
MAC000002,4,7,2013,0,No,Lavish Lifestyles,14.34,0.142
MAC000002,4,7,2013,1,No,Lavish Lifestyles,13.39,0.15
MAC000002,4,7,2013,2,No,Lavish Lifestyles,12.83,0.196
MAC000002,4,7,2013,3,No,Lavish Lifestyles,12.48,0.196
MAC000002,4,7,2013,4,No,Lavish Lifestyles,12.97,0.153
MAC000002,4,7,2013,5,No,Lavish Lifestyles,13.2,0.14300000000000002
MAC000002,4,7,2013,6,No,Lavish Lifestyles,13.86,0.136
MAC000002,4,7,2013,7,No,Lavish Lifestyles,15.29,0.13
MAC000002,4,7,2013,8,No,Lavish Lifestyles,16.69,0.162
MAC000002,4,7,2013,9,No,Lavish Lifestyles,17.6,0.45299999999999996
MAC000002,4,7,2013,10,No,Lavish Lifestyles,18.52,0.11599999999999999
MAC000002,4,7,2013,11,No,Lavish Lifestyles,20.41,0.695
MAC000002,4,7,2013,12,No,Lavish Lifestyles,21.48,0.266
MAC000002,4,7,2013,13,No,Lavish Lifestyles,21.6,0.10099999999999999
MAC000002,4,7,2013,14,No,Lavish Lifestyles,21.64,0.242
MAC000002,4,7,2013,15,No,Lavish Lifestyles,22.43,0.249
MAC000002,4,7,2013,16,No,Lavish Lifestyles,22.89,0.135
MAC000002,4,7,2013,17,No,Lavish Lifestyles,22.51,0.18600000000000003
MAC000002,4,7,2013,18,No,Lavish Lifestyles,22.28,0.135
MAC000002,4,7,2013,19,No,Lavish Lifestyles,21.5,0.982
MAC000002,4,7,2013,20,No,Lavish Lifestyles,19.81,0.174
MAC000002,4,7,2013,21,No,Lavish Lifestyles,17.95,0.187
MAC000002,4,7,2013,22,No,Lavish Lifestyles,17.1,0.21899999999999997
MAC000002,4,7,2013,23,No,Lavish Lifestyles,16.01,0.19399999999999998
MAC000002,5,7,2013,0,No,Lavish Lifestyles,14.92,0.18899999999999997
MAC000002,5,7,2013,1,No,Lavish Lifestyles,14.4,0.175
MAC000002,5,7,2013,2,No,Lavish Lifestyles,13.43,0.1
MAC000002,5,7,2013,3,No,Lavish Lifestyles,12.85,0.08199999999999999
MAC000002,5,7,2013,4,No,Lavish Lifestyles,12.9,0.084
MAC000002,5,7,2013,5,No,Lavish Lifestyles,12.63,0.1
MAC000002,5,7,2013,6,No,Lavish Lifestyles,14.57,0.11699999999999999
MAC000002,5,7,2013,7,No,Lavish Lifestyles,16.92,0.134
MAC000002,5,7,2013,8,No,Lavish Lifestyles,18.59,0.161
MAC000002,5,7,2013,9,No,Lavish Lifestyles,19.91,0.16
MAC000002,5,7,2013,10,No,Lavish Lifestyles,21.02,0.24
MAC000002,5,7,2013,11,No,Lavish Lifestyles,22.1,0.223
MAC000002,5,7,2013,12,No,Lavish Lifestyles,23.27,0.182
MAC000002,5,7,2013,13,No,Lavish Lifestyles,23.76,0.09
MAC000002,5,7,2013,14,No,Lavish Lifestyles,24.1,0.086
MAC000002,5,7,2013,15,No,Lavish Lifestyles,24.62,0.085
MAC000002,5,7,2013,16,No,Lavish Lifestyles,24.52,0.096
MAC000002,5,7,2013,17,No,Lavish Lifestyles,24.32,0.196
MAC000002,5,7,2013,18,No,Lavish Lifestyles,23.21,0.145
MAC000002,5,7,2013,19,No,Lavish Lifestyles,21.83,0.9570000000000001
MAC000002,5,7,2013,20,No,Lavish Lifestyles,20.53,0.183
MAC000002,5,7,2013,21,No,Lavish Lifestyles,18.64,0.21
MAC000002,5,7,2013,22,No,Lavish Lifestyles,17.5,0.22
MAC000002,5,7,2013,23,No,Lavish Lifestyles,16.39,0.201
MAC000002,6,7,2013,0,No,Lavish Lifestyles,15.77,0.21899999999999997
MAC000002,6,7,2013,1,No,Lavish Lifestyles,15.17,0.18
MAC000002,6,7,2013,2,No,Lavish Lifestyles,14.6,0.12
MAC000002,6,7,2013,3,No,Lavish Lifestyles,13.64,0.11900000000000001
MAC000002,6,7,2013,4,No,Lavish Lifestyles,13.48,0.125
MAC000002,6,7,2013,5,No,Lavish Lifestyles,14.11,0.131
MAC000002,6,7,2013,6,No,Lavish Lifestyles,15.26,0.138
MAC000002,6,7,2013,7,No,Lavish Lifestyles,16.99,0.14300000000000002
MAC000002,6,7,2013,8,No,Lavish Lifestyles,19.31,0.17
MAC000002,6,7,2013,9,No,Lavish Lifestyles,20.65,0.128
MAC000002,6,7,2013,10,No,Lavish Lifestyles,22.41,0.12300000000000001
MAC000002,6,7,2013,11,No,Lavish Lifestyles,23.48,0.114
MAC000002,6,7,2013,12,No,Lavish Lifestyles,24.4,0.11699999999999999
MAC000002,6,7,2013,13,No,Lavish Lifestyles,25.43,0.087
MAC000002,6,7,2013,14,No,Lavish Lifestyles,26.47,0.281
MAC000002,6,7,2013,15,No,Lavish Lifestyles,26.25,0.12300000000000001
MAC000002,6,7,2013,16,No,Lavish Lifestyles,26.2,0.354
MAC000002,6,7,2013,17,No,Lavish Lifestyles,26.06,0.647
MAC000002,6,7,2013,18,No,Lavish Lifestyles,24.53,0.141
MAC000002,6,7,2013,19,No,Lavish Lifestyles,22.97,0.991
MAC000002,6,7,2013,20,No,Lavish Lifestyles,21.6,0.185
MAC000002,6,7,2013,21,No,Lavish Lifestyles,20.31,0.175
MAC000002,6,7,2013,22,No,Lavish Lifestyles,19.16,0.165
MAC000002,6,7,2013,23,No,Lavish Lifestyles,18.11,0.154
MAC000002,7,7,2013,0,No,Lavish Lifestyles,17.52,0.126
MAC000002,7,7,2013,1,No,Lavish Lifestyles,16.53,0.079
MAC000002,7,7,2013,2,No,Lavish Lifestyles,16.03,0.084
MAC000002,7,7,2013,3,No,Lavish Lifestyles,15.83,0.09300000000000001
MAC000002,7,7,2013,4,No,Lavish Lifestyles,14.99,0.10400000000000001
MAC000002,7,7,2013,5,No,Lavish Lifestyles,15.17,0.114
MAC000002,7,7,2013,6,No,Lavish Lifestyles,16.66,0.124
MAC000002,7,7,2013,7,No,Lavish Lifestyles,19.15,0.135
MAC000002,7,7,2013,8,No,Lavish Lifestyles,21.67,0.146
MAC000002,7,7,2013,9,No,Lavish Lifestyles,23.37,0.201
MAC000002,7,7,2013,10,No,Lavish Lifestyles,24.81,0.111
MAC000002,7,7,2013,11,No,Lavish Lifestyles,25.49,0.6
MAC000002,7,7,2013,12,No,Lavish Lifestyles,26.78,0.08
MAC000002,7,7,2013,13,No,Lavish Lifestyles,27.28,0.086
MAC000002,7,7,2013,14,No,Lavish Lifestyles,26.98,0.183
MAC000002,7,7,2013,15,No,Lavish Lifestyles,26.82,0.16899999999999998
MAC000002,7,7,2013,16,No,Lavish Lifestyles,26.27,0.11
MAC000002,7,7,2013,17,No,Lavish Lifestyles,25.74,0.113
MAC000002,7,7,2013,18,No,Lavish Lifestyles,24.15,0.564
MAC000002,7,7,2013,19,No,Lavish Lifestyles,22.96,0.115
MAC000002,7,7,2013,20,No,Lavish Lifestyles,21.58,0.153
MAC000002,7,7,2013,21,No,Lavish Lifestyles,19.99,0.214
MAC000002,7,7,2013,22,No,Lavish Lifestyles,19.11,0.5379999999999999
MAC000002,7,7,2013,23,No,Lavish Lifestyles,18.46,0.42200000000000004
MAC000002,8,7,2013,0,No,Lavish Lifestyles,17.87,0.98
MAC000002,8,7,2013,1,No,Lavish Lifestyles,16.88,0.17
MAC000002,8,7,2013,2,No,Lavish Lifestyles,16.24,0.15
MAC000002,8,7,2013,3,No,Lavish Lifestyles,15.67,0.138
MAC000002,8,7,2013,4,No,Lavish Lifestyles,15.17,0.126
MAC000002,8,7,2013,5,No,Lavish Lifestyles,14.99,0.122
MAC000002,8,7,2013,6,No,Lavish Lifestyles,15.82,0.536
MAC000002,8,7,2013,7,No,Lavish Lifestyles,17.22,0.079
MAC000002,8,7,2013,8,No,Lavish Lifestyles,19.75,0.069
MAC000002,8,7,2013,9,No,Lavish Lifestyles,21.42,0.07200000000000001
MAC000002,8,7,2013,10,No,Lavish Lifestyles,22.61,0.075
MAC000002,8,7,2013,11,No,Lavish Lifestyles,23.29,0.08199999999999999
MAC000002,8,7,2013,12,No,Lavish Lifestyles,24.66,0.11800000000000001
MAC000002,8,7,2013,13,No,Lavish Lifestyles,24.46,0.23199999999999998
MAC000002,8,7,2013,14,No,Lavish Lifestyles,24.61,0.11
MAC000002,8,7,2013,15,No,Lavish Lifestyles,25.18,0.114
MAC000002,8,7,2013,16,No,Lavish Lifestyles,24.73,0.121
MAC000002,8,7,2013,17,No,Lavish Lifestyles,24.35,0.13
MAC000002,8,7,2013,18,No,Lavish Lifestyles,23.11,0.139
MAC000002,8,7,2013,19,No,Lavish Lifestyles,21.45,0.142
MAC000002,8,7,2013,20,No,Lavish Lifestyles,19.99,0.131
MAC000002,8,7,2013,21,No,Lavish Lifestyles,18.27,0.121
MAC000002,8,7,2013,22,No,Lavish Lifestyles,17.24,0.113
MAC000002,8,7,2013,23,No,Lavish Lifestyles,16.27,0.10300000000000001
MAC000002,9,7,2013,0,No,Lavish Lifestyles,15.57,0.09300000000000001
MAC000002,9,7,2013,1,No,Lavish Lifestyles,14.59,0.18600000000000003
MAC000002,9,7,2013,2,No,Lavish Lifestyles,13.96,0.092
MAC000002,9,7,2013,3,No,Lavish Lifestyles,12.86,0.09699999999999999
MAC000002,9,7,2013,4,No,Lavish Lifestyles,12.37,0.09300000000000001
MAC000002,9,7,2013,5,No,Lavish Lifestyles,12.01,0.085
MAC000002,9,7,2013,6,No,Lavish Lifestyles,12.71,0.073
MAC000002,9,7,2013,7,No,Lavish Lifestyles,14.14,0.08
MAC000002,9,7,2013,8,No,Lavish Lifestyles,16.02,0.09300000000000001
MAC000002,9,7,2013,9,No,Lavish Lifestyles,17.77,0.107
MAC000002,9,7,2013,10,No,Lavish Lifestyles,19.98,0.12
MAC000002,9,7,2013,11,No,Lavish Lifestyles,21.81,0.133
MAC000002,9,7,2013,12,No,Lavish Lifestyles,23.38,0.127
MAC000002,9,7,2013,13,No,Lavish Lifestyles,24.67,0.114
MAC000002,9,7,2013,14,No,Lavish Lifestyles,24.81,0.10099999999999999
MAC000002,9,7,2013,15,No,Lavish Lifestyles,25.11,0.087
MAC000002,9,7,2013,16,No,Lavish Lifestyles,25.61,0.076
MAC000002,9,7,2013,17,No,Lavish Lifestyles,25.05,0.077
MAC000002,9,7,2013,18,No,Lavish Lifestyles,23.18,0.087
MAC000002,9,7,2013,19,No,Lavish Lifestyles,21.25,0.099
MAC000002,9,7,2013,20,No,Lavish Lifestyles,19.84,0.11199999999999999
MAC000002,9,7,2013,21,No,Lavish Lifestyles,18.32,0.12300000000000001
MAC000002,9,7,2013,22,No,Lavish Lifestyles,17.07,0.135
MAC000002,9,7,2013,23,No,Lavish Lifestyles,15.98,0.13699999999999998
MAC000002,10,7,2013,0,No,Lavish Lifestyles,15.47,0.12300000000000001
MAC000002,10,7,2013,1,No,Lavish Lifestyles,14.82,0.11199999999999999
MAC000002,10,7,2013,2,No,Lavish Lifestyles,14.53,0.1
MAC000002,10,7,2013,3,No,Lavish Lifestyles,14.04,0.08800000000000001
MAC000002,10,7,2013,4,No,Lavish Lifestyles,13.54,0.07400000000000001
MAC000002,10,7,2013,5,No,Lavish Lifestyles,13.87,0.081
MAC000002,10,7,2013,6,No,Lavish Lifestyles,14.87,0.096
MAC000002,10,7,2013,7,No,Lavish Lifestyles,17.06,0.111
MAC000002,10,7,2013,8,No,Lavish Lifestyles,19.18,0.124
MAC000002,10,7,2013,9,No,Lavish Lifestyles,20.78,0.134
MAC000002,10,7,2013,10,No,Lavish Lifestyles,21.79,0.12300000000000001
MAC000002,10,7,2013,11,No,Lavish Lifestyles,22.27,0.109
MAC000002,10,7,2013,12,No,Lavish Lifestyles,22.05,0.094
MAC000002,10,7,2013,13,No,Lavish Lifestyles,22.81,0.111
MAC000002,10,7,2013,14,No,Lavish Lifestyles,23.19,0.129
MAC000002,10,7,2013,15,No,Lavish Lifestyles,22.5,0.08800000000000001
MAC000002,10,7,2013,16,No,Lavish Lifestyles,22.13,0.099
MAC000002,10,7,2013,17,No,Lavish Lifestyles,21.23,0.115
MAC000002,10,7,2013,18,No,Lavish Lifestyles,20.04,0.14800000000000002
MAC000002,10,7,2013,19,No,Lavish Lifestyles,18.37,0.121
MAC000002,10,7,2013,20,No,Lavish Lifestyles,16.91,0.113
MAC000002,10,7,2013,21,No,Lavish Lifestyles,13.36,0.115
MAC000002,10,7,2013,22,No,Lavish Lifestyles,13.77,0.12300000000000001
MAC000002,10,7,2013,23,No,Lavish Lifestyles,13.25,0.135
MAC000002,11,7,2013,0,No,Lavish Lifestyles,12.78,0.136
MAC000002,11,7,2013,1,No,Lavish Lifestyles,12.43,0.122
MAC000002,11,7,2013,2,No,Lavish Lifestyles,12.38,0.109
MAC000002,11,7,2013,3,No,Lavish Lifestyles,12.38,0.094
MAC000002,11,7,2013,4,No,Lavish Lifestyles,11.99,0.08
MAC000002,11,7,2013,5,No,Lavish Lifestyles,12.03,0.075
MAC000002,11,7,2013,6,No,Lavish Lifestyles,12.03,0.09
MAC000002,11,7,2013,7,No,Lavish Lifestyles,12.59,0.105
MAC000002,11,7,2013,8,No,Lavish Lifestyles,13.23,0.122
MAC000002,11,7,2013,9,No,Lavish Lifestyles,14.35,0.13
MAC000002,11,7,2013,10,No,Lavish Lifestyles,16.44,0.11900000000000001
MAC000002,11,7,2013,11,No,Lavish Lifestyles,17.29,0.10099999999999999
MAC000002,11,7,2013,12,No,Lavish Lifestyles,18.38,0.139
MAC000002,11,7,2013,13,No,Lavish Lifestyles,20.21,0.142
MAC000002,11,7,2013,14,No,Lavish Lifestyles,21.24,0.248
MAC000002,11,7,2013,15,No,Lavish Lifestyles,20.36,0.306
MAC000002,11,7,2013,16,No,Lavish Lifestyles,21.69,0.11699999999999999
MAC000002,11,7,2013,17,No,Lavish Lifestyles,21.62,0.133
MAC000002,11,7,2013,18,No,Lavish Lifestyles,19.41,0.134
MAC000002,11,7,2013,19,No,Lavish Lifestyles,17.54,0.11800000000000001
MAC000002,11,7,2013,20,No,Lavish Lifestyles,16.28,0.105
MAC000002,11,7,2013,21,No,Lavish Lifestyles,14.97,0.08900000000000001
MAC000002,11,7,2013,22,No,Lavish Lifestyles,13.91,0.07400000000000001
MAC000002,11,7,2013,23,No,Lavish Lifestyles,13.69,0.081
MAC000002,12,7,2013,0,No,Lavish Lifestyles,13.1,0.095
MAC000002,12,7,2013,1,No,Lavish Lifestyles,13.05,0.11199999999999999
MAC000002,12,7,2013,2,No,Lavish Lifestyles,13.09,0.128
MAC000002,12,7,2013,3,No,Lavish Lifestyles,12.78,0.132
MAC000002,12,7,2013,4,No,Lavish Lifestyles,12.24,0.121
MAC000002,12,7,2013,5,No,Lavish Lifestyles,12.01,0.10300000000000001
MAC000002,12,7,2013,6,No,Lavish Lifestyles,12.92,0.08800000000000001
MAC000002,12,7,2013,7,No,Lavish Lifestyles,13.1,0.071
MAC000002,12,7,2013,8,No,Lavish Lifestyles,13.73,0.085
MAC000002,12,7,2013,9,No,Lavish Lifestyles,14.37,0.105
MAC000002,12,7,2013,10,No,Lavish Lifestyles,15.89,0.122
MAC000002,12,7,2013,11,No,Lavish Lifestyles,17.88,0.127
MAC000002,12,7,2013,12,No,Lavish Lifestyles,19.59,0.115
MAC000002,12,7,2013,13,No,Lavish Lifestyles,20.98,0.09699999999999999
MAC000002,12,7,2013,14,No,Lavish Lifestyles,21.75,0.08
