ID_House,Day,Month,Year,Hour,Holiday,Acorn_Group,Temperature,kWh
MAC000246,21,4,2012,17,No,Lavish Lifestyles,10.79,0.08
MAC000246,21,4,2012,18,No,Lavish Lifestyles,10.07,0.107
MAC000246,21,4,2012,19,No,Lavish Lifestyles,9.12,0.11800000000000001
MAC000246,21,4,2012,20,No,Lavish Lifestyles,8.83,0.092
MAC000246,21,4,2012,21,No,Lavish Lifestyles,7.6,0.48700000000000004
MAC000246,21,4,2012,22,No,Lavish Lifestyles,7.82,1.4969999999999999
MAC000246,21,4,2012,23,No,Lavish Lifestyles,6.91,0.466
MAC000246,22,4,2012,0,No,Lavish Lifestyles,6.42,0.638
MAC000246,22,4,2012,1,No,Lavish Lifestyles,5.99,0.063
MAC000246,22,4,2012,2,No,Lavish Lifestyles,5.42,0.039
MAC000246,22,4,2012,3,No,Lavish Lifestyles,5.36,0.047
MAC000246,22,4,2012,4,No,Lavish Lifestyles,4.87,0.077
MAC000246,22,4,2012,5,No,Lavish Lifestyles,4.76,0.057
MAC000246,22,4,2012,6,No,Lavish Lifestyles,5.03,0.084
MAC000246,22,4,2012,7,No,Lavish Lifestyles,6.72,0.063
MAC000246,22,4,2012,8,No,Lavish Lifestyles,8.84,0.07200000000000001
MAC000246,22,4,2012,9,No,Lavish Lifestyles,10.41,0.175
MAC000246,22,4,2012,10,No,Lavish Lifestyles,12.28,0.067
MAC000246,22,4,2012,11,No,Lavish Lifestyles,12.94,0.177
MAC000246,22,4,2012,12,No,Lavish Lifestyles,13.87,0.33299999999999996
MAC000246,22,4,2012,13,No,Lavish Lifestyles,14.03,1.393
MAC000246,22,4,2012,14,No,Lavish Lifestyles,13.86,0.623
MAC000246,22,4,2012,15,No,Lavish Lifestyles,10.14,0.16899999999999998
MAC000246,22,4,2012,16,No,Lavish Lifestyles,9.08,0.384
MAC000246,22,4,2012,17,No,Lavish Lifestyles,9.45,0.21
MAC000246,22,4,2012,18,No,Lavish Lifestyles,10.08,0.182
MAC000246,22,4,2012,19,No,Lavish Lifestyles,9.04,0.7020000000000001
MAC000246,22,4,2012,20,No,Lavish Lifestyles,8.44,0.893
MAC000246,22,4,2012,21,No,Lavish Lifestyles,7.95,0.376
MAC000246,22,4,2012,22,No,Lavish Lifestyles,7.54,0.948
MAC000246,22,4,2012,23,No,Lavish Lifestyles,7.81,0.735
MAC000246,23,4,2012,0,No,Lavish Lifestyles,7.33,0.1
MAC000246,23,4,2012,1,No,Lavish Lifestyles,6.98,0.126
MAC000246,23,4,2012,2,No,Lavish Lifestyles,6.96,0.048
MAC000246,23,4,2012,3,No,Lavish Lifestyles,6.99,0.071
MAC000246,23,4,2012,4,No,Lavish Lifestyles,7.29,0.08
MAC000246,23,4,2012,5,No,Lavish Lifestyles,6.89,0.042
MAC000246,23,4,2012,6,No,Lavish Lifestyles,7.01,0.078
MAC000246,23,4,2012,7,No,Lavish Lifestyles,8.57,0.094
MAC000246,23,4,2012,8,No,Lavish Lifestyles,9.26,0.07
MAC000246,23,4,2012,9,No,Lavish Lifestyles,9.67,0.188
MAC000246,23,4,2012,10,No,Lavish Lifestyles,8.78,0.18600000000000003
MAC000246,23,4,2012,11,No,Lavish Lifestyles,8.26,0.517
MAC000246,23,4,2012,12,No,Lavish Lifestyles,8.12,0.9620000000000001
MAC000246,23,4,2012,13,No,Lavish Lifestyles,8.01,0.335
MAC000246,23,4,2012,14,No,Lavish Lifestyles,7.98,0.254
MAC000246,23,4,2012,15,No,Lavish Lifestyles,8.01,0.9690000000000001
MAC000246,23,4,2012,16,No,Lavish Lifestyles,7.99,0.19
MAC000246,23,4,2012,17,No,Lavish Lifestyles,7.61,0.22399999999999998
MAC000246,23,4,2012,18,No,Lavish Lifestyles,7.92,0.44
MAC000246,23,4,2012,19,No,Lavish Lifestyles,7.87,0.22699999999999998
MAC000246,23,4,2012,20,No,Lavish Lifestyles,7.89,0.465
MAC000246,23,4,2012,21,No,Lavish Lifestyles,7.91,0.185
MAC000246,23,4,2012,22,No,Lavish Lifestyles,7.94,0.11
MAC000246,23,4,2012,23,No,Lavish Lifestyles,7.56,0.08900000000000001
MAC000246,24,4,2012,0,No,Lavish Lifestyles,7.56,0.062
MAC000246,24,4,2012,1,No,Lavish Lifestyles,7.09,0.036000000000000004
MAC000246,24,4,2012,2,No,Lavish Lifestyles,7.04,0.046
MAC000246,24,4,2012,3,No,Lavish Lifestyles,7.0,0.077
MAC000246,24,4,2012,4,No,Lavish Lifestyles,7.01,0.04
MAC000246,24,4,2012,5,No,Lavish Lifestyles,6.99,0.051
MAC000246,24,4,2012,6,No,Lavish Lifestyles,7.36,0.311
MAC000246,24,4,2012,7,No,Lavish Lifestyles,7.44,0.887
MAC000246,24,4,2012,8,No,Lavish Lifestyles,7.48,0.611
MAC000246,24,4,2012,9,No,Lavish Lifestyles,7.93,0.205
MAC000246,24,4,2012,10,No,Lavish Lifestyles,8.55,0.195
MAC000246,24,4,2012,11,No,Lavish Lifestyles,9.28,0.17800000000000002
MAC000246,24,4,2012,12,No,Lavish Lifestyles,10.66,2.1960001
MAC000246,24,4,2012,13,No,Lavish Lifestyles,11.16,1.7180001
MAC000246,24,4,2012,14,No,Lavish Lifestyles,11.69,0.551
MAC000246,24,4,2012,15,No,Lavish Lifestyles,12.07,0.11199999999999999
MAC000246,24,4,2012,16,No,Lavish Lifestyles,12.06,0.063
MAC000246,24,4,2012,17,No,Lavish Lifestyles,12.48,0.062
MAC000246,24,4,2012,18,No,Lavish Lifestyles,12.1,0.083
MAC000246,24,4,2012,19,No,Lavish Lifestyles,10.61,0.066
MAC000246,24,4,2012,20,No,Lavish Lifestyles,10.26,0.057
MAC000246,24,4,2012,21,No,Lavish Lifestyles,8.47,0.5429999999999999
MAC000246,24,4,2012,22,No,Lavish Lifestyles,7.09,0.54
MAC000246,24,4,2012,23,No,Lavish Lifestyles,6.89,0.905
MAC000246,25,4,2012,0,No,Lavish Lifestyles,7.06,0.077
MAC000246,25,4,2012,1,No,Lavish Lifestyles,7.09,0.042
MAC000246,25,4,2012,2,No,Lavish Lifestyles,7.34,0.036000000000000004
MAC000246,25,4,2012,3,No,Lavish Lifestyles,7.48,0.046
MAC000246,25,4,2012,4,No,Lavish Lifestyles,7.94,0.051
MAC000246,25,4,2012,5,No,Lavish Lifestyles,7.98,0.052000000000000005
MAC000246,25,4,2012,6,No,Lavish Lifestyles,7.41,0.106
MAC000246,25,4,2012,7,No,Lavish Lifestyles,6.55,0.046
MAC000246,25,4,2012,8,No,Lavish Lifestyles,6.61,0.052000000000000005
MAC000246,25,4,2012,9,No,Lavish Lifestyles,7.54,0.079
MAC000246,25,4,2012,10,No,Lavish Lifestyles,7.84,0.19899999999999998
MAC000246,25,4,2012,11,No,Lavish Lifestyles,9.41,0.16
MAC000246,25,4,2012,12,No,Lavish Lifestyles,10.59,0.795
MAC000246,25,4,2012,13,No,Lavish Lifestyles,8.77,0.7
MAC000246,25,4,2012,14,No,Lavish Lifestyles,10.88,0.087
MAC000246,25,4,2012,15,No,Lavish Lifestyles,10.93,0.09300000000000001
MAC000246,25,4,2012,16,No,Lavish Lifestyles,11.88,0.094
MAC000246,25,4,2012,17,No,Lavish Lifestyles,11.94,0.06
MAC000246,25,4,2012,18,No,Lavish Lifestyles,10.96,0.063
MAC000246,25,4,2012,19,No,Lavish Lifestyles,9.5,0.087
MAC000246,25,4,2012,20,No,Lavish Lifestyles,9.37,0.062
MAC000246,25,4,2012,21,No,Lavish Lifestyles,9.77,0.046
MAC000246,25,4,2012,22,No,Lavish Lifestyles,9.84,0.086
MAC000246,25,4,2012,23,No,Lavish Lifestyles,9.81,0.21899999999999997
MAC000246,26,4,2012,0,No,Lavish Lifestyles,9.82,1.024
MAC000246,26,4,2012,1,No,Lavish Lifestyles,9.34,0.363
MAC000246,26,4,2012,2,No,Lavish Lifestyles,9.68,0.096
MAC000246,26,4,2012,3,No,Lavish Lifestyles,9.32,0.033
MAC000246,26,4,2012,4,No,Lavish Lifestyles,9.69,0.042
MAC000246,26,4,2012,5,No,Lavish Lifestyles,9.29,0.07200000000000001
MAC000246,26,4,2012,6,No,Lavish Lifestyles,9.23,0.077
MAC000246,26,4,2012,7,No,Lavish Lifestyles,9.33,0.047
MAC000246,26,4,2012,8,No,Lavish Lifestyles,9.29,0.086
MAC000246,26,4,2012,9,No,Lavish Lifestyles,10.03,0.355
MAC000246,26,4,2012,10,No,Lavish Lifestyles,11.61,0.077
MAC000246,26,4,2012,11,No,Lavish Lifestyles,10.66,0.168
MAC000246,26,4,2012,12,No,Lavish Lifestyles,12.19,0.064
MAC000246,26,4,2012,13,No,Lavish Lifestyles,12.35,0.040999999999999995
MAC000246,26,4,2012,14,No,Lavish Lifestyles,13.89,0.077
MAC000246,26,4,2012,15,No,Lavish Lifestyles,13.48,0.054000000000000006
MAC000246,26,4,2012,16,No,Lavish Lifestyles,13.53,0.05
MAC000246,26,4,2012,17,No,Lavish Lifestyles,13.08,0.11699999999999999
MAC000246,26,4,2012,18,No,Lavish Lifestyles,12.82,0.085
MAC000246,26,4,2012,19,No,Lavish Lifestyles,11.71,0.046
MAC000246,26,4,2012,20,No,Lavish Lifestyles,11.1,0.08
MAC000246,26,4,2012,21,No,Lavish Lifestyles,10.42,0.244
MAC000246,26,4,2012,22,No,Lavish Lifestyles,10.23,1.3459999999999999
MAC000246,26,4,2012,23,No,Lavish Lifestyles,9.85,0.674
MAC000246,27,4,2012,0,No,Lavish Lifestyles,9.8,1.091
MAC000246,27,4,2012,1,No,Lavish Lifestyles,9.76,0.24600000000000002
MAC000246,27,4,2012,2,No,Lavish Lifestyles,9.78,0.87
MAC000246,27,4,2012,3,No,Lavish Lifestyles,9.79,0.057
MAC000246,27,4,2012,4,No,Lavish Lifestyles,9.68,0.083
MAC000246,27,4,2012,5,No,Lavish Lifestyles,9.28,0.07400000000000001
MAC000246,27,4,2012,6,No,Lavish Lifestyles,9.42,0.16399999999999998
MAC000246,27,4,2012,7,No,Lavish Lifestyles,10.24,0.39299999999999996
MAC000246,27,4,2012,8,No,Lavish Lifestyles,10.62,0.092
MAC000246,27,4,2012,9,No,Lavish Lifestyles,11.34,0.068
MAC000246,27,4,2012,10,No,Lavish Lifestyles,11.25,0.055999999999999994
MAC000246,27,4,2012,11,No,Lavish Lifestyles,11.53,0.077
MAC000246,27,4,2012,12,No,Lavish Lifestyles,11.87,0.038
MAC000246,27,4,2012,13,No,Lavish Lifestyles,12.73,0.042
MAC000246,27,4,2012,14,No,Lavish Lifestyles,13.77,0.087
MAC000246,27,4,2012,15,No,Lavish Lifestyles,12.78,0.057999999999999996
MAC000246,27,4,2012,16,No,Lavish Lifestyles,14.84,0.051
MAC000246,27,4,2012,17,No,Lavish Lifestyles,14.34,0.08
MAC000246,27,4,2012,18,No,Lavish Lifestyles,13.39,0.032
MAC000246,27,4,2012,19,No,Lavish Lifestyles,12.59,0.049
MAC000246,27,4,2012,20,No,Lavish Lifestyles,11.72,0.085
MAC000246,27,4,2012,21,No,Lavish Lifestyles,10.78,0.052000000000000005
MAC000246,27,4,2012,22,No,Lavish Lifestyles,9.97,0.065
MAC000246,27,4,2012,23,No,Lavish Lifestyles,10.03,0.064
MAC000246,28,4,2012,0,No,Lavish Lifestyles,9.59,0.053
MAC000246,28,4,2012,1,No,Lavish Lifestyles,9.46,0.068
MAC000246,28,4,2012,2,No,Lavish Lifestyles,9.12,0.222
MAC000246,28,4,2012,3,No,Lavish Lifestyles,8.71,0.11599999999999999
MAC000246,28,4,2012,4,No,Lavish Lifestyles,8.67,0.091
MAC000246,28,4,2012,5,No,Lavish Lifestyles,8.52,0.085
MAC000246,28,4,2012,6,No,Lavish Lifestyles,8.31,0.226
MAC000246,28,4,2012,7,No,Lavish Lifestyles,8.69,0.057999999999999996
MAC000246,28,4,2012,8,No,Lavish Lifestyles,9.06,0.057999999999999996
MAC000246,28,4,2012,9,No,Lavish Lifestyles,9.22,0.639
MAC000246,28,4,2012,10,No,Lavish Lifestyles,9.27,1.012
MAC000246,28,4,2012,11,No,Lavish Lifestyles,9.59,0.5529999999999999
MAC000246,28,4,2012,12,No,Lavish Lifestyles,9.16,0.584
MAC000246,28,4,2012,13,No,Lavish Lifestyles,9.03,0.289
MAC000246,28,4,2012,14,No,Lavish Lifestyles,9.38,0.851
MAC000246,28,4,2012,15,No,Lavish Lifestyles,8.94,0.37200000000000005
MAC000246,28,4,2012,16,No,Lavish Lifestyles,8.54,0.19899999999999998
MAC000246,28,4,2012,17,No,Lavish Lifestyles,7.96,0.23
MAC000246,28,4,2012,18,No,Lavish Lifestyles,7.47,0.276
MAC000246,28,4,2012,19,No,Lavish Lifestyles,7.02,0.735
MAC000246,28,4,2012,20,No,Lavish Lifestyles,6.91,0.278
MAC000246,28,4,2012,21,No,Lavish Lifestyles,6.48,0.708
MAC000246,28,4,2012,22,No,Lavish Lifestyles,6.46,0.265
MAC000246,28,4,2012,23,No,Lavish Lifestyles,6.05,0.29600000000000004
MAC000246,29,4,2012,0,No,Lavish Lifestyles,5.99,0.348
MAC000246,29,4,2012,1,No,Lavish Lifestyles,6.1,0.9309999999999999
MAC000246,29,4,2012,2,No,Lavish Lifestyles,6.16,0.10400000000000001
MAC000246,29,4,2012,3,No,Lavish Lifestyles,6.54,0.073
MAC000246,29,4,2012,4,No,Lavish Lifestyles,6.58,0.083
MAC000246,29,4,2012,5,No,Lavish Lifestyles,6.56,0.087
MAC000246,29,4,2012,6,No,Lavish Lifestyles,6.63,0.127
MAC000246,29,4,2012,7,No,Lavish Lifestyles,7.01,0.10800000000000001
MAC000246,29,4,2012,8,No,Lavish Lifestyles,7.18,0.075
MAC000246,29,4,2012,9,No,Lavish Lifestyles,7.79,0.079
MAC000246,29,4,2012,10,No,Lavish Lifestyles,8.21,0.588
MAC000246,29,4,2012,11,No,Lavish Lifestyles,8.74,0.29100000000000004
MAC000246,29,4,2012,12,No,Lavish Lifestyles,9.01,0.252
MAC000246,29,4,2012,13,No,Lavish Lifestyles,10.48,0.32
MAC000246,29,4,2012,14,No,Lavish Lifestyles,12.51,0.306
MAC000246,29,4,2012,15,No,Lavish Lifestyles,14.27,0.182
MAC000246,29,4,2012,16,No,Lavish Lifestyles,14.89,0.085
MAC000246,29,4,2012,17,No,Lavish Lifestyles,13.81,0.069
MAC000246,29,4,2012,18,No,Lavish Lifestyles,12.78,0.107
MAC000246,29,4,2012,19,No,Lavish Lifestyles,11.92,0.08900000000000001
MAC000246,29,4,2012,20,No,Lavish Lifestyles,11.77,0.3
MAC000246,29,4,2012,21,No,Lavish Lifestyles,11.38,1.3769999999999998
MAC000246,29,4,2012,22,No,Lavish Lifestyles,10.81,0.727
MAC000246,29,4,2012,23,No,Lavish Lifestyles,10.41,0.098
MAC000246,30,4,2012,0,No,Lavish Lifestyles,10.02,0.065
MAC000246,30,4,2012,1,No,Lavish Lifestyles,10.18,0.052000000000000005
MAC000246,30,4,2012,2,No,Lavish Lifestyles,10.21,0.077
MAC000246,30,4,2012,3,No,Lavish Lifestyles,9.71,0.07
MAC000246,30,4,2012,4,No,Lavish Lifestyles,9.1,0.07
MAC000246,30,4,2012,5,No,Lavish Lifestyles,8.68,0.048
MAC000246,30,4,2012,6,No,Lavish Lifestyles,9.06,0.177
MAC000246,30,4,2012,7,No,Lavish Lifestyles,10.75,0.436
MAC000246,30,4,2012,8,No,Lavish Lifestyles,12.58,0.065
MAC000246,30,4,2012,9,No,Lavish Lifestyles,14.09,0.076
MAC000246,30,4,2012,10,No,Lavish Lifestyles,14.88,0.043
MAC000246,30,4,2012,11,No,Lavish Lifestyles,16.32,0.047
MAC000246,30,4,2012,12,No,Lavish Lifestyles,16.45,0.08
MAC000246,30,4,2012,13,No,Lavish Lifestyles,16.44,0.053
MAC000246,30,4,2012,14,No,Lavish Lifestyles,17.07,0.04
MAC000246,30,4,2012,15,No,Lavish Lifestyles,16.91,0.066
MAC000246,30,4,2012,16,No,Lavish Lifestyles,17.15,0.066
MAC000246,30,4,2012,17,No,Lavish Lifestyles,16.17,0.055
MAC000246,30,4,2012,18,No,Lavish Lifestyles,15.37,0.062
MAC000246,30,4,2012,19,No,Lavish Lifestyles,14.27,0.063
MAC000246,30,4,2012,20,No,Lavish Lifestyles,13.44,0.055999999999999994
MAC000246,30,4,2012,21,No,Lavish Lifestyles,12.55,0.062
MAC000246,30,4,2012,22,No,Lavish Lifestyles,12.49,0.08900000000000001
MAC000246,30,4,2012,23,No,Lavish Lifestyles,12.54,0.292
MAC000246,1,5,2012,0,No,Lavish Lifestyles,12.57,1.158
MAC000246,1,5,2012,1,No,Lavish Lifestyles,12.54,0.5529999999999999
MAC000246,1,5,2012,2,No,Lavish Lifestyles,12.47,0.073
MAC000246,1,5,2012,3,No,Lavish Lifestyles,11.98,0.052000000000000005
MAC000246,1,5,2012,4,No,Lavish Lifestyles,11.57,0.054000000000000006
MAC000246,1,5,2012,5,No,Lavish Lifestyles,11.43,0.091
MAC000246,1,5,2012,6,No,Lavish Lifestyles,11.28,0.11599999999999999
MAC000246,1,5,2012,7,No,Lavish Lifestyles,11.3,0.055
MAC000246,1,5,2012,8,No,Lavish Lifestyles,11.36,0.07
MAC000246,1,5,2012,9,No,Lavish Lifestyles,11.69,0.9329999999999999
MAC000246,1,5,2012,10,No,Lavish Lifestyles,12.32,0.196
MAC000246,1,5,2012,11,No,Lavish Lifestyles,13.31,0.172
MAC000246,1,5,2012,12,No,Lavish Lifestyles,14.99,0.146
MAC000246,1,5,2012,13,No,Lavish Lifestyles,15.98,0.293
MAC000246,1,5,2012,14,No,Lavish Lifestyles,15.84,0.063
MAC000246,1,5,2012,15,No,Lavish Lifestyles,17.24,0.083
MAC000246,1,5,2012,16,No,Lavish Lifestyles,17.22,0.043
MAC000246,1,5,2012,17,No,Lavish Lifestyles,16.78,0.046
MAC000246,1,5,2012,18,No,Lavish Lifestyles,16.19,0.077
MAC000246,1,5,2012,19,No,Lavish Lifestyles,14.65,0.055
MAC000246,1,5,2012,20,No,Lavish Lifestyles,14.18,0.249
MAC000246,1,5,2012,21,No,Lavish Lifestyles,13.07,0.529
MAC000246,1,5,2012,22,No,Lavish Lifestyles,12.52,0.33799999999999997
MAC000246,1,5,2012,23,No,Lavish Lifestyles,11.87,0.9109999999999999
MAC000246,2,5,2012,0,No,Lavish Lifestyles,11.81,0.23399999999999999
MAC000246,2,5,2012,1,No,Lavish Lifestyles,11.12,0.385
MAC000246,2,5,2012,2,No,Lavish Lifestyles,11.2,0.053
MAC000246,2,5,2012,3,No,Lavish Lifestyles,11.18,0.059000000000000004
MAC000246,2,5,2012,4,No,Lavish Lifestyles,10.72,0.086
MAC000246,2,5,2012,5,No,Lavish Lifestyles,10.33,0.046
MAC000246,2,5,2012,6,No,Lavish Lifestyles,9.98,0.078
MAC000246,2,5,2012,7,No,Lavish Lifestyles,10.09,0.08800000000000001
MAC000246,2,5,2012,8,No,Lavish Lifestyles,9.73,0.061
MAC000246,2,5,2012,9,No,Lavish Lifestyles,9.83,0.053
MAC000246,2,5,2012,10,No,Lavish Lifestyles,10.22,0.853
MAC000246,2,5,2012,11,No,Lavish Lifestyles,10.27,0.124
MAC000246,2,5,2012,12,No,Lavish Lifestyles,10.9,0.6809999999999999
MAC000246,2,5,2012,13,No,Lavish Lifestyles,11.07,0.075
MAC000246,2,5,2012,14,No,Lavish Lifestyles,11.98,0.057
MAC000246,2,5,2012,15,No,Lavish Lifestyles,12.95,0.062
MAC000246,2,5,2012,16,No,Lavish Lifestyles,13.48,0.068
MAC000246,2,5,2012,17,No,Lavish Lifestyles,13.81,0.073
MAC000246,2,5,2012,18,No,Lavish Lifestyles,12.82,0.044000000000000004
MAC000246,2,5,2012,19,No,Lavish Lifestyles,11.26,0.055999999999999994
MAC000246,2,5,2012,20,No,Lavish Lifestyles,10.27,0.139
MAC000246,2,5,2012,21,No,Lavish Lifestyles,9.76,0.992
MAC000246,2,5,2012,22,No,Lavish Lifestyles,9.74,0.537
MAC000246,2,5,2012,23,No,Lavish Lifestyles,9.19,0.741
MAC000246,3,5,2012,0,No,Lavish Lifestyles,9.17,0.221
MAC000246,3,5,2012,1,No,Lavish Lifestyles,9.13,1.024
MAC000246,3,5,2012,2,No,Lavish Lifestyles,9.11,0.166
MAC000246,3,5,2012,3,No,Lavish Lifestyles,9.04,0.049
MAC000246,3,5,2012,4,No,Lavish Lifestyles,9.02,0.052000000000000005
MAC000246,3,5,2012,5,No,Lavish Lifestyles,8.63,0.076
MAC000246,3,5,2012,6,No,Lavish Lifestyles,8.52,0.077
MAC000246,3,5,2012,7,No,Lavish Lifestyles,8.16,0.095
MAC000246,3,5,2012,8,No,Lavish Lifestyles,8.16,0.121
MAC000246,3,5,2012,9,No,Lavish Lifestyles,8.21,0.18600000000000003
MAC000246,3,5,2012,10,No,Lavish Lifestyles,8.62,0.23
MAC000246,3,5,2012,11,No,Lavish Lifestyles,8.66,0.122
MAC000246,3,5,2012,12,No,Lavish Lifestyles,8.68,0.069
MAC000246,3,5,2012,13,No,Lavish Lifestyles,8.74,0.061
MAC000246,3,5,2012,14,No,Lavish Lifestyles,8.75,0.073
MAC000246,3,5,2012,15,No,Lavish Lifestyles,8.7,0.062
MAC000246,3,5,2012,16,No,Lavish Lifestyles,8.59,0.054000000000000006
MAC000246,3,5,2012,17,No,Lavish Lifestyles,8.6,0.092
MAC000246,3,5,2012,18,No,Lavish Lifestyles,8.53,0.221
MAC000246,3,5,2012,19,No,Lavish Lifestyles,8.46,0.39899999999999997
MAC000246,3,5,2012,20,No,Lavish Lifestyles,8.07,1.329
MAC000246,3,5,2012,21,No,Lavish Lifestyles,8.03,0.677
MAC000246,3,5,2012,22,No,Lavish Lifestyles,7.99,0.6409999999999999
MAC000246,3,5,2012,23,No,Lavish Lifestyles,7.97,0.9670000000000001
MAC000246,4,5,2012,0,No,Lavish Lifestyles,7.94,0.10099999999999999
MAC000246,4,5,2012,1,No,Lavish Lifestyles,7.56,0.586
MAC000246,4,5,2012,2,No,Lavish Lifestyles,7.54,0.038
MAC000246,4,5,2012,3,No,Lavish Lifestyles,7.43,0.066
MAC000246,4,5,2012,4,No,Lavish Lifestyles,7.48,0.063
MAC000246,4,5,2012,5,No,Lavish Lifestyles,7.38,0.083
MAC000246,4,5,2012,6,No,Lavish Lifestyles,7.42,0.19899999999999998
MAC000246,4,5,2012,7,No,Lavish Lifestyles,7.47,0.335
MAC000246,4,5,2012,8,No,Lavish Lifestyles,7.54,0.096
MAC000246,4,5,2012,9,No,Lavish Lifestyles,7.73,0.057
MAC000246,4,5,2012,10,No,Lavish Lifestyles,8.16,0.043
MAC000246,4,5,2012,11,No,Lavish Lifestyles,8.56,0.095
MAC000246,4,5,2012,12,No,Lavish Lifestyles,8.62,0.061
MAC000246,4,5,2012,13,No,Lavish Lifestyles,8.71,0.048
MAC000246,4,5,2012,14,No,Lavish Lifestyles,8.71,0.073
MAC000246,4,5,2012,15,No,Lavish Lifestyles,8.66,0.078
MAC000246,4,5,2012,16,No,Lavish Lifestyles,9.02,0.061
MAC000246,4,5,2012,17,No,Lavish Lifestyles,8.64,0.054000000000000006
MAC000246,4,5,2012,18,No,Lavish Lifestyles,8.64,0.076
MAC000246,4,5,2012,19,No,Lavish Lifestyles,8.61,0.06
MAC000246,4,5,2012,20,No,Lavish Lifestyles,8.61,0.065
MAC000246,4,5,2012,21,No,Lavish Lifestyles,8.42,0.078
MAC000246,4,5,2012,22,No,Lavish Lifestyles,7.95,0.096
MAC000246,4,5,2012,23,No,Lavish Lifestyles,7.9,0.32799999999999996
MAC000246,5,5,2012,0,No,Lavish Lifestyles,7.83,0.831
MAC000246,5,5,2012,1,No,Lavish Lifestyles,7.38,0.069
MAC000246,5,5,2012,2,No,Lavish Lifestyles,7.35,0.067
MAC000246,5,5,2012,3,No,Lavish Lifestyles,7.21,0.066
MAC000246,5,5,2012,4,No,Lavish Lifestyles,6.72,0.086
MAC000246,5,5,2012,5,No,Lavish Lifestyles,6.26,0.053
MAC000246,5,5,2012,6,No,Lavish Lifestyles,6.21,0.7070000000000001
MAC000246,5,5,2012,7,No,Lavish Lifestyles,6.29,0.083
MAC000246,5,5,2012,8,No,Lavish Lifestyles,6.31,0.045
MAC000246,5,5,2012,9,No,Lavish Lifestyles,6.59,0.897
MAC000246,5,5,2012,10,No,Lavish Lifestyles,7.47,0.095
MAC000246,5,5,2012,11,No,Lavish Lifestyles,7.71,0.992
MAC000246,5,5,2012,12,No,Lavish Lifestyles,7.75,0.935
MAC000246,5,5,2012,13,No,Lavish Lifestyles,7.82,0.6679999999999999
MAC000246,5,5,2012,14,No,Lavish Lifestyles,8.68,0.56
MAC000246,5,5,2012,15,No,Lavish Lifestyles,8.95,0.11
MAC000246,5,5,2012,16,No,Lavish Lifestyles,9.41,0.10099999999999999
MAC000246,5,5,2012,17,No,Lavish Lifestyles,9.71,0.07400000000000001
MAC000246,5,5,2012,18,No,Lavish Lifestyles,8.83,0.053
MAC000246,5,5,2012,19,No,Lavish Lifestyles,8.27,0.08800000000000001
MAC000246,5,5,2012,20,No,Lavish Lifestyles,7.86,0.797
MAC000246,5,5,2012,21,No,Lavish Lifestyles,7.29,0.47100000000000003
MAC000246,5,5,2012,22,No,Lavish Lifestyles,6.54,0.978
MAC000246,5,5,2012,23,No,Lavish Lifestyles,6.44,0.22399999999999998
MAC000246,6,5,2012,0,Yes,Lavish Lifestyles,6.32,0.688
MAC000246,6,5,2012,1,Yes,Lavish Lifestyles,6.24,0.071
MAC000246,6,5,2012,2,Yes,Lavish Lifestyles,5.88,0.040999999999999995
MAC000246,6,5,2012,3,Yes,Lavish Lifestyles,5.81,0.039
MAC000246,6,5,2012,4,Yes,Lavish Lifestyles,5.74,0.062
MAC000246,6,5,2012,5,Yes,Lavish Lifestyles,5.72,0.064
MAC000246,6,5,2012,6,Yes,Lavish Lifestyles,5.77,0.08199999999999999
MAC000246,6,5,2012,7,Yes,Lavish Lifestyles,5.82,0.061
MAC000246,6,5,2012,8,Yes,Lavish Lifestyles,6.79,0.243
MAC000246,6,5,2012,9,Yes,Lavish Lifestyles,7.69,0.659
MAC000246,6,5,2012,10,Yes,Lavish Lifestyles,7.87,0.603
MAC000246,6,5,2012,11,Yes,Lavish Lifestyles,7.91,0.644
MAC000246,6,5,2012,12,Yes,Lavish Lifestyles,7.94,1.4880000000000002
MAC000246,6,5,2012,13,Yes,Lavish Lifestyles,8.03,0.501
MAC000246,6,5,2012,14,Yes,Lavish Lifestyles,8.36,0.235
MAC000246,6,5,2012,15,Yes,Lavish Lifestyles,8.37,0.369
MAC000246,6,5,2012,16,Yes,Lavish Lifestyles,8.29,0.076
MAC000246,6,5,2012,17,Yes,Lavish Lifestyles,7.99,0.08800000000000001
MAC000246,6,5,2012,18,Yes,Lavish Lifestyles,7.82,0.096
MAC000246,6,5,2012,19,Yes,Lavish Lifestyles,7.39,0.052000000000000005
MAC000246,6,5,2012,20,Yes,Lavish Lifestyles,7.13,0.14
MAC000246,6,5,2012,21,Yes,Lavish Lifestyles,6.64,0.263
MAC000246,6,5,2012,22,Yes,Lavish Lifestyles,5.77,0.877
MAC000246,6,5,2012,23,Yes,Lavish Lifestyles,6.37,0.153
MAC000246,7,5,2012,0,No,Lavish Lifestyles,5.57,0.9540000000000001
MAC000246,7,5,2012,1,No,Lavish Lifestyles,5.2,0.23600000000000002
MAC000246,7,5,2012,2,No,Lavish Lifestyles,5.2,0.079
MAC000246,7,5,2012,3,No,Lavish Lifestyles,5.21,0.046
MAC000246,7,5,2012,4,No,Lavish Lifestyles,5.48,0.078
MAC000246,7,5,2012,5,No,Lavish Lifestyles,5.51,0.099
MAC000246,7,5,2012,6,No,Lavish Lifestyles,6.43,0.077
