ID_House,Day,Month,Year,Hour,Holiday,Acorn_Group,Temperature,kWh
MAC003223,27,7,2013,21,No,Lavish Lifestyles,18.16,0.444
MAC003223,27,7,2013,22,No,Lavish Lifestyles,18.03,0.314
MAC003223,27,7,2013,23,No,Lavish Lifestyles,17.62,0.312
MAC003223,28,7,2013,0,No,Lavish Lifestyles,17.11,0.227
MAC003223,28,7,2013,1,No,Lavish Lifestyles,16.62,0.254
MAC003223,28,7,2013,2,No,Lavish Lifestyles,16.54,0.311
MAC003223,28,7,2013,3,No,Lavish Lifestyles,16.39,0.194
MAC003223,28,7,2013,4,No,Lavish Lifestyles,15.86,0.12
MAC003223,28,7,2013,5,No,Lavish Lifestyles,15.34,0.13
MAC003223,28,7,2013,6,No,Lavish Lifestyles,15.62,0.162
MAC003223,28,7,2013,7,No,Lavish Lifestyles,17.08,0.118
MAC003223,28,7,2013,8,No,Lavish Lifestyles,18.67,0.128
MAC003223,28,7,2013,9,No,Lavish Lifestyles,19.79,0.152
MAC003223,28,7,2013,10,No,Lavish Lifestyles,20.66,0.282
MAC003223,28,7,2013,11,No,Lavish Lifestyles,21.34,0.343
MAC003223,28,7,2013,12,No,Lavish Lifestyles,22.95,0.43
MAC003223,28,7,2013,13,No,Lavish Lifestyles,22.84,0.139
MAC003223,28,7,2013,14,No,Lavish Lifestyles,23.14,0.119
MAC003223,28,7,2013,15,No,Lavish Lifestyles,21.74,0.08
MAC003223,28,7,2013,16,No,Lavish Lifestyles,21.95,0.12
MAC003223,28,7,2013,17,No,Lavish Lifestyles,22.09,0.115
MAC003223,28,7,2013,18,No,Lavish Lifestyles,21.5,0.065
MAC003223,28,7,2013,19,No,Lavish Lifestyles,21.17,0.11
MAC003223,28,7,2013,20,No,Lavish Lifestyles,19.98,0.142
MAC003223,28,7,2013,21,No,Lavish Lifestyles,19.01,0.06
MAC003223,28,7,2013,22,No,Lavish Lifestyles,18.56,0.112
MAC003223,28,7,2013,23,No,Lavish Lifestyles,18.68,0.126
MAC003223,29,7,2013,0,No,Lavish Lifestyles,16.66,0.072
MAC003223,29,7,2013,1,No,Lavish Lifestyles,16.61,0.068
MAC003223,29,7,2013,2,No,Lavish Lifestyles,16.56,0.11
MAC003223,29,7,2013,3,No,Lavish Lifestyles,16.48,0.105
MAC003223,29,7,2013,4,No,Lavish Lifestyles,16.48,0.063
MAC003223,29,7,2013,5,No,Lavish Lifestyles,16.53,0.109
MAC003223,29,7,2013,6,No,Lavish Lifestyles,16.75,0.111
MAC003223,29,7,2013,7,No,Lavish Lifestyles,17.8,0.072
MAC003223,29,7,2013,8,No,Lavish Lifestyles,18.85,0.087
MAC003223,29,7,2013,9,No,Lavish Lifestyles,19.53,0.092
MAC003223,29,7,2013,10,No,Lavish Lifestyles,21.02,0.232
MAC003223,29,7,2013,11,No,Lavish Lifestyles,21.86,0.227
MAC003223,29,7,2013,12,No,Lavish Lifestyles,21.88,0.061
MAC003223,29,7,2013,13,No,Lavish Lifestyles,21.89,0.097
MAC003223,29,7,2013,14,No,Lavish Lifestyles,22.36,0.163
MAC003223,29,7,2013,15,No,Lavish Lifestyles,21.51,0.209
MAC003223,29,7,2013,16,No,Lavish Lifestyles,21.93,0.206
MAC003223,29,7,2013,17,No,Lavish Lifestyles,21.93,0.245
MAC003223,29,7,2013,18,No,Lavish Lifestyles,20.66,0.964
MAC003223,29,7,2013,19,No,Lavish Lifestyles,18.9,1.021
MAC003223,29,7,2013,20,No,Lavish Lifestyles,17.94,0.654
MAC003223,29,7,2013,21,No,Lavish Lifestyles,16.84,0.5
MAC003223,29,7,2013,22,No,Lavish Lifestyles,16.7,0.313
MAC003223,29,7,2013,23,No,Lavish Lifestyles,16.31,0.313
MAC003223,30,7,2013,0,No,Lavish Lifestyles,16.2,0.224
MAC003223,30,7,2013,1,No,Lavish Lifestyles,15.77,0.192
MAC003223,30,7,2013,2,No,Lavish Lifestyles,15.82,0.201
MAC003223,30,7,2013,3,No,Lavish Lifestyles,15.83,0.084
MAC003223,30,7,2013,4,No,Lavish Lifestyles,15.84,0.088
MAC003223,30,7,2013,5,No,Lavish Lifestyles,15.92,0.08
MAC003223,30,7,2013,6,No,Lavish Lifestyles,16.03,0.05
MAC003223,30,7,2013,7,No,Lavish Lifestyles,16.96,0.106
MAC003223,30,7,2013,8,No,Lavish Lifestyles,16.79,0.095
MAC003223,30,7,2013,9,No,Lavish Lifestyles,15.64,0.185
MAC003223,30,7,2013,10,No,Lavish Lifestyles,16.53,0.322
MAC003223,30,7,2013,11,No,Lavish Lifestyles,16.62,0.405
MAC003223,30,7,2013,12,No,Lavish Lifestyles,17.08,0.283
MAC003223,30,7,2013,13,No,Lavish Lifestyles,17.74,0.118
MAC003223,30,7,2013,14,No,Lavish Lifestyles,17.98,0.118
MAC003223,30,7,2013,15,No,Lavish Lifestyles,19.47,0.084
MAC003223,30,7,2013,16,No,Lavish Lifestyles,20.41,0.134
MAC003223,30,7,2013,17,No,Lavish Lifestyles,20.91,0.09
MAC003223,30,7,2013,18,No,Lavish Lifestyles,20.88,0.072
MAC003223,30,7,2013,19,No,Lavish Lifestyles,20.17,0.168
MAC003223,30,7,2013,20,No,Lavish Lifestyles,19.39,0.398
MAC003223,30,7,2013,21,No,Lavish Lifestyles,18.93,0.314
MAC003223,30,7,2013,22,No,Lavish Lifestyles,18.02,1.2309999
MAC003223,30,7,2013,23,No,Lavish Lifestyles,17.96,0.725
MAC003223,31,7,2013,0,No,Lavish Lifestyles,17.5,0.192
MAC003223,31,7,2013,1,No,Lavish Lifestyles,17.06,0.056
MAC003223,31,7,2013,2,No,Lavish Lifestyles,17.03,0.144
MAC003223,31,7,2013,3,No,Lavish Lifestyles,16.94,0.071
MAC003223,31,7,2013,4,No,Lavish Lifestyles,16.88,0.045
MAC003223,31,7,2013,5,No,Lavish Lifestyles,16.49,0.127
MAC003223,31,7,2013,6,No,Lavish Lifestyles,17.04,0.1
MAC003223,31,7,2013,7,No,Lavish Lifestyles,17.54,0.151
MAC003223,31,7,2013,8,No,Lavish Lifestyles,17.31,0.092
MAC003223,31,7,2013,9,No,Lavish Lifestyles,18.2,1.2410001
MAC003223,31,7,2013,10,No,Lavish Lifestyles,19.35,0.196
MAC003223,31,7,2013,11,No,Lavish Lifestyles,20.84,1.41
MAC003223,31,7,2013,12,No,Lavish Lifestyles,21.39,0.349
MAC003223,31,7,2013,13,No,Lavish Lifestyles,21.93,0.181
MAC003223,31,7,2013,14,No,Lavish Lifestyles,23.56,0.115
MAC003223,31,7,2013,15,No,Lavish Lifestyles,23.11,0.304
MAC003223,31,7,2013,16,No,Lavish Lifestyles,22.47,0.085
MAC003223,31,7,2013,17,No,Lavish Lifestyles,21.91,0.156
MAC003223,31,7,2013,18,No,Lavish Lifestyles,21.34,0.171
MAC003223,31,7,2013,19,No,Lavish Lifestyles,20.81,0.117
MAC003223,31,7,2013,20,No,Lavish Lifestyles,20.36,0.116
MAC003223,31,7,2013,21,No,Lavish Lifestyles,20.22,0.135
MAC003223,31,7,2013,22,No,Lavish Lifestyles,20.1,0.146
MAC003223,31,7,2013,23,No,Lavish Lifestyles,19.63,0.36
MAC003223,1,8,2013,0,No,Lavish Lifestyles,19.16,0.079
MAC003223,1,8,2013,1,No,Lavish Lifestyles,18.9,0.129
MAC003223,1,8,2013,2,No,Lavish Lifestyles,18.71,0.121
MAC003223,1,8,2013,3,No,Lavish Lifestyles,17.77,0.067
MAC003223,1,8,2013,4,No,Lavish Lifestyles,17.23,0.077
MAC003223,1,8,2013,5,No,Lavish Lifestyles,16.98,0.098
MAC003223,1,8,2013,6,No,Lavish Lifestyles,17.52,0.096
MAC003223,1,8,2013,7,No,Lavish Lifestyles,19.76,0.072
MAC003223,1,8,2013,8,No,Lavish Lifestyles,22.99,0.214
MAC003223,1,8,2013,9,No,Lavish Lifestyles,25.79,0.523
MAC003223,1,8,2013,10,No,Lavish Lifestyles,27.23,0.937
MAC003223,1,8,2013,11,No,Lavish Lifestyles,28.69,0.841
MAC003223,1,8,2013,12,No,Lavish Lifestyles,30.21,0.225
MAC003223,1,8,2013,13,No,Lavish Lifestyles,30.58,0.209
MAC003223,1,8,2013,14,No,Lavish Lifestyles,31.49,0.15
MAC003223,1,8,2013,15,No,Lavish Lifestyles,32.4,0.151
MAC003223,1,8,2013,16,No,Lavish Lifestyles,32.27,0.108
MAC003223,1,8,2013,17,No,Lavish Lifestyles,31.48,0.372
MAC003223,1,8,2013,18,No,Lavish Lifestyles,30.8,0.229
MAC003223,1,8,2013,19,No,Lavish Lifestyles,29.59,0.211
MAC003223,1,8,2013,20,No,Lavish Lifestyles,27.84,0.385
MAC003223,1,8,2013,21,No,Lavish Lifestyles,26.54,0.497
MAC003223,1,8,2013,22,No,Lavish Lifestyles,24.99,0.529
MAC003223,1,8,2013,23,No,Lavish Lifestyles,23.83,0.367
MAC003223,2,8,2013,0,No,Lavish Lifestyles,22.59,0.132
MAC003223,2,8,2013,1,No,Lavish Lifestyles,21.02,0.113
MAC003223,2,8,2013,2,No,Lavish Lifestyles,19.52,0.104
MAC003223,2,8,2013,3,No,Lavish Lifestyles,18.34,0.068
MAC003223,2,8,2013,4,No,Lavish Lifestyles,17.48,0.11
MAC003223,2,8,2013,5,No,Lavish Lifestyles,17.41,0.109
MAC003223,2,8,2013,6,No,Lavish Lifestyles,18.09,0.055
MAC003223,2,8,2013,7,No,Lavish Lifestyles,18.26,0.179
MAC003223,2,8,2013,8,No,Lavish Lifestyles,18.25,0.129
MAC003223,2,8,2013,9,No,Lavish Lifestyles,18.43,0.312
MAC003223,2,8,2013,10,No,Lavish Lifestyles,19.78,0.273
MAC003223,2,8,2013,11,No,Lavish Lifestyles,20.61,0.378
MAC003223,2,8,2013,12,No,Lavish Lifestyles,21.58,0.231
MAC003223,2,8,2013,13,No,Lavish Lifestyles,22.68,0.071
MAC003223,2,8,2013,14,No,Lavish Lifestyles,24.11,0.16
MAC003223,2,8,2013,15,No,Lavish Lifestyles,24.64,0.162
MAC003223,2,8,2013,16,No,Lavish Lifestyles,24.61,0.112
MAC003223,2,8,2013,17,No,Lavish Lifestyles,23.68,0.112
MAC003223,2,8,2013,18,No,Lavish Lifestyles,22.74,0.109
MAC003223,2,8,2013,19,No,Lavish Lifestyles,21.58,0.087
MAC003223,2,8,2013,20,No,Lavish Lifestyles,20.38,0.081
MAC003223,2,8,2013,21,No,Lavish Lifestyles,19.46,0.097
MAC003223,2,8,2013,22,No,Lavish Lifestyles,18.39,0.126
MAC003223,2,8,2013,23,No,Lavish Lifestyles,17.79,0.076
MAC003223,3,8,2013,0,No,Lavish Lifestyles,16.56,0.052
MAC003223,3,8,2013,1,No,Lavish Lifestyles,16.48,0.113
MAC003223,3,8,2013,2,No,Lavish Lifestyles,16,0.071
MAC003223,3,8,2013,3,No,Lavish Lifestyles,15.41,0.058
MAC003223,3,8,2013,4,No,Lavish Lifestyles,15.38,0.096
MAC003223,3,8,2013,5,No,Lavish Lifestyles,15.36,0.083
MAC003223,3,8,2013,6,No,Lavish Lifestyles,15.67,0.07
MAC003223,3,8,2013,7,No,Lavish Lifestyles,16.71,0.081
MAC003223,3,8,2013,8,No,Lavish Lifestyles,17.39,0.1
MAC003223,3,8,2013,9,No,Lavish Lifestyles,19.21,0.076
MAC003223,3,8,2013,10,No,Lavish Lifestyles,19.73,0.093
MAC003223,3,8,2013,11,No,Lavish Lifestyles,21.46,0.108
MAC003223,3,8,2013,12,No,Lavish Lifestyles,22.03,0.069
MAC003223,3,8,2013,13,No,Lavish Lifestyles,22.54,0.073
MAC003223,3,8,2013,14,No,Lavish Lifestyles,23.17,0.099
MAC003223,3,8,2013,15,No,Lavish Lifestyles,22.37,0.117
MAC003223,3,8,2013,16,No,Lavish Lifestyles,22.59,0.108
MAC003223,3,8,2013,17,No,Lavish Lifestyles,22.24,0.075
MAC003223,3,8,2013,18,No,Lavish Lifestyles,21.31,0.099
MAC003223,3,8,2013,19,No,Lavish Lifestyles,20.2,0.08
MAC003223,3,8,2013,20,No,Lavish Lifestyles,18.93,0.085
MAC003223,3,8,2013,21,No,Lavish Lifestyles,17.83,0.116
MAC003223,3,8,2013,22,No,Lavish Lifestyles,17.18,0.077
MAC003223,3,8,2013,23,No,Lavish Lifestyles,16.27,0.087
MAC003223,4,8,2013,0,No,Lavish Lifestyles,15.75,0.086
MAC003223,4,8,2013,1,No,Lavish Lifestyles,15.25,0.072
MAC003223,4,8,2013,2,No,Lavish Lifestyles,15.19,0.098
MAC003223,4,8,2013,3,No,Lavish Lifestyles,14.82,0.058
MAC003223,4,8,2013,4,No,Lavish Lifestyles,14.79,0.074
MAC003223,4,8,2013,5,No,Lavish Lifestyles,14.87,0.108
MAC003223,4,8,2013,6,No,Lavish Lifestyles,15.57,0.047
MAC003223,4,8,2013,7,No,Lavish Lifestyles,16.72,0.079
MAC003223,4,8,2013,8,No,Lavish Lifestyles,17.89,0.105
MAC003223,4,8,2013,9,No,Lavish Lifestyles,19.59,0.083
MAC003223,4,8,2013,10,No,Lavish Lifestyles,21.42,0.075
MAC003223,4,8,2013,11,No,Lavish Lifestyles,21.28,0.094
MAC003223,4,8,2013,12,No,Lavish Lifestyles,22.48,0.106
MAC003223,4,8,2013,13,No,Lavish Lifestyles,22.28,0.077
MAC003223,4,8,2013,14,No,Lavish Lifestyles,22.98,0.063
MAC003223,4,8,2013,15,No,Lavish Lifestyles,22.22,0.11
MAC003223,4,8,2013,16,No,Lavish Lifestyles,22.73,0.093
MAC003223,4,8,2013,17,No,Lavish Lifestyles,21.84,0.119
MAC003223,4,8,2013,18,No,Lavish Lifestyles,20.72,0.084
MAC003223,4,8,2013,19,No,Lavish Lifestyles,20.21,0.049
MAC003223,4,8,2013,20,No,Lavish Lifestyles,19.14,0.129
MAC003223,4,8,2013,21,No,Lavish Lifestyles,18.49,0.107
MAC003223,4,8,2013,22,No,Lavish Lifestyles,18.46,0.056
MAC003223,4,8,2013,23,No,Lavish Lifestyles,18.39,0.112
MAC003223,5,8,2013,0,No,Lavish Lifestyles,17.98,0.101
MAC003223,5,8,2013,1,No,Lavish Lifestyles,17.11,0.064
MAC003223,5,8,2013,2,No,Lavish Lifestyles,17.08,0.098
MAC003223,5,8,2013,3,No,Lavish Lifestyles,17.05,0.091
MAC003223,5,8,2013,4,No,Lavish Lifestyles,17.43,0.074
MAC003223,5,8,2013,5,No,Lavish Lifestyles,17.06,0.066
MAC003223,5,8,2013,6,No,Lavish Lifestyles,17.96,0.093
MAC003223,5,8,2013,7,No,Lavish Lifestyles,18.57,0.082
MAC003223,5,8,2013,8,No,Lavish Lifestyles,19.33,0.057
MAC003223,5,8,2013,9,No,Lavish Lifestyles,20.13,0.13
MAC003223,5,8,2013,10,No,Lavish Lifestyles,21.38,0.099
MAC003223,5,8,2013,11,No,Lavish Lifestyles,22.36,0.04
MAC003223,5,8,2013,12,No,Lavish Lifestyles,21.18,0.104
MAC003223,5,8,2013,13,No,Lavish Lifestyles,21.83,0.109
MAC003223,5,8,2013,14,No,Lavish Lifestyles,22.72,0.077
MAC003223,5,8,2013,15,No,Lavish Lifestyles,21.4,0.113
MAC003223,5,8,2013,16,No,Lavish Lifestyles,19.53,0.075
MAC003223,5,8,2013,17,No,Lavish Lifestyles,18.31,0.085
MAC003223,5,8,2013,18,No,Lavish Lifestyles,17.91,0.104
MAC003223,5,8,2013,19,No,Lavish Lifestyles,17.73,0.093
MAC003223,5,8,2013,20,No,Lavish Lifestyles,17.21,0.065
MAC003223,5,8,2013,21,No,Lavish Lifestyles,17.02,0.089
MAC003223,5,8,2013,22,No,Lavish Lifestyles,16.23,0.357
MAC003223,5,8,2013,23,No,Lavish Lifestyles,16.05,0.408
MAC003223,6,8,2013,0,No,Lavish Lifestyles,15.44,0.334
MAC003223,6,8,2013,1,No,Lavish Lifestyles,14.39,0.241
MAC003223,6,8,2013,2,No,Lavish Lifestyles,13.85,0.194
MAC003223,6,8,2013,3,No,Lavish Lifestyles,12.76,0.191
MAC003223,6,8,2013,4,No,Lavish Lifestyles,12.26,0.107
MAC003223,6,8,2013,5,No,Lavish Lifestyles,12.23,0.07
MAC003223,6,8,2013,6,No,Lavish Lifestyles,12.82,0.07
MAC003223,6,8,2013,7,No,Lavish Lifestyles,14.49,0.098
MAC003223,6,8,2013,8,No,Lavish Lifestyles,16.54,0.191
MAC003223,6,8,2013,9,No,Lavish Lifestyles,18.17,0.332
MAC003223,6,8,2013,10,No,Lavish Lifestyles,19.32,0.254
MAC003223,6,8,2013,11,No,Lavish Lifestyles,19.16,0.305
MAC003223,6,8,2013,12,No,Lavish Lifestyles,20.09,0.794
MAC003223,6,8,2013,13,No,Lavish Lifestyles,21.21,0.093
MAC003223,6,8,2013,14,No,Lavish Lifestyles,22.11,0.125
MAC003223,6,8,2013,15,No,Lavish Lifestyles,21.94,0.086
MAC003223,6,8,2013,16,No,Lavish Lifestyles,21.16,0.093
MAC003223,6,8,2013,17,No,Lavish Lifestyles,21.25,0.131
MAC003223,6,8,2013,18,No,Lavish Lifestyles,20.75,0.117
MAC003223,6,8,2013,19,No,Lavish Lifestyles,19.89,0.061
MAC003223,6,8,2013,20,No,Lavish Lifestyles,18.34,0.153
MAC003223,6,8,2013,21,No,Lavish Lifestyles,17.49,0.49
MAC003223,6,8,2013,22,No,Lavish Lifestyles,16.09,0.735
MAC003223,6,8,2013,23,No,Lavish Lifestyles,15.4,0.342
MAC003223,7,8,2013,0,No,Lavish Lifestyles,15.61,0.593
MAC003223,7,8,2013,1,No,Lavish Lifestyles,15.78,0.193
MAC003223,7,8,2013,2,No,Lavish Lifestyles,15.96,0.22
MAC003223,7,8,2013,3,No,Lavish Lifestyles,15.87,0.121
MAC003223,7,8,2013,4,No,Lavish Lifestyles,15.22,0.069
MAC003223,7,8,2013,5,No,Lavish Lifestyles,15.18,0.076
MAC003223,7,8,2013,6,No,Lavish Lifestyles,14.97,0.084
MAC003223,7,8,2013,7,No,Lavish Lifestyles,15.88,0.076
MAC003223,7,8,2013,8,No,Lavish Lifestyles,17.02,0.155
MAC003223,7,8,2013,9,No,Lavish Lifestyles,17.81,0.681
MAC003223,7,8,2013,10,No,Lavish Lifestyles,19.32,1.701
MAC003223,7,8,2013,11,No,Lavish Lifestyles,20.92,0.256
MAC003223,7,8,2013,12,No,Lavish Lifestyles,20.99,0.244
MAC003223,7,8,2013,13,No,Lavish Lifestyles,21.44,0.24
MAC003223,7,8,2013,14,No,Lavish Lifestyles,21.49,0.105
MAC003223,7,8,2013,15,No,Lavish Lifestyles,21.3,0.092
MAC003223,7,8,2013,16,No,Lavish Lifestyles,21.32,0.137
MAC003223,7,8,2013,17,No,Lavish Lifestyles,20.83,0.21
MAC003223,7,8,2013,18,No,Lavish Lifestyles,20.58,0.282
MAC003223,7,8,2013,19,No,Lavish Lifestyles,19.46,0.256
MAC003223,7,8,2013,20,No,Lavish Lifestyles,18.29,0.093
MAC003223,7,8,2013,21,No,Lavish Lifestyles,17.01,0.341
MAC003223,7,8,2013,22,No,Lavish Lifestyles,16.33,0.481
MAC003223,7,8,2013,23,No,Lavish Lifestyles,15.01,0.429
MAC003223,8,8,2013,0,No,Lavish Lifestyles,14.74,0.244
MAC003223,8,8,2013,1,No,Lavish Lifestyles,14.12,0.136
MAC003223,8,8,2013,2,No,Lavish Lifestyles,13.23,0.124
MAC003223,8,8,2013,3,No,Lavish Lifestyles,12.66,0.146
MAC003223,8,8,2013,4,No,Lavish Lifestyles,12.06,0.107
MAC003223,8,8,2013,5,No,Lavish Lifestyles,11.83,0.076
MAC003223,8,8,2013,6,No,Lavish Lifestyles,12.43,0.114
MAC003223,8,8,2013,7,No,Lavish Lifestyles,15.24,0.051
MAC003223,8,8,2013,8,No,Lavish Lifestyles,17.68,0.092
MAC003223,8,8,2013,9,No,Lavish Lifestyles,19.03,0.211
MAC003223,8,8,2013,10,No,Lavish Lifestyles,19.9,0.195
MAC003223,8,8,2013,11,No,Lavish Lifestyles,21.49,1.408
MAC003223,8,8,2013,12,No,Lavish Lifestyles,22.7,0.818
MAC003223,8,8,2013,13,No,Lavish Lifestyles,22.61,0.235
MAC003223,8,8,2013,14,No,Lavish Lifestyles,23.24,0.257
MAC003223,8,8,2013,15,No,Lavish Lifestyles,23.81,0.057
MAC003223,8,8,2013,16,No,Lavish Lifestyles,23.78,0.244
MAC003223,8,8,2013,17,No,Lavish Lifestyles,22.51,0.478
MAC003223,8,8,2013,18,No,Lavish Lifestyles,21.44,0.527
MAC003223,8,8,2013,19,No,Lavish Lifestyles,20.54,0.34
MAC003223,8,8,2013,20,No,Lavish Lifestyles,19.04,0.151
MAC003223,8,8,2013,21,No,Lavish Lifestyles,18.37,0.102
MAC003223,8,8,2013,22,No,Lavish Lifestyles,17.48,1.284
MAC003223,8,8,2013,23,No,Lavish Lifestyles,17.35,0.393
MAC003223,9,8,2013,0,No,Lavish Lifestyles,16.97,0.169
MAC003223,9,8,2013,1,No,Lavish Lifestyles,16.87,0.184
MAC003223,9,8,2013,2,No,Lavish Lifestyles,16.92,0.107
MAC003223,9,8,2013,3,No,Lavish Lifestyles,16.93,0.052
MAC003223,9,8,2013,4,No,Lavish Lifestyles,16.96,0.101
MAC003223,9,8,2013,5,No,Lavish Lifestyles,16,0.112
MAC003223,9,8,2013,6,No,Lavish Lifestyles,15.68,0.056
MAC003223,9,8,2013,7,No,Lavish Lifestyles,16.57,0.099
MAC003223,9,8,2013,8,No,Lavish Lifestyles,17.18,0.129
MAC003223,9,8,2013,9,No,Lavish Lifestyles,18.44,0.075
MAC003223,9,8,2013,10,No,Lavish Lifestyles,19.62,0.054
MAC003223,9,8,2013,11,No,Lavish Lifestyles,21.38,0.245
MAC003223,9,8,2013,12,No,Lavish Lifestyles,21.49,0.424
MAC003223,9,8,2013,13,No,Lavish Lifestyles,22.42,0.312
MAC003223,9,8,2013,14,No,Lavish Lifestyles,23.85,0.301
MAC003223,9,8,2013,15,No,Lavish Lifestyles,23.34,0.378
MAC003223,9,8,2013,16,No,Lavish Lifestyles,23.23,0.364
MAC003223,9,8,2013,17,No,Lavish Lifestyles,22.32,0.926
MAC003223,9,8,2013,18,No,Lavish Lifestyles,21.33,0.485
MAC003223,9,8,2013,19,No,Lavish Lifestyles,20.16,0.551
MAC003223,9,8,2013,20,No,Lavish Lifestyles,19.03,0.662
MAC003223,9,8,2013,21,No,Lavish Lifestyles,18.81,0.382
MAC003223,9,8,2013,22,No,Lavish Lifestyles,18.24,0.326
MAC003223,9,8,2013,23,No,Lavish Lifestyles,17.36,0.131
MAC003223,10,8,2013,0,No,Lavish Lifestyles,16.77,0.226
MAC003223,10,8,2013,1,No,Lavish Lifestyles,16.53,0.056
MAC003223,10,8,2013,2,No,Lavish Lifestyles,15.5,0.071
MAC003223,10,8,2013,3,No,Lavish Lifestyles,14.94,0.131
MAC003223,10,8,2013,4,No,Lavish Lifestyles,14.14,0.053
MAC003223,10,8,2013,5,No,Lavish Lifestyles,14.1,0.064
MAC003223,10,8,2013,6,No,Lavish Lifestyles,14.68,0.131
MAC003223,10,8,2013,7,No,Lavish Lifestyles,15.45,0.818
MAC003223,10,8,2013,8,No,Lavish Lifestyles,16.12,0.088
MAC003223,10,8,2013,9,No,Lavish Lifestyles,17.75,0.133
MAC003223,10,8,2013,10,No,Lavish Lifestyles,18.65,0.333
MAC003223,10,8,2013,11,No,Lavish Lifestyles,19.29,0.345
MAC003223,10,8,2013,12,No,Lavish Lifestyles,19.48,0.385
MAC003223,10,8,2013,13,No,Lavish Lifestyles,20.08,0.22
MAC003223,10,8,2013,14,No,Lavish Lifestyles,21.29,1.005
MAC003223,10,8,2013,15,No,Lavish Lifestyles,20.96,0.232
MAC003223,10,8,2013,16,No,Lavish Lifestyles,21.73,0.442
MAC003223,10,8,2013,17,No,Lavish Lifestyles,21.14,1.599
MAC003223,10,8,2013,18,No,Lavish Lifestyles,20.19,0.214
MAC003223,10,8,2013,19,No,Lavish Lifestyles,19.55,0.197
MAC003223,10,8,2013,20,No,Lavish Lifestyles,18.78,0.093
MAC003223,10,8,2013,21,No,Lavish Lifestyles,17.29,0.1
MAC003223,10,8,2013,22,No,Lavish Lifestyles,15.9,0.092
MAC003223,10,8,2013,23,No,Lavish Lifestyles,16.56,0.083
MAC003223,11,8,2013,0,No,Lavish Lifestyles,16.46,0.309
MAC003223,11,8,2013,1,No,Lavish Lifestyles,16,0.09
MAC003223,11,8,2013,2,No,Lavish Lifestyles,16.03,0.076
MAC003223,11,8,2013,3,No,Lavish Lifestyles,15.42,0.1
MAC003223,11,8,2013,4,No,Lavish Lifestyles,15.83,0.098
MAC003223,11,8,2013,5,No,Lavish Lifestyles,16.18,0.077
MAC003223,11,8,2013,6,No,Lavish Lifestyles,16.42,0.09
MAC003223,11,8,2013,7,No,Lavish Lifestyles,17.06,0.108
MAC003223,11,8,2013,8,No,Lavish Lifestyles,17.77,0.093
MAC003223,11,8,2013,9,No,Lavish Lifestyles,18.82,0.116
MAC003223,11,8,2013,10,No,Lavish Lifestyles,19.52,0.138
MAC003223,11,8,2013,11,No,Lavish Lifestyles,20.12,0.402
MAC003223,11,8,2013,12,No,Lavish Lifestyles,21.56,0.278
MAC003223,11,8,2013,13,No,Lavish Lifestyles,22.4,0.168
MAC003223,11,8,2013,14,No,Lavish Lifestyles,22.76,0.093
MAC003223,11,8,2013,15,No,Lavish Lifestyles,22.53,0.085
MAC003223,11,8,2013,16,No,Lavish Lifestyles,21.87,0.206
MAC003223,11,8,2013,17,No,Lavish Lifestyles,21.43,0.248
MAC003223,11,8,2013,18,No,Lavish Lifestyles,20.73,0.283
MAC003223,11,8,2013,19,No,Lavish Lifestyles,19.63,0.818
MAC003223,11,8,2013,20,No,Lavish Lifestyles,18.04,0.109
MAC003223,11,8,2013,21,No,Lavish Lifestyles,16.96,0.399
MAC003223,11,8,2013,22,No,Lavish Lifestyles,16.79,0.43
MAC003223,11,8,2013,23,No,Lavish Lifestyles,16.21,0.295
MAC003223,12,8,2013,0,No,Lavish Lifestyles,15.73,0.204
MAC003223,12,8,2013,1,No,Lavish Lifestyles,15.12,0.1
MAC003223,12,8,2013,2,No,Lavish Lifestyles,14.14,0.095
MAC003223,12,8,2013,3,No,Lavish Lifestyles,14.08,0.087
MAC003223,12,8,2013,4,No,Lavish Lifestyles,13.6,0.095
MAC003223,12,8,2013,5,No,Lavish Lifestyles,13.57,0.087
MAC003223,12,8,2013,6,No,Lavish Lifestyles,13.68,0.096
MAC003223,12,8,2013,7,No,Lavish Lifestyles,14.52,0.103
MAC003223,12,8,2013,8,No,Lavish Lifestyles,15.71,0.088
MAC003223,12,8,2013,9,No,Lavish Lifestyles,17.63,0.128
MAC003223,12,8,2013,10,No,Lavish Lifestyles,18.99,0.278
MAC003223,12,8,2013,11,No,Lavish Lifestyles,18.91,0.78
MAC003223,12,8,2013,12,No,Lavish Lifestyles,20.24,0.518
MAC003223,12,8,2013,13,No,Lavish Lifestyles,20.39,0.366
MAC003223,12,8,2013,14,No,Lavish Lifestyles,19.78,0.185
MAC003223,12,8,2013,15,No,Lavish Lifestyles,19.84,2.1500001
MAC003223,12,8,2013,16,No,Lavish Lifestyles,20.23,2.9159999
MAC003223,12,8,2013,17,No,Lavish Lifestyles,19.64,1.669
MAC003223,12,8,2013,18,No,Lavish Lifestyles,18.99,0.589
MAC003223,12,8,2013,19,No,Lavish Lifestyles,18.13,0.624
MAC003223,12,8,2013,20,No,Lavish Lifestyles,17.44,0.409
MAC003223,12,8,2013,21,No,Lavish Lifestyles,17.03,0.531
MAC003223,12,8,2013,22,No,Lavish Lifestyles,15.58,0.458
MAC003223,12,8,2013,23,No,Lavish Lifestyles,14.99,0.576
