ID_House,Day,Month,Year,Hour,Holiday,Acorn_Group,Temperature,kWh
MAC003281,17,11,2012,20,No,Lavish Lifestyles,9.36,0.306
MAC003281,17,11,2012,21,No,Lavish Lifestyles,8.95,0.283
MAC003281,17,11,2012,22,No,Lavish Lifestyles,8.75,1.0470001
MAC003281,17,11,2012,23,No,Lavish Lifestyles,8.18,0.178
MAC003281,18,11,2012,0,No,Lavish Lifestyles,7.6,0.529
MAC003281,18,11,2012,1,No,Lavish Lifestyles,6.93,0.494
MAC003281,18,11,2012,2,No,Lavish Lifestyles,6.02,0.437
MAC003281,18,11,2012,3,No,Lavish Lifestyles,4.99,0.471
MAC003281,18,11,2012,4,No,Lavish Lifestyles,3.69,0.431
MAC003281,18,11,2012,5,No,Lavish Lifestyles,3.39,0.458
MAC003281,18,11,2012,6,No,Lavish Lifestyles,2.53,0.5
MAC003281,18,11,2012,7,No,Lavish Lifestyles,2.08,0.657
MAC003281,18,11,2012,8,No,Lavish Lifestyles,2.07,0.744
MAC003281,18,11,2012,9,No,Lavish Lifestyles,3.46,0.345
MAC003281,18,11,2012,10,No,Lavish Lifestyles,5.88,0.366
MAC003281,18,11,2012,11,No,Lavish Lifestyles,7.95,0.234
MAC003281,18,11,2012,12,No,Lavish Lifestyles,9.42,0.116
MAC003281,18,11,2012,13,No,Lavish Lifestyles,8.47,0.258
MAC003281,18,11,2012,14,No,Lavish Lifestyles,8.52,0.138
MAC003281,18,11,2012,15,No,Lavish Lifestyles,8.03,0.147
MAC003281,18,11,2012,16,No,Lavish Lifestyles,6.66,0.165
MAC003281,18,11,2012,17,No,Lavish Lifestyles,5.47,0.711
MAC003281,18,11,2012,18,No,Lavish Lifestyles,4.9,0.71
MAC003281,18,11,2012,19,No,Lavish Lifestyles,5.5,0.724
MAC003281,18,11,2012,20,No,Lavish Lifestyles,5.07,0.808
MAC003281,18,11,2012,21,No,Lavish Lifestyles,5.27,1.061
MAC003281,18,11,2012,22,No,Lavish Lifestyles,4.31,0.664
MAC003281,18,11,2012,23,No,Lavish Lifestyles,3.42,0.692
MAC003281,19,11,2012,0,No,Lavish Lifestyles,3.72,0.471
MAC003281,19,11,2012,1,No,Lavish Lifestyles,4.06,0.513
MAC003281,19,11,2012,2,No,Lavish Lifestyles,3.61,0.506
MAC003281,19,11,2012,3,No,Lavish Lifestyles,3.49,0.487
MAC003281,19,11,2012,4,No,Lavish Lifestyles,3.58,0.448
MAC003281,19,11,2012,5,No,Lavish Lifestyles,4.53,0.463
MAC003281,19,11,2012,6,No,Lavish Lifestyles,5.39,0.457
MAC003281,19,11,2012,7,No,Lavish Lifestyles,6.2,0.654
MAC003281,19,11,2012,8,No,Lavish Lifestyles,7.26,0.573
MAC003281,19,11,2012,9,No,Lavish Lifestyles,8.51,0.395
MAC003281,19,11,2012,10,No,Lavish Lifestyles,9.68,0.298
MAC003281,19,11,2012,11,No,Lavish Lifestyles,11.09,0.31
MAC003281,19,11,2012,12,No,Lavish Lifestyles,11.23,0.299
MAC003281,19,11,2012,13,No,Lavish Lifestyles,10.72,0.272
MAC003281,19,11,2012,14,No,Lavish Lifestyles,10.31,0.247
MAC003281,19,11,2012,15,No,Lavish Lifestyles,10.23,0.207
MAC003281,19,11,2012,16,No,Lavish Lifestyles,10.17,0.054
MAC003281,19,11,2012,17,No,Lavish Lifestyles,10.17,0.256
MAC003281,19,11,2012,18,No,Lavish Lifestyles,10.4,0.378
MAC003281,19,11,2012,19,No,Lavish Lifestyles,10.79,0.44
MAC003281,19,11,2012,20,No,Lavish Lifestyles,11.14,0.528
MAC003281,19,11,2012,21,No,Lavish Lifestyles,10.86,0.536
MAC003281,19,11,2012,22,No,Lavish Lifestyles,10.84,0.494
MAC003281,19,11,2012,23,No,Lavish Lifestyles,10.88,0.487
MAC003281,20,11,2012,0,No,Lavish Lifestyles,10.93,0.346
MAC003281,20,11,2012,1,No,Lavish Lifestyles,10.88,0.034
MAC003281,20,11,2012,2,No,Lavish Lifestyles,11.3,0.041
MAC003281,20,11,2012,3,No,Lavish Lifestyles,11.02,0.065
MAC003281,20,11,2012,4,No,Lavish Lifestyles,11.46,0.075
MAC003281,20,11,2012,5,No,Lavish Lifestyles,11.43,0.059
MAC003281,20,11,2012,6,No,Lavish Lifestyles,11.57,0.111
MAC003281,20,11,2012,7,No,Lavish Lifestyles,11.99,0.54
MAC003281,20,11,2012,8,No,Lavish Lifestyles,12.38,0.249
MAC003281,20,11,2012,9,No,Lavish Lifestyles,12.53,0.488
MAC003281,20,11,2012,10,No,Lavish Lifestyles,12.99,0.357
MAC003281,20,11,2012,11,No,Lavish Lifestyles,13.11,1.271
MAC003281,20,11,2012,12,No,Lavish Lifestyles,13.46,0.374
MAC003281,20,11,2012,13,No,Lavish Lifestyles,13.28,0.16
MAC003281,20,11,2012,14,No,Lavish Lifestyles,13.12,0.073
MAC003281,20,11,2012,15,No,Lavish Lifestyles,12.91,0.52
MAC003281,20,11,2012,16,No,Lavish Lifestyles,12.43,0.383
MAC003281,20,11,2012,17,No,Lavish Lifestyles,12.14,0.48
MAC003281,20,11,2012,18,No,Lavish Lifestyles,12.54,0.275
MAC003281,20,11,2012,19,No,Lavish Lifestyles,12.42,0.238
MAC003281,20,11,2012,20,No,Lavish Lifestyles,12.48,0.431
MAC003281,20,11,2012,21,No,Lavish Lifestyles,12.36,0.347
MAC003281,20,11,2012,22,No,Lavish Lifestyles,11.61,0.371
MAC003281,20,11,2012,23,No,Lavish Lifestyles,11.58,0.79
MAC003281,21,11,2012,0,No,Lavish Lifestyles,11.87,0.036
MAC003281,21,11,2012,1,No,Lavish Lifestyles,11.43,0.031
MAC003281,21,11,2012,2,No,Lavish Lifestyles,11.28,0.039
MAC003281,21,11,2012,3,No,Lavish Lifestyles,11.26,0.059
MAC003281,21,11,2012,4,No,Lavish Lifestyles,10.85,0.081
MAC003281,21,11,2012,5,No,Lavish Lifestyles,10.75,0.068
MAC003281,21,11,2012,6,No,Lavish Lifestyles,10.58,0.051
MAC003281,21,11,2012,7,No,Lavish Lifestyles,10.09,0.336
MAC003281,21,11,2012,8,No,Lavish Lifestyles,9.73,0.035
MAC003281,21,11,2012,9,No,Lavish Lifestyles,9.67,0.257
MAC003281,21,11,2012,10,No,Lavish Lifestyles,9.77,0.349
MAC003281,21,11,2012,11,No,Lavish Lifestyles,10.22,0.095
MAC003281,21,11,2012,12,No,Lavish Lifestyles,10.45,0.107
MAC003281,21,11,2012,13,No,Lavish Lifestyles,10.8,0.072
MAC003281,21,11,2012,14,No,Lavish Lifestyles,9.87,0.287
MAC003281,21,11,2012,15,No,Lavish Lifestyles,8.13,0.294
MAC003281,21,11,2012,16,No,Lavish Lifestyles,7.64,0.209
MAC003281,21,11,2012,17,No,Lavish Lifestyles,7.53,0.115
MAC003281,21,11,2012,18,No,Lavish Lifestyles,7.57,0.338
MAC003281,21,11,2012,19,No,Lavish Lifestyles,7.13,0.565
MAC003281,21,11,2012,20,No,Lavish Lifestyles,6.66,0.248
MAC003281,21,11,2012,21,No,Lavish Lifestyles,6.77,0.328
MAC003281,21,11,2012,22,No,Lavish Lifestyles,6.06,0.348
MAC003281,21,11,2012,23,No,Lavish Lifestyles,6.45,0.308
MAC003281,22,11,2012,0,No,Lavish Lifestyles,6.56,0.503
MAC003281,22,11,2012,1,No,Lavish Lifestyles,6.8,0.439
MAC003281,22,11,2012,2,No,Lavish Lifestyles,8.33,0.462
MAC003281,22,11,2012,3,No,Lavish Lifestyles,9.24,0.464
MAC003281,22,11,2012,4,No,Lavish Lifestyles,9.31,0.482
MAC003281,22,11,2012,5,No,Lavish Lifestyles,10.31,0.448
MAC003281,22,11,2012,6,No,Lavish Lifestyles,10.8,0.451
MAC003281,22,11,2012,7,No,Lavish Lifestyles,11.01,0.613
MAC003281,22,11,2012,8,No,Lavish Lifestyles,11.37,0.296
MAC003281,22,11,2012,9,No,Lavish Lifestyles,11.61,0.504
MAC003281,22,11,2012,10,No,Lavish Lifestyles,12.48,0.295
MAC003281,22,11,2012,11,No,Lavish Lifestyles,12.96,0.127
MAC003281,22,11,2012,12,No,Lavish Lifestyles,13.09,0.093
MAC003281,22,11,2012,13,No,Lavish Lifestyles,12.98,0.045
MAC003281,22,11,2012,14,No,Lavish Lifestyles,12.64,0.27
MAC003281,22,11,2012,15,No,Lavish Lifestyles,12.41,0.13
MAC003281,22,11,2012,16,No,Lavish Lifestyles,12.33,0.462
MAC003281,22,11,2012,17,No,Lavish Lifestyles,11.94,0.898
MAC003281,22,11,2012,18,No,Lavish Lifestyles,12,0.792
MAC003281,22,11,2012,19,No,Lavish Lifestyles,12.35,0.532
MAC003281,22,11,2012,20,No,Lavish Lifestyles,12.03,0.292
MAC003281,22,11,2012,21,No,Lavish Lifestyles,12.32,0.295
MAC003281,22,11,2012,22,No,Lavish Lifestyles,11.39,0.705
MAC003281,22,11,2012,23,No,Lavish Lifestyles,10.74,0.684
MAC003281,23,11,2012,0,No,Lavish Lifestyles,8.94,0.463
MAC003281,23,11,2012,1,No,Lavish Lifestyles,8.11,0.397
MAC003281,23,11,2012,2,No,Lavish Lifestyles,7.18,0.401
MAC003281,23,11,2012,3,No,Lavish Lifestyles,7.07,0.023
MAC003281,23,11,2012,4,No,Lavish Lifestyles,7.04,0.038
MAC003281,23,11,2012,5,No,Lavish Lifestyles,7.04,0.059
MAC003281,23,11,2012,6,No,Lavish Lifestyles,6.52,0.08
MAC003281,23,11,2012,7,No,Lavish Lifestyles,6.38,0.464
MAC003281,23,11,2012,8,No,Lavish Lifestyles,6.02,0.166
MAC003281,23,11,2012,9,No,Lavish Lifestyles,6.64,0.415
MAC003281,23,11,2012,10,No,Lavish Lifestyles,7.68,0.356
MAC003281,23,11,2012,11,No,Lavish Lifestyles,8.72,0.261
MAC003281,23,11,2012,12,No,Lavish Lifestyles,10.31,0.466
MAC003281,23,11,2012,13,No,Lavish Lifestyles,10.49,0.102
MAC003281,23,11,2012,14,No,Lavish Lifestyles,10.7,0.127
MAC003281,23,11,2012,15,No,Lavish Lifestyles,10.08,0.086
MAC003281,23,11,2012,16,No,Lavish Lifestyles,8.65,0.057
MAC003281,23,11,2012,17,No,Lavish Lifestyles,7.91,0.842
MAC003281,23,11,2012,18,No,Lavish Lifestyles,7.72,0.405
MAC003281,23,11,2012,19,No,Lavish Lifestyles,7.46,0.506
MAC003281,23,11,2012,20,No,Lavish Lifestyles,6.81,0.603
MAC003281,23,11,2012,21,No,Lavish Lifestyles,6.26,0.501
MAC003281,23,11,2012,22,No,Lavish Lifestyles,5.56,0.455
MAC003281,23,11,2012,23,No,Lavish Lifestyles,5.12,0.43
MAC003281,24,11,2012,0,No,Lavish Lifestyles,4.87,0.485
MAC003281,24,11,2012,1,No,Lavish Lifestyles,4.41,0.438
MAC003281,24,11,2012,2,No,Lavish Lifestyles,4.24,0.056
MAC003281,24,11,2012,3,No,Lavish Lifestyles,3.79,0.033
MAC003281,24,11,2012,4,No,Lavish Lifestyles,3.64,0.028
MAC003281,24,11,2012,5,No,Lavish Lifestyles,4.03,0.038
MAC003281,24,11,2012,6,No,Lavish Lifestyles,4.43,0.061
MAC003281,24,11,2012,7,No,Lavish Lifestyles,4.68,0.385
MAC003281,24,11,2012,8,No,Lavish Lifestyles,4.87,0.413
MAC003281,24,11,2012,9,No,Lavish Lifestyles,6.16,0.649
MAC003281,24,11,2012,10,No,Lavish Lifestyles,6.64,0.327
MAC003281,24,11,2012,11,No,Lavish Lifestyles,7.56,0.217
MAC003281,24,11,2012,12,No,Lavish Lifestyles,7.67,0.28
MAC003281,24,11,2012,13,No,Lavish Lifestyles,8.15,0.407
MAC003281,24,11,2012,14,No,Lavish Lifestyles,8.3,0.294
MAC003281,24,11,2012,15,No,Lavish Lifestyles,8.78,0.29
MAC003281,24,11,2012,16,No,Lavish Lifestyles,8.81,0.353
MAC003281,24,11,2012,17,No,Lavish Lifestyles,9.14,0.427
MAC003281,24,11,2012,18,No,Lavish Lifestyles,9.28,0.362
MAC003281,24,11,2012,19,No,Lavish Lifestyles,9.36,0.435
MAC003281,24,11,2012,20,No,Lavish Lifestyles,9.38,0.379
MAC003281,24,11,2012,21,No,Lavish Lifestyles,9.39,0.365
MAC003281,24,11,2012,22,No,Lavish Lifestyles,9.48,0.339
MAC003281,24,11,2012,23,No,Lavish Lifestyles,9.91,0.335
MAC003281,25,11,2012,0,No,Lavish Lifestyles,10.19,0.65
MAC003281,25,11,2012,1,No,Lavish Lifestyles,11.67,0.424
MAC003281,25,11,2012,2,No,Lavish Lifestyles,12.54,0.471
MAC003281,25,11,2012,3,No,Lavish Lifestyles,11.39,0.046
MAC003281,25,11,2012,4,No,Lavish Lifestyles,10.26,0.025
MAC003281,25,11,2012,5,No,Lavish Lifestyles,9.21,0.028
MAC003281,25,11,2012,6,No,Lavish Lifestyles,8.65,0.054
MAC003281,25,11,2012,7,No,Lavish Lifestyles,8.11,0.379
MAC003281,25,11,2012,8,No,Lavish Lifestyles,7.46,0.388
MAC003281,25,11,2012,9,No,Lavish Lifestyles,7.93,0.378
MAC003281,25,11,2012,10,No,Lavish Lifestyles,8.68,0.29
MAC003281,25,11,2012,11,No,Lavish Lifestyles,9.76,0.095
MAC003281,25,11,2012,12,No,Lavish Lifestyles,10.87,0.072
MAC003281,25,11,2012,13,No,Lavish Lifestyles,10.92,0.124
MAC003281,25,11,2012,14,No,Lavish Lifestyles,10.86,0.144
MAC003281,25,11,2012,15,No,Lavish Lifestyles,10.71,0.175
MAC003281,25,11,2012,16,No,Lavish Lifestyles,10.68,0.105
MAC003281,25,11,2012,17,No,Lavish Lifestyles,10.16,0.5
MAC003281,25,11,2012,18,No,Lavish Lifestyles,10.37,0.411
MAC003281,25,11,2012,19,No,Lavish Lifestyles,10.27,0.459
MAC003281,25,11,2012,20,No,Lavish Lifestyles,10.82,0.396
MAC003281,25,11,2012,21,No,Lavish Lifestyles,10.78,0.152
MAC003281,25,11,2012,22,No,Lavish Lifestyles,10.46,0.192
MAC003281,25,11,2012,23,No,Lavish Lifestyles,10.39,0.181
MAC003281,26,11,2012,0,No,Lavish Lifestyles,10.36,0.631
MAC003281,26,11,2012,1,No,Lavish Lifestyles,10.69,0.207
MAC003281,26,11,2012,2,No,Lavish Lifestyles,10.43,0.06
MAC003281,26,11,2012,3,No,Lavish Lifestyles,8.78,0.091
MAC003281,26,11,2012,4,No,Lavish Lifestyles,8.26,0.051
MAC003281,26,11,2012,5,No,Lavish Lifestyles,8.17,0.03
MAC003281,26,11,2012,6,No,Lavish Lifestyles,8.09,0.059
MAC003281,26,11,2012,7,No,Lavish Lifestyles,7.68,1.276
MAC003281,26,11,2012,8,No,Lavish Lifestyles,8.03,0.322
MAC003281,26,11,2012,9,No,Lavish Lifestyles,8.04,0.331
MAC003281,26,11,2012,10,No,Lavish Lifestyles,8.19,0.869
MAC003281,26,11,2012,11,No,Lavish Lifestyles,8.73,0.269
MAC003281,26,11,2012,12,No,Lavish Lifestyles,9.52,0.076
MAC003281,26,11,2012,13,No,Lavish Lifestyles,9.16,0.085
MAC003281,26,11,2012,14,No,Lavish Lifestyles,8.75,0.104
MAC003281,26,11,2012,15,No,Lavish Lifestyles,8.12,0.064
MAC003281,26,11,2012,16,No,Lavish Lifestyles,8.46,0.131
MAC003281,26,11,2012,17,No,Lavish Lifestyles,8.35,0.139
MAC003281,26,11,2012,18,No,Lavish Lifestyles,7.97,0.446
MAC003281,26,11,2012,19,No,Lavish Lifestyles,7.88,0.292
MAC003281,26,11,2012,20,No,Lavish Lifestyles,7.78,0.504
MAC003281,26,11,2012,21,No,Lavish Lifestyles,7.52,0.743
MAC003281,26,11,2012,22,No,Lavish Lifestyles,7.17,0.888
MAC003281,26,11,2012,23,No,Lavish Lifestyles,7.54,0.649
MAC003281,27,11,2012,0,No,Lavish Lifestyles,7.51,0.126
MAC003281,27,11,2012,1,No,Lavish Lifestyles,7.52,0.035
MAC003281,27,11,2012,2,No,Lavish Lifestyles,7.48,0.061
MAC003281,27,11,2012,3,No,Lavish Lifestyles,7.52,0.071
MAC003281,27,11,2012,4,No,Lavish Lifestyles,7.19,0.039
MAC003281,27,11,2012,5,No,Lavish Lifestyles,7.48,0.03
MAC003281,27,11,2012,6,No,Lavish Lifestyles,7.53,0.034
MAC003281,27,11,2012,7,No,Lavish Lifestyles,7.55,0.43
MAC003281,27,11,2012,8,No,Lavish Lifestyles,7.88,0.195
MAC003281,27,11,2012,9,No,Lavish Lifestyles,7.94,0.493
MAC003281,27,11,2012,10,No,Lavish Lifestyles,8.43,0.31
MAC003281,27,11,2012,11,No,Lavish Lifestyles,8.07,0.322
MAC003281,27,11,2012,12,No,Lavish Lifestyles,8.04,0.274
MAC003281,27,11,2012,13,No,Lavish Lifestyles,8.47,1.0470001
MAC003281,27,11,2012,14,No,Lavish Lifestyles,8.03,0.284
MAC003281,27,11,2012,15,No,Lavish Lifestyles,7.92,0.049
MAC003281,27,11,2012,16,No,Lavish Lifestyles,7.43,0.054
MAC003281,27,11,2012,17,No,Lavish Lifestyles,7.03,0.25
MAC003281,27,11,2012,18,No,Lavish Lifestyles,7.26,0.496
MAC003281,27,11,2012,19,No,Lavish Lifestyles,7.2,0.352
MAC003281,27,11,2012,20,No,Lavish Lifestyles,7.32,0.767
MAC003281,27,11,2012,21,No,Lavish Lifestyles,6.97,0.416
MAC003281,27,11,2012,22,No,Lavish Lifestyles,6.92,0.318
MAC003281,27,11,2012,23,No,Lavish Lifestyles,6.42,0.246
MAC003281,28,11,2012,0,No,Lavish Lifestyles,6.38,0.466
MAC003281,28,11,2012,1,No,Lavish Lifestyles,6.31,0.445
MAC003281,28,11,2012,2,No,Lavish Lifestyles,6.31,0.499
MAC003281,28,11,2012,3,No,Lavish Lifestyles,6.29,0.408
MAC003281,28,11,2012,4,No,Lavish Lifestyles,6.27,0.4
MAC003281,28,11,2012,5,No,Lavish Lifestyles,5.86,0.04
MAC003281,28,11,2012,6,No,Lavish Lifestyles,6.23,0.079
MAC003281,28,11,2012,7,No,Lavish Lifestyles,5.84,0.598
MAC003281,28,11,2012,8,No,Lavish Lifestyles,6.17,0.367
MAC003281,28,11,2012,9,No,Lavish Lifestyles,6.21,0.228
MAC003281,28,11,2012,10,No,Lavish Lifestyles,6.29,0.351
MAC003281,28,11,2012,11,No,Lavish Lifestyles,6.69,0.165
MAC003281,28,11,2012,12,No,Lavish Lifestyles,6.77,0.125
MAC003281,28,11,2012,13,No,Lavish Lifestyles,6.89,0.105
MAC003281,28,11,2012,14,No,Lavish Lifestyles,6.86,0.139
MAC003281,28,11,2012,15,No,Lavish Lifestyles,6.78,0.12
MAC003281,28,11,2012,16,No,Lavish Lifestyles,6.67,0.148
MAC003281,28,11,2012,17,No,Lavish Lifestyles,6.63,0.138
MAC003281,28,11,2012,18,No,Lavish Lifestyles,6.14,0.23
MAC003281,28,11,2012,19,No,Lavish Lifestyles,5.16,0.384
MAC003281,28,11,2012,20,No,Lavish Lifestyles,4.57,0.749
MAC003281,28,11,2012,21,No,Lavish Lifestyles,4.09,0.726
MAC003281,28,11,2012,22,No,Lavish Lifestyles,4,0.852
MAC003281,28,11,2012,23,No,Lavish Lifestyles,3.45,0.817
MAC003281,29,11,2012,0,No,Lavish Lifestyles,2.93,0.523
MAC003281,29,11,2012,1,No,Lavish Lifestyles,2.84,0.422
MAC003281,29,11,2012,2,No,Lavish Lifestyles,2.82,0.463
MAC003281,29,11,2012,3,No,Lavish Lifestyles,2.85,0.493
MAC003281,29,11,2012,4,No,Lavish Lifestyles,2.54,0.437
MAC003281,29,11,2012,5,No,Lavish Lifestyles,2.86,0.449
MAC003281,29,11,2012,6,No,Lavish Lifestyles,2.48,0.055
MAC003281,29,11,2012,7,No,Lavish Lifestyles,2.23,0.703
MAC003281,29,11,2012,8,No,Lavish Lifestyles,2.4,0.37
MAC003281,29,11,2012,9,No,Lavish Lifestyles,2.49,0.36
MAC003281,29,11,2012,10,No,Lavish Lifestyles,3.07,0.22
MAC003281,29,11,2012,11,No,Lavish Lifestyles,4.07,0.19
MAC003281,29,11,2012,12,No,Lavish Lifestyles,5.14,0.148
MAC003281,29,11,2012,13,No,Lavish Lifestyles,5.39,0.059
MAC003281,29,11,2012,14,No,Lavish Lifestyles,5.84,0.172
MAC003281,29,11,2012,15,No,Lavish Lifestyles,5.65,0.088
MAC003281,29,11,2012,16,No,Lavish Lifestyles,4.87,1.446
MAC003281,29,11,2012,17,No,Lavish Lifestyles,4.21,0.939
MAC003281,29,11,2012,18,No,Lavish Lifestyles,3.76,0.364
MAC003281,29,11,2012,19,No,Lavish Lifestyles,3.47,0.52
MAC003281,29,11,2012,20,No,Lavish Lifestyles,2.94,0.427
MAC003281,29,11,2012,21,No,Lavish Lifestyles,2.81,0.484
MAC003281,29,11,2012,22,No,Lavish Lifestyles,2.33,0.467
MAC003281,29,11,2012,23,No,Lavish Lifestyles,1.63,0.475
MAC003281,30,11,2012,0,No,Lavish Lifestyles,0.73,0.5
MAC003281,30,11,2012,1,No,Lavish Lifestyles,0.58,0.515
MAC003281,30,11,2012,2,No,Lavish Lifestyles,-0.29,0.493
MAC003281,30,11,2012,3,No,Lavish Lifestyles,-0.04,0.523
MAC003281,30,11,2012,4,No,Lavish Lifestyles,-0.36,0.528
MAC003281,30,11,2012,5,No,Lavish Lifestyles,-0.04,0.524
MAC003281,30,11,2012,6,No,Lavish Lifestyles,-0.36,0.451
MAC003281,30,11,2012,7,No,Lavish Lifestyles,-0.86,0.714
MAC003281,30,11,2012,8,No,Lavish Lifestyles,-0.89,0.413
MAC003281,30,11,2012,9,No,Lavish Lifestyles,-0.49,0.517
MAC003281,30,11,2012,10,No,Lavish Lifestyles,1.65,0.414
MAC003281,30,11,2012,11,No,Lavish Lifestyles,3.43,0.374
MAC003281,30,11,2012,12,No,Lavish Lifestyles,4.2,0.168
MAC003281,30,11,2012,13,No,Lavish Lifestyles,4.37,0.085
MAC003281,30,11,2012,14,No,Lavish Lifestyles,4.31,0.362
MAC003281,30,11,2012,15,No,Lavish Lifestyles,4.08,0.293
MAC003281,30,11,2012,16,No,Lavish Lifestyles,3.81,0.243
MAC003281,30,11,2012,17,No,Lavish Lifestyles,3.57,0.326
MAC003281,30,11,2012,18,No,Lavish Lifestyles,2.98,0.659
MAC003281,30,11,2012,19,No,Lavish Lifestyles,2.54,0.413
MAC003281,30,11,2012,20,No,Lavish Lifestyles,2.41,0.991
MAC003281,30,11,2012,21,No,Lavish Lifestyles,1.98,1.007
MAC003281,30,11,2012,22,No,Lavish Lifestyles,1.46,1.082
MAC003281,30,11,2012,23,No,Lavish Lifestyles,0.86,0.935
MAC003281,1,12,2012,0,No,Lavish Lifestyles,0.45,0.712
MAC003281,1,12,2012,1,No,Lavish Lifestyles,0.26,0.548
MAC003281,1,12,2012,2,No,Lavish Lifestyles,0.06,0.482
MAC003281,1,12,2012,3,No,Lavish Lifestyles,-0.44,0.458
MAC003281,1,12,2012,4,No,Lavish Lifestyles,-0.77,0.515
MAC003281,1,12,2012,5,No,Lavish Lifestyles,-1.32,0.513
MAC003281,1,12,2012,6,No,Lavish Lifestyles,-1.35,0.456
MAC003281,1,12,2012,7,No,Lavish Lifestyles,-1.26,0.34
MAC003281,1,12,2012,8,No,Lavish Lifestyles,-0.32,0.38
MAC003281,1,12,2012,9,No,Lavish Lifestyles,0.11,0.529
MAC003281,1,12,2012,10,No,Lavish Lifestyles,1.29,0.39
MAC003281,1,12,2012,11,No,Lavish Lifestyles,2.82,0.381
MAC003281,1,12,2012,12,No,Lavish Lifestyles,3.92,0.377
MAC003281,1,12,2012,13,No,Lavish Lifestyles,4.63,0.247
MAC003281,1,12,2012,14,No,Lavish Lifestyles,5.4,0.352
MAC003281,1,12,2012,15,No,Lavish Lifestyles,5.73,0.424
MAC003281,1,12,2012,16,No,Lavish Lifestyles,5.41,0.588
MAC003281,1,12,2012,17,No,Lavish Lifestyles,4.79,0.325
MAC003281,1,12,2012,18,No,Lavish Lifestyles,3.54,0.355
MAC003281,1,12,2012,19,No,Lavish Lifestyles,2.49,0.419
MAC003281,1,12,2012,20,No,Lavish Lifestyles,2.36,0.365
MAC003281,1,12,2012,21,No,Lavish Lifestyles,1.5,0.315
MAC003281,1,12,2012,22,No,Lavish Lifestyles,0.62,0.31
MAC003281,1,12,2012,23,No,Lavish Lifestyles,0.94,0.563
MAC003281,2,12,2012,0,No,Lavish Lifestyles,0.07,0.492
MAC003281,2,12,2012,1,No,Lavish Lifestyles,0.37,0.472
MAC003281,2,12,2012,2,No,Lavish Lifestyles,-0.16,0.539
MAC003281,2,12,2012,3,No,Lavish Lifestyles,-0.56,0.512
MAC003281,2,12,2012,4,No,Lavish Lifestyles,-0.59,0.504
MAC003281,2,12,2012,5,No,Lavish Lifestyles,-0.73,0.512
MAC003281,2,12,2012,6,No,Lavish Lifestyles,-0.87,0.074
MAC003281,2,12,2012,7,No,Lavish Lifestyles,-1.16,0.366
MAC003281,2,12,2012,8,No,Lavish Lifestyles,-1.55,0.65
MAC003281,2,12,2012,9,No,Lavish Lifestyles,-0.34,0.299
MAC003281,2,12,2012,10,No,Lavish Lifestyles,1.29,0.444
MAC003281,2,12,2012,11,No,Lavish Lifestyles,3.01,0.355
MAC003281,2,12,2012,12,No,Lavish Lifestyles,4.45,0.339
MAC003281,2,12,2012,13,No,Lavish Lifestyles,4.37,0.101
MAC003281,2,12,2012,14,No,Lavish Lifestyles,4.76,0.383
MAC003281,2,12,2012,15,No,Lavish Lifestyles,4.46,0.223
MAC003281,2,12,2012,16,No,Lavish Lifestyles,2.66,0.32
MAC003281,2,12,2012,17,No,Lavish Lifestyles,1.76,0.511
MAC003281,2,12,2012,18,No,Lavish Lifestyles,1.75,0.535
MAC003281,2,12,2012,19,No,Lavish Lifestyles,1.77,0.421
MAC003281,2,12,2012,20,No,Lavish Lifestyles,1.81,0.347
MAC003281,2,12,2012,21,No,Lavish Lifestyles,1.92,0.353
MAC003281,2,12,2012,22,No,Lavish Lifestyles,2.41,0.889
MAC003281,2,12,2012,23,No,Lavish Lifestyles,3.35,0.693
MAC003281,3,12,2012,0,No,Lavish Lifestyles,2.94,0.539
MAC003281,3,12,2012,1,No,Lavish Lifestyles,3.35,0.557
MAC003281,3,12,2012,2,No,Lavish Lifestyles,3.52,0.529
MAC003281,3,12,2012,3,No,Lavish Lifestyles,4.16,0.509
MAC003281,3,12,2012,4,No,Lavish Lifestyles,5.93,0.433
MAC003281,3,12,2012,5,No,Lavish Lifestyles,6.61,0.074
MAC003281,3,12,2012,6,No,Lavish Lifestyles,8.11,0.071
MAC003281,3,12,2012,7,No,Lavish Lifestyles,8.88,0.659
MAC003281,3,12,2012,8,No,Lavish Lifestyles,8.89,0.462
MAC003281,3,12,2012,9,No,Lavish Lifestyles,9.51,0.193
MAC003281,3,12,2012,10,No,Lavish Lifestyles,10.22,0.12
MAC003281,3,12,2012,11,No,Lavish Lifestyles,9.79,0.075
MAC003281,3,12,2012,12,No,Lavish Lifestyles,10.04,0.049
MAC003281,3,12,2012,13,No,Lavish Lifestyles,9.47,0.028
MAC003281,3,12,2012,14,No,Lavish Lifestyles,8.92,0.029
MAC003281,3,12,2012,15,No,Lavish Lifestyles,7.91,0.054
MAC003281,3,12,2012,16,No,Lavish Lifestyles,7.26,0.081
MAC003281,3,12,2012,17,No,Lavish Lifestyles,6.32,0.062
MAC003281,3,12,2012,18,No,Lavish Lifestyles,6.24,0.032
MAC003281,3,12,2012,19,No,Lavish Lifestyles,5.84,0.031
MAC003281,3,12,2012,20,No,Lavish Lifestyles,6.04,0.057
MAC003281,3,12,2012,21,No,Lavish Lifestyles,5.2,0.086
MAC003281,3,12,2012,22,No,Lavish Lifestyles,4.37,0.076
