ID_House,Day,Month,Year,Hour,Holiday,Acorn_Group,Temperature,kWh
MAC000450,5,7,2012,21,Yes,Lavish Lifestyles,17.76,1.187
MAC000450,5,7,2012,22,Yes,Lavish Lifestyles,17.29,1.199
MAC000450,5,7,2012,23,Yes,Lavish Lifestyles,16.85,1.201
MAC000450,6,7,2012,0,No,Lavish Lifestyles,16.79,1.125
MAC000450,6,7,2012,1,No,Lavish Lifestyles,16.58,1.033
MAC000450,6,7,2012,2,No,Lavish Lifestyles,16.16,1.16
MAC000450,6,7,2012,3,No,Lavish Lifestyles,15.69,1.0650001
MAC000450,6,7,2012,4,No,Lavish Lifestyles,15.16,0.967
MAC000450,6,7,2012,5,No,Lavish Lifestyles,14.78,0.956
MAC000450,6,7,2012,6,No,Lavish Lifestyles,15.24,0.856
MAC000450,6,7,2012,7,No,Lavish Lifestyles,15.36,0.899
MAC000450,6,7,2012,8,No,Lavish Lifestyles,15.41,1.108
MAC000450,6,7,2012,9,No,Lavish Lifestyles,15.21,1.378
MAC000450,6,7,2012,10,No,Lavish Lifestyles,16.01,1.564
MAC000450,6,7,2012,11,No,Lavish Lifestyles,16.31,1.214
MAC000450,6,7,2012,12,No,Lavish Lifestyles,15.44,0.902
MAC000450,6,7,2012,13,No,Lavish Lifestyles,16.06,0.755
MAC000450,6,7,2012,14,No,Lavish Lifestyles,17.61,0.759
MAC000450,6,7,2012,15,No,Lavish Lifestyles,18.7,0.693
MAC000450,6,7,2012,16,No,Lavish Lifestyles,18.54,0.67
MAC000450,6,7,2012,17,No,Lavish Lifestyles,18.52,0.696
MAC000450,6,7,2012,18,No,Lavish Lifestyles,17.89,0.779
MAC000450,6,7,2012,19,No,Lavish Lifestyles,16.93,1.007
MAC000450,6,7,2012,20,No,Lavish Lifestyles,16.3,1.192
MAC000450,6,7,2012,21,No,Lavish Lifestyles,15.17,1.045
MAC000450,6,7,2012,22,No,Lavish Lifestyles,14.96,1.08
MAC000450,6,7,2012,23,No,Lavish Lifestyles,14.42,0.996
MAC000450,7,7,2012,0,No,Lavish Lifestyles,13.96,0.925
MAC000450,7,7,2012,1,No,Lavish Lifestyles,13.94,1.002
MAC000450,7,7,2012,2,No,Lavish Lifestyles,13.42,1.024
MAC000450,7,7,2012,3,No,Lavish Lifestyles,13.52,1.034
MAC000450,7,7,2012,4,No,Lavish Lifestyles,13.5,0.979
MAC000450,7,7,2012,5,No,Lavish Lifestyles,13.68,0.729
MAC000450,7,7,2012,6,No,Lavish Lifestyles,14.36,0.783
MAC000450,7,7,2012,7,No,Lavish Lifestyles,15.91,1.09
MAC000450,7,7,2012,8,No,Lavish Lifestyles,16.49,1.6160001
MAC000450,7,7,2012,9,No,Lavish Lifestyles,16.89,1.771
MAC000450,7,7,2012,10,No,Lavish Lifestyles,17.51,2.5769999
MAC000450,7,7,2012,11,No,Lavish Lifestyles,17.77,0.732
MAC000450,7,7,2012,12,No,Lavish Lifestyles,17.91,0.566
MAC000450,7,7,2012,13,No,Lavish Lifestyles,17.51,0.564
MAC000450,7,7,2012,14,No,Lavish Lifestyles,17.51,0.568
MAC000450,7,7,2012,15,No,Lavish Lifestyles,18.65,0.617
MAC000450,7,7,2012,16,No,Lavish Lifestyles,17.92,0.707
MAC000450,7,7,2012,17,No,Lavish Lifestyles,17.78,0.903
MAC000450,7,7,2012,18,No,Lavish Lifestyles,17.22,1.551
MAC000450,7,7,2012,19,No,Lavish Lifestyles,16.28,1.804
MAC000450,7,7,2012,20,No,Lavish Lifestyles,16.06,1.092
MAC000450,7,7,2012,21,No,Lavish Lifestyles,15.18,1.117
MAC000450,7,7,2012,22,No,Lavish Lifestyles,14.78,1.039
MAC000450,7,7,2012,23,No,Lavish Lifestyles,14.7,1.048
MAC000450,8,7,2012,0,No,Lavish Lifestyles,14.71,1.066
MAC000450,8,7,2012,1,No,Lavish Lifestyles,14.69,0.934
MAC000450,8,7,2012,2,No,Lavish Lifestyles,14.66,0.953
MAC000450,8,7,2012,3,No,Lavish Lifestyles,14.28,0.989
MAC000450,8,7,2012,4,No,Lavish Lifestyles,14.28,1.077
MAC000450,8,7,2012,5,No,Lavish Lifestyles,14.39,1.005
MAC000450,8,7,2012,6,No,Lavish Lifestyles,14.73,0.889
MAC000450,8,7,2012,7,No,Lavish Lifestyles,15.13,0.85
MAC000450,8,7,2012,8,No,Lavish Lifestyles,14.8,1.1160001
MAC000450,8,7,2012,9,No,Lavish Lifestyles,15.36,1.6390001
MAC000450,8,7,2012,10,No,Lavish Lifestyles,15.36,1.342
MAC000450,8,7,2012,11,No,Lavish Lifestyles,16.37,0.762
MAC000450,8,7,2012,12,No,Lavish Lifestyles,17.18,0.749
MAC000450,8,7,2012,13,No,Lavish Lifestyles,18.49,0.583
MAC000450,8,7,2012,14,No,Lavish Lifestyles,18.77,0.581
MAC000450,8,7,2012,15,No,Lavish Lifestyles,17.99,0.807
MAC000450,8,7,2012,16,No,Lavish Lifestyles,17.77,0.921
MAC000450,8,7,2012,17,No,Lavish Lifestyles,18.53,0.712
MAC000450,8,7,2012,18,No,Lavish Lifestyles,17.14,0.662
MAC000450,8,7,2012,19,No,Lavish Lifestyles,16.46,1.145
MAC000450,8,7,2012,20,No,Lavish Lifestyles,16.09,1.497
MAC000450,8,7,2012,21,No,Lavish Lifestyles,15.17,1.036
MAC000450,8,7,2012,22,No,Lavish Lifestyles,15.09,1.143
MAC000450,8,7,2012,23,No,Lavish Lifestyles,14.98,0.977
MAC000450,9,7,2012,0,No,Lavish Lifestyles,14.82,0.949
MAC000450,9,7,2012,1,No,Lavish Lifestyles,14.38,0.964
MAC000450,9,7,2012,2,No,Lavish Lifestyles,14.76,1.033
MAC000450,9,7,2012,3,No,Lavish Lifestyles,14.82,1.029
MAC000450,9,7,2012,4,No,Lavish Lifestyles,14.78,0.959
MAC000450,9,7,2012,5,No,Lavish Lifestyles,14.77,0.989
MAC000450,9,7,2012,6,No,Lavish Lifestyles,14.88,0.791
MAC000450,9,7,2012,7,No,Lavish Lifestyles,15.44,1.001
MAC000450,9,7,2012,8,No,Lavish Lifestyles,15.97,1.67
MAC000450,9,7,2012,9,No,Lavish Lifestyles,16.17,1.574
MAC000450,9,7,2012,10,No,Lavish Lifestyles,16.48,1.392
MAC000450,9,7,2012,11,No,Lavish Lifestyles,16.97,2.51
MAC000450,9,7,2012,12,No,Lavish Lifestyles,17.55,0.861
MAC000450,9,7,2012,13,No,Lavish Lifestyles,17.54,0.691
MAC000450,9,7,2012,14,No,Lavish Lifestyles,17.83,0.601
MAC000450,9,7,2012,15,No,Lavish Lifestyles,18,0.714
MAC000450,9,7,2012,16,No,Lavish Lifestyles,17.92,0.533
MAC000450,9,7,2012,17,No,Lavish Lifestyles,16.69,0.683
MAC000450,9,7,2012,18,No,Lavish Lifestyles,16.97,1.03
MAC000450,9,7,2012,19,No,Lavish Lifestyles,16.46,1.0650001
MAC000450,9,7,2012,20,No,Lavish Lifestyles,15.92,1.3789999
MAC000450,9,7,2012,21,No,Lavish Lifestyles,15.74,1.109
MAC000450,9,7,2012,22,No,Lavish Lifestyles,15.05,1.051
MAC000450,9,7,2012,23,No,Lavish Lifestyles,14.57,1.024
MAC000450,10,7,2012,0,No,Lavish Lifestyles,14.09,1.076
MAC000450,10,7,2012,1,No,Lavish Lifestyles,14.05,1.076
MAC000450,10,7,2012,2,No,Lavish Lifestyles,13.96,1.029
MAC000450,10,7,2012,3,No,Lavish Lifestyles,14.03,1.0470001
MAC000450,10,7,2012,4,No,Lavish Lifestyles,14.06,1.1160001
MAC000450,10,7,2012,5,No,Lavish Lifestyles,14.12,0.892
MAC000450,10,7,2012,6,No,Lavish Lifestyles,14.28,0.854
MAC000450,10,7,2012,7,No,Lavish Lifestyles,15.17,1.152
MAC000450,10,7,2012,8,No,Lavish Lifestyles,14.81,1.84
MAC000450,10,7,2012,9,No,Lavish Lifestyles,15.28,1.658
MAC000450,10,7,2012,10,No,Lavish Lifestyles,15.77,1.426
MAC000450,10,7,2012,11,No,Lavish Lifestyles,16.03,1.0140001
MAC000450,10,7,2012,12,No,Lavish Lifestyles,16.06,0.871
MAC000450,10,7,2012,13,No,Lavish Lifestyles,17.32,0.728
MAC000450,10,7,2012,14,No,Lavish Lifestyles,17.2,0.747
MAC000450,10,7,2012,15,No,Lavish Lifestyles,17.29,0.664
MAC000450,10,7,2012,16,No,Lavish Lifestyles,16.37,1.48
MAC000450,10,7,2012,17,No,Lavish Lifestyles,17.46,0.98
MAC000450,10,7,2012,18,No,Lavish Lifestyles,16.46,0.883
MAC000450,10,7,2012,19,No,Lavish Lifestyles,14.94,0.719
MAC000450,10,7,2012,20,No,Lavish Lifestyles,14.47,1.988
MAC000450,10,7,2012,21,No,Lavish Lifestyles,14.22,1.115
MAC000450,10,7,2012,22,No,Lavish Lifestyles,13.28,1.0829999
MAC000450,10,7,2012,23,No,Lavish Lifestyles,12.41,1.191
MAC000450,11,7,2012,0,No,Lavish Lifestyles,12.19,1.0700001
MAC000450,11,7,2012,1,No,Lavish Lifestyles,12.07,1.113
MAC000450,11,7,2012,2,No,Lavish Lifestyles,12.46,1.043
MAC000450,11,7,2012,3,No,Lavish Lifestyles,12.43,1.087
MAC000450,11,7,2012,4,No,Lavish Lifestyles,12.43,1.027
MAC000450,11,7,2012,5,No,Lavish Lifestyles,12.58,0.918
MAC000450,11,7,2012,6,No,Lavish Lifestyles,12.74,0.871
MAC000450,11,7,2012,7,No,Lavish Lifestyles,13.96,1.049
MAC000450,11,7,2012,8,No,Lavish Lifestyles,15.57,1.1289999
MAC000450,11,7,2012,9,No,Lavish Lifestyles,16.55,1.6440001
MAC000450,11,7,2012,10,No,Lavish Lifestyles,16.54,0.652
MAC000450,11,7,2012,11,No,Lavish Lifestyles,17.28,1.124
MAC000450,11,7,2012,12,No,Lavish Lifestyles,17.82,0.826
MAC000450,11,7,2012,13,No,Lavish Lifestyles,18.16,0.653
MAC000450,11,7,2012,14,No,Lavish Lifestyles,18.75,0.624
MAC000450,11,7,2012,15,No,Lavish Lifestyles,16.12,0.644
MAC000450,11,7,2012,16,No,Lavish Lifestyles,17.16,0.653
MAC000450,11,7,2012,17,No,Lavish Lifestyles,16.17,0.662
MAC000450,11,7,2012,18,No,Lavish Lifestyles,14.79,0.6
MAC000450,11,7,2012,19,No,Lavish Lifestyles,13.94,0.509
MAC000450,11,7,2012,20,No,Lavish Lifestyles,13.34,0.648
MAC000450,11,7,2012,21,No,Lavish Lifestyles,13.13,0.82
MAC000450,11,7,2012,22,No,Lavish Lifestyles,13.47,1.038
MAC000450,11,7,2012,23,No,Lavish Lifestyles,13.37,1.3329999
MAC000450,12,7,2012,0,No,Lavish Lifestyles,12.44,1.118
MAC000450,12,7,2012,1,No,Lavish Lifestyles,11.96,1.133
MAC000450,12,7,2012,2,No,Lavish Lifestyles,11.41,1.107
MAC000450,12,7,2012,3,No,Lavish Lifestyles,10.87,1.024
MAC000450,12,7,2012,4,No,Lavish Lifestyles,10.32,1.029
MAC000450,12,7,2012,5,No,Lavish Lifestyles,10.04,1.057
MAC000450,12,7,2012,6,No,Lavish Lifestyles,11.21,1.739
MAC000450,12,7,2012,7,No,Lavish Lifestyles,12.76,1.541
MAC000450,12,7,2012,8,No,Lavish Lifestyles,14.59,0.623
MAC000450,12,7,2012,9,No,Lavish Lifestyles,15.76,0.667
MAC000450,12,7,2012,10,No,Lavish Lifestyles,17.27,0.628
MAC000450,12,7,2012,11,No,Lavish Lifestyles,17.56,0.699
MAC000450,12,7,2012,12,No,Lavish Lifestyles,18.51,0.722
MAC000450,12,7,2012,13,No,Lavish Lifestyles,18.56,1.365
MAC000450,12,7,2012,14,No,Lavish Lifestyles,18.67,0.662
MAC000450,12,7,2012,15,No,Lavish Lifestyles,17.01,1.045
MAC000450,12,7,2012,16,No,Lavish Lifestyles,14.13,1.534
MAC000450,12,7,2012,17,No,Lavish Lifestyles,13.51,0.745
MAC000450,12,7,2012,18,No,Lavish Lifestyles,13.15,0.756
MAC000450,12,7,2012,19,No,Lavish Lifestyles,13.22,0.815
MAC000450,12,7,2012,20,No,Lavish Lifestyles,13.71,1.24
MAC000450,12,7,2012,21,No,Lavish Lifestyles,13.72,1.125
MAC000450,12,7,2012,22,No,Lavish Lifestyles,13.76,0.97
MAC000450,12,7,2012,23,No,Lavish Lifestyles,14.21,1.135
MAC000450,13,7,2012,0,No,Lavish Lifestyles,14.31,1.105
MAC000450,13,7,2012,1,No,Lavish Lifestyles,14.31,1.221
MAC000450,13,7,2012,2,No,Lavish Lifestyles,14.37,1.123
MAC000450,13,7,2012,3,No,Lavish Lifestyles,14.34,1.085
MAC000450,13,7,2012,4,No,Lavish Lifestyles,14.32,1.1210001
MAC000450,13,7,2012,5,No,Lavish Lifestyles,14.37,1.074
MAC000450,13,7,2012,6,No,Lavish Lifestyles,14.84,0.948
MAC000450,13,7,2012,7,No,Lavish Lifestyles,15.29,0.944
MAC000450,13,7,2012,8,No,Lavish Lifestyles,16.39,1.015
MAC000450,13,7,2012,9,No,Lavish Lifestyles,16.92,0.901
MAC000450,13,7,2012,10,No,Lavish Lifestyles,18.21,0.781
MAC000450,13,7,2012,11,No,Lavish Lifestyles,17.71,0.841
MAC000450,13,7,2012,12,No,Lavish Lifestyles,18.56,0.668
MAC000450,13,7,2012,13,No,Lavish Lifestyles,19.26,1.249
MAC000450,13,7,2012,14,No,Lavish Lifestyles,18.06,0.755
MAC000450,13,7,2012,15,No,Lavish Lifestyles,16.85,0.603
MAC000450,13,7,2012,16,No,Lavish Lifestyles,17.24,0.688
MAC000450,13,7,2012,17,No,Lavish Lifestyles,16.27,0.875
MAC000450,13,7,2012,18,No,Lavish Lifestyles,16.53,0.978
MAC000450,13,7,2012,19,No,Lavish Lifestyles,16.37,0.838
MAC000450,13,7,2012,20,No,Lavish Lifestyles,16.16,1.105
MAC000450,13,7,2012,21,No,Lavish Lifestyles,14.53,1.051
MAC000450,13,7,2012,22,No,Lavish Lifestyles,14.4,1.053
MAC000450,13,7,2012,23,No,Lavish Lifestyles,14.32,1.097
MAC000450,14,7,2012,0,No,Lavish Lifestyles,14.29,1.131
MAC000450,14,7,2012,1,No,Lavish Lifestyles,14.22,0.997
MAC000450,14,7,2012,2,No,Lavish Lifestyles,14.19,1.011
MAC000450,14,7,2012,3,No,Lavish Lifestyles,13.7,1.051
MAC000450,14,7,2012,4,No,Lavish Lifestyles,13.68,1.118
MAC000450,14,7,2012,5,No,Lavish Lifestyles,13.66,1.021
MAC000450,14,7,2012,6,No,Lavish Lifestyles,13.76,0.741
MAC000450,14,7,2012,7,No,Lavish Lifestyles,14.37,0.661
MAC000450,14,7,2012,8,No,Lavish Lifestyles,15.21,0.922
MAC000450,14,7,2012,9,No,Lavish Lifestyles,15.14,0.698
MAC000450,14,7,2012,10,No,Lavish Lifestyles,14.52,1.061
MAC000450,14,7,2012,11,No,Lavish Lifestyles,14.44,1.567
MAC000450,14,7,2012,12,No,Lavish Lifestyles,13.91,0.712
MAC000450,14,7,2012,13,No,Lavish Lifestyles,15.11,0.615
MAC000450,14,7,2012,14,No,Lavish Lifestyles,15.6,0.582
MAC000450,14,7,2012,15,No,Lavish Lifestyles,15.18,0.483
MAC000450,14,7,2012,16,No,Lavish Lifestyles,15.25,0.646
MAC000450,14,7,2012,17,No,Lavish Lifestyles,15.74,0.869
MAC000450,14,7,2012,18,No,Lavish Lifestyles,16.44,0.78
MAC000450,14,7,2012,19,No,Lavish Lifestyles,15.95,1.053
MAC000450,14,7,2012,20,No,Lavish Lifestyles,14.89,0.966
MAC000450,14,7,2012,21,No,Lavish Lifestyles,13.53,1.0089999
MAC000450,14,7,2012,22,No,Lavish Lifestyles,13.13,1.079
MAC000450,14,7,2012,23,No,Lavish Lifestyles,12.74,1.068
MAC000450,15,7,2012,0,No,Lavish Lifestyles,12.72,1.061
MAC000450,15,7,2012,1,No,Lavish Lifestyles,12.72,1.002
MAC000450,15,7,2012,2,No,Lavish Lifestyles,12.98,1.022
MAC000450,15,7,2012,3,No,Lavish Lifestyles,12.63,0.991
MAC000450,15,7,2012,4,No,Lavish Lifestyles,12.44,1.073
MAC000450,15,7,2012,5,No,Lavish Lifestyles,12.47,0.958
MAC000450,15,7,2012,6,No,Lavish Lifestyles,12.6,0.795
MAC000450,15,7,2012,7,No,Lavish Lifestyles,13.66,0.725
MAC000450,15,7,2012,8,No,Lavish Lifestyles,15.03,0.933
MAC000450,15,7,2012,9,No,Lavish Lifestyles,16.21,0.623
MAC000450,15,7,2012,10,No,Lavish Lifestyles,16.67,0.7
MAC000450,15,7,2012,11,No,Lavish Lifestyles,16.49,0.505
MAC000450,15,7,2012,12,No,Lavish Lifestyles,17.64,0.53
MAC000450,15,7,2012,13,No,Lavish Lifestyles,16.64,0.541
MAC000450,15,7,2012,14,No,Lavish Lifestyles,17.53,0.582
MAC000450,15,7,2012,15,No,Lavish Lifestyles,17.97,0.62
MAC000450,15,7,2012,16,No,Lavish Lifestyles,18.26,0.554
MAC000450,15,7,2012,17,No,Lavish Lifestyles,17.48,0.542
MAC000450,15,7,2012,18,No,Lavish Lifestyles,17.29,0.497
MAC000450,15,7,2012,19,No,Lavish Lifestyles,16.84,1.057
MAC000450,15,7,2012,20,No,Lavish Lifestyles,16.03,1.186
MAC000450,15,7,2012,21,No,Lavish Lifestyles,14.6,1.177
MAC000450,15,7,2012,22,No,Lavish Lifestyles,13.59,1.102
MAC000450,15,7,2012,23,No,Lavish Lifestyles,13.52,1.056
MAC000450,16,7,2012,0,No,Lavish Lifestyles,13.45,1.094
MAC000450,16,7,2012,1,No,Lavish Lifestyles,13.45,1.097
MAC000450,16,7,2012,2,No,Lavish Lifestyles,13.05,1.038
MAC000450,16,7,2012,3,No,Lavish Lifestyles,13.49,1.0700001
MAC000450,16,7,2012,4,No,Lavish Lifestyles,13.19,1.08
MAC000450,16,7,2012,5,No,Lavish Lifestyles,14.08,0.968
MAC000450,16,7,2012,6,No,Lavish Lifestyles,14.36,0.792
MAC000450,16,7,2012,7,No,Lavish Lifestyles,15.22,0.862
MAC000450,16,7,2012,8,No,Lavish Lifestyles,15.83,0.751
MAC000450,16,7,2012,9,No,Lavish Lifestyles,15.82,0.868
MAC000450,16,7,2012,10,No,Lavish Lifestyles,15.9,1.72
MAC000450,16,7,2012,11,No,Lavish Lifestyles,15.76,0.756
MAC000450,16,7,2012,12,No,Lavish Lifestyles,15.11,0.612
MAC000450,16,7,2012,13,No,Lavish Lifestyles,15.9,0.675
MAC000450,16,7,2012,14,No,Lavish Lifestyles,15.82,0.761
MAC000450,16,7,2012,15,No,Lavish Lifestyles,15.61,0.654
MAC000450,16,7,2012,16,No,Lavish Lifestyles,16.42,1.456
MAC000450,16,7,2012,17,No,Lavish Lifestyles,16.94,1.049
MAC000450,16,7,2012,18,No,Lavish Lifestyles,16.59,2.165
MAC000450,16,7,2012,19,No,Lavish Lifestyles,17.06,1.677
MAC000450,16,7,2012,20,No,Lavish Lifestyles,17.01,1.1390001
MAC000450,16,7,2012,21,No,Lavish Lifestyles,16.88,1.914
MAC000450,16,7,2012,22,No,Lavish Lifestyles,16.39,1.562
MAC000450,16,7,2012,23,No,Lavish Lifestyles,15.93,1.119
MAC000450,17,7,2012,0,No,Lavish Lifestyles,15.81,0.894
MAC000450,17,7,2012,1,No,Lavish Lifestyles,15.34,0.991
MAC000450,17,7,2012,2,No,Lavish Lifestyles,15.14,0.948
MAC000450,17,7,2012,3,No,Lavish Lifestyles,14.73,0.927
MAC000450,17,7,2012,4,No,Lavish Lifestyles,13.92,0.854
MAC000450,17,7,2012,5,No,Lavish Lifestyles,13.98,0.874
MAC000450,17,7,2012,6,No,Lavish Lifestyles,14.71,0.688
MAC000450,17,7,2012,7,No,Lavish Lifestyles,16.3,1.495
MAC000450,17,7,2012,8,No,Lavish Lifestyles,17.9,0.963
MAC000450,17,7,2012,9,No,Lavish Lifestyles,18.09,0.857
MAC000450,17,7,2012,10,No,Lavish Lifestyles,18.87,0.916
MAC000450,17,7,2012,11,No,Lavish Lifestyles,20.63,1.426
MAC000450,17,7,2012,12,No,Lavish Lifestyles,20.13,1.006
MAC000450,17,7,2012,13,No,Lavish Lifestyles,20.97,0.994
MAC000450,17,7,2012,14,No,Lavish Lifestyles,21.91,1.002
MAC000450,17,7,2012,15,No,Lavish Lifestyles,22.44,0.95
MAC000450,17,7,2012,16,No,Lavish Lifestyles,22.04,0.714
MAC000450,17,7,2012,17,No,Lavish Lifestyles,22.28,0.657
MAC000450,17,7,2012,18,No,Lavish Lifestyles,21.81,2.7030001
MAC000450,17,7,2012,19,No,Lavish Lifestyles,21.16,1.334
MAC000450,17,7,2012,20,No,Lavish Lifestyles,20.57,1.295
MAC000450,17,7,2012,21,No,Lavish Lifestyles,19.12,1.566
MAC000450,17,7,2012,22,No,Lavish Lifestyles,18.51,1.704
MAC000450,17,7,2012,23,No,Lavish Lifestyles,17.97,1.018
MAC000450,18,7,2012,0,No,Lavish Lifestyles,17.79,0.906
MAC000450,18,7,2012,1,No,Lavish Lifestyles,17.18,0.923
MAC000450,18,7,2012,2,No,Lavish Lifestyles,15.82,0.81
MAC000450,18,7,2012,3,No,Lavish Lifestyles,15.32,0.903
MAC000450,18,7,2012,4,No,Lavish Lifestyles,14.92,0.988
MAC000450,18,7,2012,5,No,Lavish Lifestyles,14.91,0.992
MAC000450,18,7,2012,6,No,Lavish Lifestyles,15.35,0.722
MAC000450,18,7,2012,7,No,Lavish Lifestyles,15.57,1.9
MAC000450,18,7,2012,8,No,Lavish Lifestyles,16.63,0.945
MAC000450,18,7,2012,9,No,Lavish Lifestyles,17.83,1.973
MAC000450,18,7,2012,10,No,Lavish Lifestyles,17.83,1.002
MAC000450,18,7,2012,11,No,Lavish Lifestyles,17.2,1.847
MAC000450,18,7,2012,12,No,Lavish Lifestyles,17.24,1.126
MAC000450,18,7,2012,13,No,Lavish Lifestyles,18.22,0.737
MAC000450,18,7,2012,14,No,Lavish Lifestyles,18.52,0.976
MAC000450,18,7,2012,15,No,Lavish Lifestyles,18.13,0.931
MAC000450,18,7,2012,16,No,Lavish Lifestyles,17.18,0.67
MAC000450,18,7,2012,17,No,Lavish Lifestyles,17.21,0.736
MAC000450,18,7,2012,18,No,Lavish Lifestyles,17.07,1.242
MAC000450,18,7,2012,19,No,Lavish Lifestyles,17.06,1.062
MAC000450,18,7,2012,20,No,Lavish Lifestyles,16.53,1.191
MAC000450,18,7,2012,21,No,Lavish Lifestyles,16.31,1.581
MAC000450,18,7,2012,22,No,Lavish Lifestyles,15.4,1.929
MAC000450,18,7,2012,23,No,Lavish Lifestyles,15.34,1.25
MAC000450,19,7,2012,0,No,Lavish Lifestyles,15.21,1.022
MAC000450,19,7,2012,1,No,Lavish Lifestyles,15.11,1.069
MAC000450,19,7,2012,2,No,Lavish Lifestyles,14.67,0.983
MAC000450,19,7,2012,3,No,Lavish Lifestyles,14.59,0.954
MAC000450,19,7,2012,4,No,Lavish Lifestyles,14.22,1.005
MAC000450,19,7,2012,5,No,Lavish Lifestyles,13.77,0.852
MAC000450,19,7,2012,6,No,Lavish Lifestyles,14.46,0.801
MAC000450,19,7,2012,7,No,Lavish Lifestyles,15.85,1.992
MAC000450,19,7,2012,8,No,Lavish Lifestyles,16.62,1.309
MAC000450,19,7,2012,9,No,Lavish Lifestyles,17.79,1.526
MAC000450,19,7,2012,10,No,Lavish Lifestyles,17.5,1.886
MAC000450,19,7,2012,11,No,Lavish Lifestyles,17.18,0.921
MAC000450,19,7,2012,12,No,Lavish Lifestyles,17.18,0.774
MAC000450,19,7,2012,13,No,Lavish Lifestyles,18.96,0.612
MAC000450,19,7,2012,14,No,Lavish Lifestyles,19.47,0.605
MAC000450,19,7,2012,15,No,Lavish Lifestyles,19.93,0.983
MAC000450,19,7,2012,16,No,Lavish Lifestyles,20.18,0.994
MAC000450,19,7,2012,17,No,Lavish Lifestyles,18.93,1.869
MAC000450,19,7,2012,18,No,Lavish Lifestyles,18.46,1.029
MAC000450,19,7,2012,19,No,Lavish Lifestyles,17.86,1.194
MAC000450,19,7,2012,20,No,Lavish Lifestyles,17.19,2.0840001
MAC000450,19,7,2012,21,No,Lavish Lifestyles,16.56,2.2190001
MAC000450,19,7,2012,22,No,Lavish Lifestyles,16.3,2.244
MAC000450,19,7,2012,23,No,Lavish Lifestyles,15.39,1.503
MAC000450,20,7,2012,0,No,Lavish Lifestyles,14.79,0.965
MAC000450,20,7,2012,1,No,Lavish Lifestyles,14.21,1.021
MAC000450,20,7,2012,2,No,Lavish Lifestyles,13.74,0.945
MAC000450,20,7,2012,3,No,Lavish Lifestyles,13.31,0.892
MAC000450,20,7,2012,4,No,Lavish Lifestyles,13.39,0.817
MAC000450,20,7,2012,5,No,Lavish Lifestyles,13.12,0.818
MAC000450,20,7,2012,6,No,Lavish Lifestyles,13.87,0.62
MAC000450,20,7,2012,7,No,Lavish Lifestyles,14.17,1.051
MAC000450,20,7,2012,8,No,Lavish Lifestyles,14.44,1.933
MAC000450,20,7,2012,9,No,Lavish Lifestyles,15.06,0.74
MAC000450,20,7,2012,10,No,Lavish Lifestyles,15.98,1.536
MAC000450,20,7,2012,11,No,Lavish Lifestyles,16.67,1.1900001
MAC000450,20,7,2012,12,No,Lavish Lifestyles,16.86,0.762
MAC000450,20,7,2012,13,No,Lavish Lifestyles,16.22,2.0599999
MAC000450,20,7,2012,14,No,Lavish Lifestyles,17.32,0.772
MAC000450,20,7,2012,15,No,Lavish Lifestyles,17.77,0.711
MAC000450,20,7,2012,16,No,Lavish Lifestyles,16.22,0.652
MAC000450,20,7,2012,17,No,Lavish Lifestyles,17.21,0.83
MAC000450,20,7,2012,18,No,Lavish Lifestyles,16.33,0.666
MAC000450,20,7,2012,19,No,Lavish Lifestyles,15.63,1.1
MAC000450,20,7,2012,20,No,Lavish Lifestyles,15,0.951
MAC000450,20,7,2012,21,No,Lavish Lifestyles,14.07,1.022
MAC000450,20,7,2012,22,No,Lavish Lifestyles,13.94,1.03
MAC000450,20,7,2012,23,No,Lavish Lifestyles,13.35,1.081
MAC000450,21,7,2012,0,No,Lavish Lifestyles,12.96,1.2460001
MAC000450,21,7,2012,1,No,Lavish Lifestyles,12.87,1.05
MAC000450,21,7,2012,2,No,Lavish Lifestyles,12.41,1.022
MAC000450,21,7,2012,3,No,Lavish Lifestyles,12.31,0.856
MAC000450,21,7,2012,4,No,Lavish Lifestyles,12.52,0.811
MAC000450,21,7,2012,5,No,Lavish Lifestyles,11.83,0.756
MAC000450,21,7,2012,6,No,Lavish Lifestyles,12.55,0.592
MAC000450,21,7,2012,7,No,Lavish Lifestyles,13.4,0.683
MAC000450,21,7,2012,8,No,Lavish Lifestyles,14.93,0.787
MAC000450,21,7,2012,9,No,Lavish Lifestyles,15.99,0.892
MAC000450,21,7,2012,10,No,Lavish Lifestyles,17.02,0.558
MAC000450,21,7,2012,11,No,Lavish Lifestyles,18.32,0.972
MAC000450,21,7,2012,12,No,Lavish Lifestyles,18.1,1.4910001
MAC000450,21,7,2012,13,No,Lavish Lifestyles,18.35,0.767
MAC000450,21,7,2012,14,No,Lavish Lifestyles,18.83,1.312
MAC000450,21,7,2012,15,No,Lavish Lifestyles,19.89,1.221
MAC000450,21,7,2012,16,No,Lavish Lifestyles,19.11,1.212
MAC000450,21,7,2012,17,No,Lavish Lifestyles,19.17,1.268
MAC000450,21,7,2012,18,No,Lavish Lifestyles,18.26,1.564
MAC000450,21,7,2012,19,No,Lavish Lifestyles,17.95,1.622
MAC000450,21,7,2012,20,No,Lavish Lifestyles,17.08,2.9960001
MAC000450,21,7,2012,21,No,Lavish Lifestyles,16.39,1.859
MAC000450,21,7,2012,22,No,Lavish Lifestyles,15.07,2.2520001
