ID_House,Day,Month,Year,Hour,Holiday,Acorn_Group,Temperature,kWh
MAC003348,2,6,2013,14,No,Lavish Lifestyles,17.26,0.044
MAC003348,2,6,2013,15,No,Lavish Lifestyles,18.83,0.065
MAC003348,2,6,2013,16,No,Lavish Lifestyles,18.04,0.077
MAC003348,2,6,2013,17,No,Lavish Lifestyles,17.65,0.038
MAC003348,2,6,2013,18,No,Lavish Lifestyles,17.05,0.073
MAC003348,2,6,2013,19,No,Lavish Lifestyles,15.5,0.073
MAC003348,2,6,2013,20,No,Lavish Lifestyles,14.07,0.133
MAC003348,2,6,2013,21,No,Lavish Lifestyles,12.52,0.169
MAC003348,2,6,2013,22,No,Lavish Lifestyles,11.11,0.174
MAC003348,2,6,2013,23,No,Lavish Lifestyles,10.31,0.062
MAC003348,3,6,2013,0,No,Lavish Lifestyles,9.33,0.07
MAC003348,3,6,2013,1,No,Lavish Lifestyles,8.4,0.072
MAC003348,3,6,2013,2,No,Lavish Lifestyles,7.86,0.036
MAC003348,3,6,2013,3,No,Lavish Lifestyles,7.24,0.077
MAC003348,3,6,2013,4,No,Lavish Lifestyles,7.77,0.066
MAC003348,3,6,2013,5,No,Lavish Lifestyles,8.42,0.045
MAC003348,3,6,2013,6,No,Lavish Lifestyles,10.17,0.065
MAC003348,3,6,2013,7,No,Lavish Lifestyles,12.34,0.081
MAC003348,3,6,2013,8,No,Lavish Lifestyles,14.53,0.368
MAC003348,3,6,2013,9,No,Lavish Lifestyles,16.22,0.335
MAC003348,3,6,2013,10,No,Lavish Lifestyles,15.92,0.087
MAC003348,3,6,2013,11,No,Lavish Lifestyles,17.5,0.046
MAC003348,3,6,2013,12,No,Lavish Lifestyles,17.46,0.068
MAC003348,3,6,2013,13,No,Lavish Lifestyles,17.84,0.08
MAC003348,3,6,2013,14,No,Lavish Lifestyles,18.66,0.039
MAC003348,3,6,2013,15,No,Lavish Lifestyles,18.63,0.092
MAC003348,3,6,2013,16,No,Lavish Lifestyles,17.09,0.351
MAC003348,3,6,2013,17,No,Lavish Lifestyles,16.9,0.256
MAC003348,3,6,2013,18,No,Lavish Lifestyles,15.57,0.066
MAC003348,3,6,2013,19,No,Lavish Lifestyles,14.03,0.08
MAC003348,3,6,2013,20,No,Lavish Lifestyles,12.85,0.15
MAC003348,3,6,2013,21,No,Lavish Lifestyles,11.69,0.182
MAC003348,3,6,2013,22,No,Lavish Lifestyles,10.99,0.218
MAC003348,3,6,2013,23,No,Lavish Lifestyles,10.48,0.038
MAC003348,4,6,2013,0,No,Lavish Lifestyles,10.13,0.067
MAC003348,4,6,2013,1,No,Lavish Lifestyles,9.18,0.073
MAC003348,4,6,2013,2,No,Lavish Lifestyles,8.27,0.044
MAC003348,4,6,2013,3,No,Lavish Lifestyles,8.11,0.063
MAC003348,4,6,2013,4,No,Lavish Lifestyles,7.64,0.077
MAC003348,4,6,2013,5,No,Lavish Lifestyles,7.87,0.043
MAC003348,4,6,2013,6,No,Lavish Lifestyles,8.91,0.046
MAC003348,4,6,2013,7,No,Lavish Lifestyles,11.46,0.089
MAC003348,4,6,2013,8,No,Lavish Lifestyles,13.73,0.059
MAC003348,4,6,2013,9,No,Lavish Lifestyles,15.07,0.063
MAC003348,4,6,2013,10,No,Lavish Lifestyles,16.92,0.094
MAC003348,4,6,2013,11,No,Lavish Lifestyles,17.77,0.043
MAC003348,4,6,2013,12,No,Lavish Lifestyles,18.77,0.054
MAC003348,4,6,2013,13,No,Lavish Lifestyles,19.27,0.078
MAC003348,4,6,2013,14,No,Lavish Lifestyles,19.4,0.044
MAC003348,4,6,2013,15,No,Lavish Lifestyles,20.07,0.06
MAC003348,4,6,2013,16,No,Lavish Lifestyles,20.01,0.166
MAC003348,4,6,2013,17,No,Lavish Lifestyles,19.59,0.043
MAC003348,4,6,2013,18,No,Lavish Lifestyles,18.16,0.063
MAC003348,4,6,2013,19,No,Lavish Lifestyles,16.91,0.085
MAC003348,4,6,2013,20,No,Lavish Lifestyles,15.33,0.271
MAC003348,4,6,2013,21,No,Lavish Lifestyles,13.94,0.193
MAC003348,4,6,2013,22,No,Lavish Lifestyles,12.47,0.178
MAC003348,4,6,2013,23,No,Lavish Lifestyles,11.13,0.058
MAC003348,5,6,2013,0,Yes,Lavish Lifestyles,10.14,0.082
MAC003348,5,6,2013,1,Yes,Lavish Lifestyles,9.53,0.058
MAC003348,5,6,2013,2,Yes,Lavish Lifestyles,9.48,0.049
MAC003348,5,6,2013,3,Yes,Lavish Lifestyles,8.99,0.075
MAC003348,5,6,2013,4,Yes,Lavish Lifestyles,8.96,0.058
MAC003348,5,6,2013,5,Yes,Lavish Lifestyles,9.06,0.037
MAC003348,5,6,2013,6,Yes,Lavish Lifestyles,9.16,0.087
MAC003348,5,6,2013,7,Yes,Lavish Lifestyles,9.46,0.045
MAC003348,5,6,2013,8,Yes,Lavish Lifestyles,10.95,1.642
MAC003348,5,6,2013,9,Yes,Lavish Lifestyles,12.37,0.122
MAC003348,5,6,2013,10,Yes,Lavish Lifestyles,14.36,0.067
MAC003348,5,6,2013,11,Yes,Lavish Lifestyles,16.27,0.068
MAC003348,5,6,2013,12,Yes,Lavish Lifestyles,17.78,0.156
MAC003348,5,6,2013,13,Yes,Lavish Lifestyles,18.47,0.061
MAC003348,5,6,2013,14,Yes,Lavish Lifestyles,19.03,0.062
MAC003348,5,6,2013,15,Yes,Lavish Lifestyles,19.42,0.076
MAC003348,5,6,2013,16,Yes,Lavish Lifestyles,19.64,0.129
MAC003348,5,6,2013,17,Yes,Lavish Lifestyles,18.98,0.09
MAC003348,5,6,2013,18,Yes,Lavish Lifestyles,17.61,0.074
MAC003348,5,6,2013,19,Yes,Lavish Lifestyles,16.04,0.057
MAC003348,5,6,2013,20,Yes,Lavish Lifestyles,14.34,0.167
MAC003348,5,6,2013,21,Yes,Lavish Lifestyles,13.22,0.184
MAC003348,5,6,2013,22,Yes,Lavish Lifestyles,12.04,0.144
MAC003348,5,6,2013,23,Yes,Lavish Lifestyles,11.73,0.088
MAC003348,6,6,2013,0,No,Lavish Lifestyles,10.87,0.06
MAC003348,6,6,2013,1,No,Lavish Lifestyles,9.94,0.041
MAC003348,6,6,2013,2,No,Lavish Lifestyles,9.2,0.088
MAC003348,6,6,2013,3,No,Lavish Lifestyles,9.1,0.041
MAC003348,6,6,2013,4,No,Lavish Lifestyles,8.73,0.056
MAC003348,6,6,2013,5,No,Lavish Lifestyles,8.75,0.078
MAC003348,6,6,2013,6,No,Lavish Lifestyles,9.38,0.051
MAC003348,6,6,2013,7,No,Lavish Lifestyles,10.53,0.048
MAC003348,6,6,2013,8,No,Lavish Lifestyles,12.52,0.157
MAC003348,6,6,2013,9,No,Lavish Lifestyles,14.28,0.039
MAC003348,6,6,2013,10,No,Lavish Lifestyles,16.11,0.062
MAC003348,6,6,2013,11,No,Lavish Lifestyles,17.94,0.082
MAC003348,6,6,2013,12,No,Lavish Lifestyles,19.04,0.052
MAC003348,6,6,2013,13,No,Lavish Lifestyles,20.03,0.08
MAC003348,6,6,2013,14,No,Lavish Lifestyles,20.27,0.053
MAC003348,6,6,2013,15,No,Lavish Lifestyles,20.88,0.064
MAC003348,6,6,2013,16,No,Lavish Lifestyles,20.36,0.114
MAC003348,6,6,2013,17,No,Lavish Lifestyles,19.79,0.036
MAC003348,6,6,2013,18,No,Lavish Lifestyles,18.72,0.085
MAC003348,6,6,2013,19,No,Lavish Lifestyles,17.63,0.06
MAC003348,6,6,2013,20,No,Lavish Lifestyles,16.82,0.072
MAC003348,6,6,2013,21,No,Lavish Lifestyles,15.66,0.084
MAC003348,6,6,2013,22,No,Lavish Lifestyles,14.08,0.184
MAC003348,6,6,2013,23,No,Lavish Lifestyles,12.69,0.079
MAC003348,7,6,2013,0,No,Lavish Lifestyles,11.7,0.074
MAC003348,7,6,2013,1,No,Lavish Lifestyles,10.76,0.033
MAC003348,7,6,2013,2,No,Lavish Lifestyles,10.55,0.089
MAC003348,7,6,2013,3,No,Lavish Lifestyles,10.5,0.048
MAC003348,7,6,2013,4,No,Lavish Lifestyles,10.02,0.055
MAC003348,7,6,2013,5,No,Lavish Lifestyles,10.55,0.081
MAC003348,7,6,2013,6,No,Lavish Lifestyles,10.17,0.048
MAC003348,7,6,2013,7,No,Lavish Lifestyles,11.03,0.061
MAC003348,7,6,2013,8,No,Lavish Lifestyles,13.3,0.096
MAC003348,7,6,2013,9,No,Lavish Lifestyles,15.64,0.049
MAC003348,7,6,2013,10,No,Lavish Lifestyles,17.3,0.089
MAC003348,7,6,2013,11,No,Lavish Lifestyles,17.82,0.07
MAC003348,7,6,2013,12,No,Lavish Lifestyles,18.73,0.043
MAC003348,7,6,2013,13,No,Lavish Lifestyles,18.65,0.07
MAC003348,7,6,2013,14,No,Lavish Lifestyles,18.71,0.067
MAC003348,7,6,2013,15,No,Lavish Lifestyles,18.76,0.036
MAC003348,7,6,2013,16,No,Lavish Lifestyles,19.64,0.087
MAC003348,7,6,2013,17,No,Lavish Lifestyles,19.17,0.046
MAC003348,7,6,2013,18,No,Lavish Lifestyles,18.14,0.063
MAC003348,7,6,2013,19,No,Lavish Lifestyles,17,0.088
MAC003348,7,6,2013,20,No,Lavish Lifestyles,15.89,0.177
MAC003348,7,6,2013,21,No,Lavish Lifestyles,14.64,0.167
MAC003348,7,6,2013,22,No,Lavish Lifestyles,13.51,0.16
MAC003348,7,6,2013,23,No,Lavish Lifestyles,11.66,0.06
MAC003348,8,6,2013,0,No,Lavish Lifestyles,10.63,0.08
MAC003348,8,6,2013,1,No,Lavish Lifestyles,9.99,0.06
MAC003348,8,6,2013,2,No,Lavish Lifestyles,9.54,0.05
MAC003348,8,6,2013,3,No,Lavish Lifestyles,9.16,0.082
MAC003348,8,6,2013,4,No,Lavish Lifestyles,9.61,0.054
MAC003348,8,6,2013,5,No,Lavish Lifestyles,9.76,0.048
MAC003348,8,6,2013,6,No,Lavish Lifestyles,10.38,0.09
MAC003348,8,6,2013,7,No,Lavish Lifestyles,10.84,0.035
MAC003348,8,6,2013,8,No,Lavish Lifestyles,11.66,0.254
MAC003348,8,6,2013,9,No,Lavish Lifestyles,13.47,0.085
MAC003348,8,6,2013,10,No,Lavish Lifestyles,14.09,0.193
MAC003348,8,6,2013,11,No,Lavish Lifestyles,15.15,0.131
MAC003348,8,6,2013,12,No,Lavish Lifestyles,15.86,0.079
MAC003348,8,6,2013,13,No,Lavish Lifestyles,16.29,0.035
MAC003348,8,6,2013,14,No,Lavish Lifestyles,16.7,0.087
MAC003348,8,6,2013,15,No,Lavish Lifestyles,17.06,0.055
MAC003348,8,6,2013,16,No,Lavish Lifestyles,16.61,0.052
MAC003348,8,6,2013,17,No,Lavish Lifestyles,16.04,0.077
MAC003348,8,6,2013,18,No,Lavish Lifestyles,14.96,0.05
MAC003348,8,6,2013,19,No,Lavish Lifestyles,13.88,0.067
MAC003348,8,6,2013,20,No,Lavish Lifestyles,12.84,0.172
MAC003348,8,6,2013,21,No,Lavish Lifestyles,12.31,0.128
MAC003348,8,6,2013,22,No,Lavish Lifestyles,12.16,0.234
MAC003348,8,6,2013,23,No,Lavish Lifestyles,11.37,0.065
MAC003348,9,6,2013,0,No,Lavish Lifestyles,11.24,0.046
MAC003348,9,6,2013,1,No,Lavish Lifestyles,11.21,0.075
MAC003348,9,6,2013,2,No,Lavish Lifestyles,10.78,0.064
MAC003348,9,6,2013,3,No,Lavish Lifestyles,10.73,0.046
MAC003348,9,6,2013,4,No,Lavish Lifestyles,10.29,0.08
MAC003348,9,6,2013,5,No,Lavish Lifestyles,10.72,0.056
MAC003348,9,6,2013,6,No,Lavish Lifestyles,10.76,0.042
MAC003348,9,6,2013,7,No,Lavish Lifestyles,10.89,0.1
MAC003348,9,6,2013,8,No,Lavish Lifestyles,10.91,0.184
MAC003348,9,6,2013,9,No,Lavish Lifestyles,11.36,0.728
MAC003348,9,6,2013,10,No,Lavish Lifestyles,11.96,0.079
MAC003348,9,6,2013,11,No,Lavish Lifestyles,12.44,0.043
MAC003348,9,6,2013,12,No,Lavish Lifestyles,12.81,0.067
MAC003348,9,6,2013,13,No,Lavish Lifestyles,13.42,0.077
MAC003348,9,6,2013,14,No,Lavish Lifestyles,13.67,0.036
MAC003348,9,6,2013,15,No,Lavish Lifestyles,13.74,0.078
MAC003348,9,6,2013,16,No,Lavish Lifestyles,14.17,0.166
MAC003348,9,6,2013,17,No,Lavish Lifestyles,14.11,0.044
MAC003348,9,6,2013,18,No,Lavish Lifestyles,13.59,0.082
MAC003348,9,6,2013,19,No,Lavish Lifestyles,13.46,0.064
MAC003348,9,6,2013,20,No,Lavish Lifestyles,12.97,0.134
MAC003348,9,6,2013,21,No,Lavish Lifestyles,12.67,0.191
MAC003348,9,6,2013,22,No,Lavish Lifestyles,12.19,0.162
MAC003348,9,6,2013,23,No,Lavish Lifestyles,11.77,0.064
MAC003348,10,6,2013,0,No,Lavish Lifestyles,11.23,0.081
MAC003348,10,6,2013,1,No,Lavish Lifestyles,10.83,0.042
MAC003348,10,6,2013,2,No,Lavish Lifestyles,10.77,0.065
MAC003348,10,6,2013,3,No,Lavish Lifestyles,10.66,0.076
MAC003348,10,6,2013,4,No,Lavish Lifestyles,10.62,0.044
MAC003348,10,6,2013,5,No,Lavish Lifestyles,10.61,0.07
MAC003348,10,6,2013,6,No,Lavish Lifestyles,10.69,0.074
MAC003348,10,6,2013,7,No,Lavish Lifestyles,10.81,0.048
MAC003348,10,6,2013,8,No,Lavish Lifestyles,10.89,0.214
MAC003348,10,6,2013,9,No,Lavish Lifestyles,11.44,0.138
MAC003348,10,6,2013,10,No,Lavish Lifestyles,11.97,0.05
MAC003348,10,6,2013,11,No,Lavish Lifestyles,12.43,0.076
MAC003348,10,6,2013,12,No,Lavish Lifestyles,12.71,0.061
MAC003348,10,6,2013,13,No,Lavish Lifestyles,13.51,0.035
MAC003348,10,6,2013,14,No,Lavish Lifestyles,13.73,0.086
MAC003348,10,6,2013,15,No,Lavish Lifestyles,14.29,0.04
MAC003348,10,6,2013,16,No,Lavish Lifestyles,14.56,0.408
MAC003348,10,6,2013,17,No,Lavish Lifestyles,14.5,0.2
MAC003348,10,6,2013,18,No,Lavish Lifestyles,14.02,0.051
MAC003348,10,6,2013,19,No,Lavish Lifestyles,13.43,0.129
MAC003348,10,6,2013,20,No,Lavish Lifestyles,12.8,0.258
MAC003348,10,6,2013,21,No,Lavish Lifestyles,12.11,0.252
MAC003348,10,6,2013,22,No,Lavish Lifestyles,11.84,0.166
MAC003348,10,6,2013,23,No,Lavish Lifestyles,11.02,0.085
MAC003348,11,6,2013,0,No,Lavish Lifestyles,9.67,0.037
MAC003348,11,6,2013,1,No,Lavish Lifestyles,9.17,0.083
MAC003348,11,6,2013,2,No,Lavish Lifestyles,8.16,0.055
MAC003348,11,6,2013,3,No,Lavish Lifestyles,9.43,0.046
MAC003348,11,6,2013,4,No,Lavish Lifestyles,9.67,0.073
MAC003348,11,6,2013,5,No,Lavish Lifestyles,10.34,0.061
MAC003348,11,6,2013,6,No,Lavish Lifestyles,11.06,0.033
MAC003348,11,6,2013,7,No,Lavish Lifestyles,12.11,0.097
MAC003348,11,6,2013,8,No,Lavish Lifestyles,13.31,0.265
MAC003348,11,6,2013,9,No,Lavish Lifestyles,15.27,0.149
MAC003348,11,6,2013,10,No,Lavish Lifestyles,15.87,0.088
MAC003348,11,6,2013,11,No,Lavish Lifestyles,16.02,0.052
MAC003348,11,6,2013,12,No,Lavish Lifestyles,16.51,0.051
MAC003348,11,6,2013,13,No,Lavish Lifestyles,16.44,0.086
MAC003348,11,6,2013,14,No,Lavish Lifestyles,16.44,0.04
MAC003348,11,6,2013,15,No,Lavish Lifestyles,16.88,0.064
MAC003348,11,6,2013,16,No,Lavish Lifestyles,16.96,0.16
MAC003348,11,6,2013,17,No,Lavish Lifestyles,16.54,0.084
MAC003348,11,6,2013,18,No,Lavish Lifestyles,16.9,0.066
MAC003348,11,6,2013,19,No,Lavish Lifestyles,16.44,0.082
MAC003348,11,6,2013,20,No,Lavish Lifestyles,15.79,0.044
MAC003348,11,6,2013,21,No,Lavish Lifestyles,15.09,0.093
MAC003348,11,6,2013,22,No,Lavish Lifestyles,14.59,0.153
MAC003348,11,6,2013,23,No,Lavish Lifestyles,14.16,0.065
MAC003348,12,6,2013,0,No,Lavish Lifestyles,14.21,0.076
MAC003348,12,6,2013,1,No,Lavish Lifestyles,14.73,0.046
MAC003348,12,6,2013,2,No,Lavish Lifestyles,15.27,0.064
MAC003348,12,6,2013,3,No,Lavish Lifestyles,15.21,0.076
MAC003348,12,6,2013,4,No,Lavish Lifestyles,14.8,0.047
MAC003348,12,6,2013,5,No,Lavish Lifestyles,15.17,0.077
MAC003348,12,6,2013,6,No,Lavish Lifestyles,14.72,0.062
MAC003348,12,6,2013,7,No,Lavish Lifestyles,14.72,0.049
MAC003348,12,6,2013,8,No,Lavish Lifestyles,15.2,1.77
MAC003348,12,6,2013,9,No,Lavish Lifestyles,15.78,1.115
MAC003348,12,6,2013,10,No,Lavish Lifestyles,16.4,0.284
MAC003348,12,6,2013,11,No,Lavish Lifestyles,16.56,0.142
MAC003348,12,6,2013,12,No,Lavish Lifestyles,16.32,0.045
MAC003348,12,6,2013,13,No,Lavish Lifestyles,16.28,0.076
MAC003348,12,6,2013,14,No,Lavish Lifestyles,15.99,0.065
MAC003348,12,6,2013,15,No,Lavish Lifestyles,16.43,0.042
MAC003348,12,6,2013,16,No,Lavish Lifestyles,16.52,0.088
MAC003348,12,6,2013,17,No,Lavish Lifestyles,16.96,0.034
MAC003348,12,6,2013,18,No,Lavish Lifestyles,16.84,0.067
MAC003348,12,6,2013,19,No,Lavish Lifestyles,15.97,0.083
MAC003348,12,6,2013,20,No,Lavish Lifestyles,15.92,0.151
MAC003348,12,6,2013,21,No,Lavish Lifestyles,15.76,0.199
MAC003348,12,6,2013,22,No,Lavish Lifestyles,15.33,0.163
MAC003348,12,6,2013,23,No,Lavish Lifestyles,14.82,0.062
MAC003348,13,6,2013,0,No,Lavish Lifestyles,14.27,0.077
MAC003348,13,6,2013,1,No,Lavish Lifestyles,14.07,0.047
MAC003348,13,6,2013,2,No,Lavish Lifestyles,13.65,0.068
MAC003348,13,6,2013,3,No,Lavish Lifestyles,13.65,0.068
MAC003348,13,6,2013,4,No,Lavish Lifestyles,13.63,0.05
MAC003348,13,6,2013,5,No,Lavish Lifestyles,13.46,0.072
MAC003348,13,6,2013,6,No,Lavish Lifestyles,13.07,0.052
MAC003348,13,6,2013,7,No,Lavish Lifestyles,13.03,0.067
MAC003348,13,6,2013,8,No,Lavish Lifestyles,13.59,0.279
MAC003348,13,6,2013,9,No,Lavish Lifestyles,13.74,0.067
MAC003348,13,6,2013,10,No,Lavish Lifestyles,14.54,0.092
MAC003348,13,6,2013,11,No,Lavish Lifestyles,14.68,0.114
MAC003348,13,6,2013,12,No,Lavish Lifestyles,14.76,0.084
MAC003348,13,6,2013,13,No,Lavish Lifestyles,15.47,0.105
MAC003348,13,6,2013,14,No,Lavish Lifestyles,15.52,0.043
MAC003348,13,6,2013,15,No,Lavish Lifestyles,17.59,0.094
MAC003348,13,6,2013,16,No,Lavish Lifestyles,16.51,0.128
MAC003348,13,6,2013,17,No,Lavish Lifestyles,16.26,0.095
MAC003348,13,6,2013,18,No,Lavish Lifestyles,15.75,0.12
MAC003348,13,6,2013,19,No,Lavish Lifestyles,15.17,0.136
MAC003348,13,6,2013,20,No,Lavish Lifestyles,14.77,0.196
MAC003348,13,6,2013,21,No,Lavish Lifestyles,13.93,0.195
MAC003348,13,6,2013,22,No,Lavish Lifestyles,12.96,0.162
MAC003348,13,6,2013,23,No,Lavish Lifestyles,12.32,0.099
MAC003348,14,6,2013,0,No,Lavish Lifestyles,11.39,0.088
MAC003348,14,6,2013,1,No,Lavish Lifestyles,10.79,0.037
MAC003348,14,6,2013,2,No,Lavish Lifestyles,10.09,0.061
MAC003348,14,6,2013,3,No,Lavish Lifestyles,9.6,0.075
MAC003348,14,6,2013,4,No,Lavish Lifestyles,9.13,0.047
MAC003348,14,6,2013,5,No,Lavish Lifestyles,9.87,0.057
MAC003348,14,6,2013,6,No,Lavish Lifestyles,11.4,0.082
MAC003348,14,6,2013,7,No,Lavish Lifestyles,12.51,0.053
MAC003348,14,6,2013,8,No,Lavish Lifestyles,13.3,0.117
MAC003348,14,6,2013,9,No,Lavish Lifestyles,14.52,0.994
MAC003348,14,6,2013,10,No,Lavish Lifestyles,14.75,0.132
MAC003348,14,6,2013,11,No,Lavish Lifestyles,15.84,0.204
MAC003348,14,6,2013,12,No,Lavish Lifestyles,16.53,0.068
MAC003348,14,6,2013,13,No,Lavish Lifestyles,17.53,0.042
MAC003348,14,6,2013,14,No,Lavish Lifestyles,17.99,0.082
MAC003348,14,6,2013,15,No,Lavish Lifestyles,18.45,0.056
MAC003348,14,6,2013,16,No,Lavish Lifestyles,18.81,0.363
MAC003348,14,6,2013,17,No,Lavish Lifestyles,17.46,0.09
MAC003348,14,6,2013,18,No,Lavish Lifestyles,16.52,0.035
MAC003348,14,6,2013,19,No,Lavish Lifestyles,16.16,0.087
MAC003348,14,6,2013,20,No,Lavish Lifestyles,15.64,0.072
MAC003348,14,6,2013,21,No,Lavish Lifestyles,15.06,0.054
MAC003348,14,6,2013,22,No,Lavish Lifestyles,14.89,0.202
MAC003348,14,6,2013,23,No,Lavish Lifestyles,14.42,0.075
MAC003348,15,6,2013,0,No,Lavish Lifestyles,14.52,0.054
MAC003348,15,6,2013,1,No,Lavish Lifestyles,14.49,0.092
MAC003348,15,6,2013,2,No,Lavish Lifestyles,13.77,0.034
MAC003348,15,6,2013,3,No,Lavish Lifestyles,12.6,0.077
MAC003348,15,6,2013,4,No,Lavish Lifestyles,11.88,0.061
MAC003348,15,6,2013,5,No,Lavish Lifestyles,11.01,0.047
MAC003348,15,6,2013,6,No,Lavish Lifestyles,11.61,0.08
MAC003348,15,6,2013,7,No,Lavish Lifestyles,12.51,0.064
MAC003348,15,6,2013,8,No,Lavish Lifestyles,13.99,0.326
MAC003348,15,6,2013,9,No,Lavish Lifestyles,14.43,0.094
MAC003348,15,6,2013,10,No,Lavish Lifestyles,15.42,0.073
MAC003348,15,6,2013,11,No,Lavish Lifestyles,16.27,0.069
MAC003348,15,6,2013,12,No,Lavish Lifestyles,15.66,0.078
MAC003348,15,6,2013,13,No,Lavish Lifestyles,13.86,0.033
MAC003348,15,6,2013,14,No,Lavish Lifestyles,13.48,0.089
MAC003348,15,6,2013,15,No,Lavish Lifestyles,14.59,0.047
MAC003348,15,6,2013,16,No,Lavish Lifestyles,14.17,0.086
MAC003348,15,6,2013,17,No,Lavish Lifestyles,14.68,0.126
MAC003348,15,6,2013,18,No,Lavish Lifestyles,15.31,0.043
MAC003348,15,6,2013,19,No,Lavish Lifestyles,14.73,0.09
MAC003348,15,6,2013,20,No,Lavish Lifestyles,14.03,0.215
MAC003348,15,6,2013,21,No,Lavish Lifestyles,13.38,0.139
MAC003348,15,6,2013,22,No,Lavish Lifestyles,12.9,0.2
MAC003348,15,6,2013,23,No,Lavish Lifestyles,12.39,0.069
MAC003348,16,6,2013,0,No,Lavish Lifestyles,12.02,0.055
MAC003348,16,6,2013,1,No,Lavish Lifestyles,11.61,0.088
MAC003348,16,6,2013,2,No,Lavish Lifestyles,11.94,0.037
MAC003348,16,6,2013,3,No,Lavish Lifestyles,11.54,0.07
MAC003348,16,6,2013,4,No,Lavish Lifestyles,11.46,0.068
MAC003348,16,6,2013,5,No,Lavish Lifestyles,11.57,0.047
MAC003348,16,6,2013,6,No,Lavish Lifestyles,12.17,0.064
MAC003348,16,6,2013,7,No,Lavish Lifestyles,12.76,0.086
MAC003348,16,6,2013,8,No,Lavish Lifestyles,14.28,0.049
MAC003348,16,6,2013,9,No,Lavish Lifestyles,14.82,0.097
MAC003348,16,6,2013,10,No,Lavish Lifestyles,15.36,0.279
MAC003348,16,6,2013,11,No,Lavish Lifestyles,15.38,0.055
MAC003348,16,6,2013,12,No,Lavish Lifestyles,15.74,0.077
MAC003348,16,6,2013,13,No,Lavish Lifestyles,14.8,0.048
MAC003348,16,6,2013,14,No,Lavish Lifestyles,15.48,0.05
MAC003348,16,6,2013,15,No,Lavish Lifestyles,16.43,0.085
MAC003348,16,6,2013,16,No,Lavish Lifestyles,17.02,0.032
MAC003348,16,6,2013,17,No,Lavish Lifestyles,17.34,0.073
MAC003348,16,6,2013,18,No,Lavish Lifestyles,16.64,0.064
MAC003348,16,6,2013,19,No,Lavish Lifestyles,16.31,0.053
MAC003348,16,6,2013,20,No,Lavish Lifestyles,15.64,0.082
MAC003348,16,6,2013,21,No,Lavish Lifestyles,14.13,0.236
MAC003348,16,6,2013,22,No,Lavish Lifestyles,13.53,0.14
MAC003348,16,6,2013,23,No,Lavish Lifestyles,13.76,0.099
MAC003348,17,6,2013,0,No,Lavish Lifestyles,13.73,0.039
MAC003348,17,6,2013,1,No,Lavish Lifestyles,13.23,0.061
MAC003348,17,6,2013,2,No,Lavish Lifestyles,13.19,0.087
MAC003348,17,6,2013,3,No,Lavish Lifestyles,13.27,0.03
MAC003348,17,6,2013,4,No,Lavish Lifestyles,12.87,0.079
MAC003348,17,6,2013,5,No,Lavish Lifestyles,12.87,0.072
MAC003348,17,6,2013,6,No,Lavish Lifestyles,13.12,0.034
MAC003348,17,6,2013,7,No,Lavish Lifestyles,13.84,0.09
MAC003348,17,6,2013,8,No,Lavish Lifestyles,14.89,0.103
MAC003348,17,6,2013,9,No,Lavish Lifestyles,16.5,0.142
MAC003348,17,6,2013,10,No,Lavish Lifestyles,17.31,0.234
MAC003348,17,6,2013,11,No,Lavish Lifestyles,17.54,0.049
MAC003348,17,6,2013,12,No,Lavish Lifestyles,18.99,0.054
MAC003348,17,6,2013,13,No,Lavish Lifestyles,19.15,0.081
MAC003348,17,6,2013,14,No,Lavish Lifestyles,20.12,0.03
MAC003348,17,6,2013,15,No,Lavish Lifestyles,20.4,0.08
MAC003348,17,6,2013,16,No,Lavish Lifestyles,19.53,0.314
MAC003348,17,6,2013,17,No,Lavish Lifestyles,19.76,0.155
MAC003348,17,6,2013,18,No,Lavish Lifestyles,18.69,0.072
MAC003348,17,6,2013,19,No,Lavish Lifestyles,17.82,0.062
MAC003348,17,6,2013,20,No,Lavish Lifestyles,17.22,0.261
MAC003348,17,6,2013,21,No,Lavish Lifestyles,16.27,0.205
MAC003348,17,6,2013,22,No,Lavish Lifestyles,16.11,0.209
MAC003348,17,6,2013,23,No,Lavish Lifestyles,15.55,0.096
MAC003348,18,6,2013,0,No,Lavish Lifestyles,15.44,0.059
MAC003348,18,6,2013,1,No,Lavish Lifestyles,14.57,0.048
MAC003348,18,6,2013,2,No,Lavish Lifestyles,14.42,0.075
MAC003348,18,6,2013,3,No,Lavish Lifestyles,13.49,0.054
MAC003348,18,6,2013,4,No,Lavish Lifestyles,13.33,0.051
MAC003348,18,6,2013,5,No,Lavish Lifestyles,13.42,0.088
MAC003348,18,6,2013,6,No,Lavish Lifestyles,13.77,0.039
MAC003348,18,6,2013,7,No,Lavish Lifestyles,14.6,0.079
MAC003348,18,6,2013,8,No,Lavish Lifestyles,16.05,0.161
MAC003348,18,6,2013,9,No,Lavish Lifestyles,17.52,0.051
MAC003348,18,6,2013,10,No,Lavish Lifestyles,18.37,0.165
MAC003348,18,6,2013,11,No,Lavish Lifestyles,19.28,0.104
MAC003348,18,6,2013,12,No,Lavish Lifestyles,18.66,0.078
MAC003348,18,6,2013,13,No,Lavish Lifestyles,19.97,0.077
MAC003348,18,6,2013,14,No,Lavish Lifestyles,19.38,0.054
MAC003348,18,6,2013,15,No,Lavish Lifestyles,20.33,0.159
